HomeTeamId,AwayTeamId,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,Season,homeTeamID,awayTeamID
12.0,6.0,4347,11/06/2016,Arsenal,Tottenham,1.0,1.0,D,1.0,0.0,H,M Clattenburg,15.0,10.0,2.0,3.0,11.0,17.0,7.0,2.0,1.0,2.0,0.0,0.0,1.95,3.6,4.2,EPLS201617,12.0,6.0
34.0,13.0,4348,11/06/2016,Hull,Southampton,2.0,1.0,H,0.0,1.0,A,G Scott,6.0,19.0,2.0,7.0,13.0,15.0,1.0,10.0,0.0,5.0,0.0,0.0,5.75,3.8,1.7,EPLS201617,34.0,13.0
16.0,5.0,4349,11/06/2016,Leicester,West Brom,1.0,2.0,A,0.0,0.0,D,C Pawson,5.0,11.0,2.0,5.0,8.0,8.0,5.0,6.0,0.0,2.0,0.0,0.0,1.8,3.6,5.25,EPLS201617,16.0,5.0
3.0,33.0,4350,11/06/2016,Liverpool,Watford,6.0,1.0,H,3.0,0.0,H,M Oliver,28.0,11.0,17.0,8.0,14.0,10.0,6.0,3.0,1.0,2.0,0.0,0.0,1.29,6.0,12.0,EPLS201617,3.0,33.0
30.0,11.0,4351,11/06/2016,Swansea,Man United,1.0,3.0,A,0.0,3.0,A,N Swarbrick,6.0,9.0,1.0,3.0,9.0,16.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,4.0,1.73,EPLS201617,30.0,11.0
2.0,20.0,4352,19/11/2016,Crystal Palace,Man City,1.0,2.0,A,0.0,1.0,A,R Madley,9.0,10.0,2.0,4.0,12.0,15.0,2.0,7.0,1.0,2.0,0.0,0.0,6.5,4.5,1.53,EPLS201617,2.0,20.0
9.0,30.0,4353,19/11/2016,Everton,Swansea,1.0,1.0,D,0.0,1.0,A,M Atkinson,14.0,5.0,6.0,3.0,13.0,12.0,10.0,3.0,4.0,2.0,0.0,0.0,1.6,4.33,6.0,EPLS201617,9.0,30.0
11.0,12.0,4354,19/11/2016,Man United,Arsenal,1.0,1.0,D,0.0,0.0,D,A Marriner,12.0,5.0,5.0,1.0,14.0,11.0,10.0,4.0,3.0,3.0,0.0,0.0,2.6,3.4,2.9,EPLS201617,11.0,12.0
13.0,3.0,4355,19/11/2016,Southampton,Liverpool,0.0,0.0,D,0.0,0.0,D,M Clattenburg,3.0,15.0,0.0,2.0,8.0,11.0,1.0,8.0,1.0,1.0,0.0,0.0,3.4,3.6,2.2,EPLS201617,13.0,3.0
28.0,21.0,4356,19/11/2016,Stoke,Bournemouth,0.0,1.0,A,0.0,1.0,A,R East,14.0,9.0,6.0,2.0,17.0,10.0,3.0,4.0,3.0,2.0,0.0,0.0,2.3,3.4,3.4,EPLS201617,28.0,21.0
29.0,34.0,4357,19/11/2016,Sunderland,Hull,3.0,0.0,H,1.0,0.0,H,L Mason,11.0,17.0,4.0,7.0,9.0,8.0,2.0,8.0,1.0,0.0,1.0,0.0,2.15,3.4,3.8,EPLS201617,29.0,34.0
6.0,4.0,4358,19/11/2016,Tottenham,West Ham,3.0,2.0,H,0.0,1.0,A,M Dean,14.0,11.0,6.0,3.0,13.0,16.0,4.0,5.0,3.0,2.0,0.0,1.0,1.5,4.5,7.5,EPLS201617,6.0,4.0
33.0,16.0,4359,19/11/2016,Watford,Leicester,2.0,1.0,H,2.0,1.0,H,N Swarbrick,10.0,10.0,3.0,2.0,12.0,18.0,4.0,6.0,2.0,3.0,0.0,0.0,2.8,3.3,2.75,EPLS201617,33.0,16.0
37.0,15.0,4360,20/11/2016,Middlesbrough,Chelsea,0.0,1.0,A,0.0,1.0,A,J Moss,12.0,13.0,1.0,3.0,13.0,10.0,2.0,3.0,2.0,3.0,0.0,0.0,7.0,4.0,1.57,EPLS201617,37.0,15.0
5.0,19.0,4361,21/11/2016,West Brom,Burnley,4.0,0.0,H,3.0,0.0,H,M Jones,16.0,5.0,6.0,2.0,12.0,12.0,4.0,3.0,0.0,0.0,0.0,0.0,1.95,3.4,4.5,EPLS201617,5.0,19.0
19.0,20.0,4362,26/11/2016,Burnley,Man City,1.0,2.0,A,1.0,1.0,D,A Marriner,10.0,21.0,5.0,5.0,5.0,15.0,5.0,8.0,2.0,3.0,0.0,0.0,9.0,6.0,1.33,EPLS201617,19.0,20.0
15.0,6.0,4363,26/11/2016,Chelsea,Tottenham,2.0,1.0,H,1.0,1.0,D,M Oliver,9.0,12.0,5.0,6.0,13.0,16.0,3.0,8.0,2.0,1.0,0.0,0.0,1.75,3.8,5.25,EPLS201617,15.0,6.0
34.0,5.0,4364,26/11/2016,Hull,West Brom,1.0,1.0,D,0.0,1.0,A,P Tierney,10.0,11.0,4.0,2.0,7.0,10.0,2.0,6.0,3.0,2.0,0.0,0.0,3.1,3.2,2.6,EPLS201617,34.0,5.0
16.0,37.0,4365,26/11/2016,Leicester,Middlesbrough,2.0,2.0,D,1.0,1.0,D,L Mason,11.0,6.0,3.0,2.0,15.0,12.0,2.0,3.0,4.0,4.0,0.0,0.0,1.91,3.6,4.5,EPLS201617,16.0,37.0
3.0,29.0,4366,26/11/2016,Liverpool,Sunderland,2.0,0.0,H,0.0,0.0,D,A Taylor,27.0,6.0,7.0,1.0,5.0,9.0,9.0,4.0,1.0,3.0,0.0,0.0,1.17,8.5,19.0,EPLS201617,3.0,29.0
30.0,2.0,4367,26/11/2016,Swansea,Crystal Palace,5.0,4.0,H,1.0,1.0,D,K Friend,18.0,12.0,9.0,4.0,12.0,24.0,10.0,6.0,4.0,5.0,0.0,0.0,2.63,3.4,2.88,EPLS201617,30.0,2.0
12.0,21.0,4368,27/11/2016,Arsenal,Bournemouth,3.0,1.0,H,1.0,1.0,D,M Jones,16.0,9.0,3.0,3.0,12.0,13.0,3.0,10.0,3.0,5.0,0.0,0.0,1.4,5.0,9.0,EPLS201617,12.0,21.0
11.0,4.0,4369,27/11/2016,Man United,West Ham,1.0,1.0,D,1.0,1.0,D,J Moss,17.0,6.0,8.0,2.0,16.0,16.0,8.0,4.0,3.0,1.0,0.0,0.0,1.45,4.75,8.0,EPLS201617,11.0,4.0
13.0,9.0,4370,27/11/2016,Southampton,Everton,1.0,0.0,H,1.0,0.0,H,C Pawson,17.0,13.0,7.0,1.0,11.0,15.0,5.0,2.0,0.0,2.0,0.0,0.0,2.2,3.4,3.6,EPLS201617,13.0,9.0
33.0,28.0,4371,27/11/2016,Watford,Stoke,0.0,1.0,A,0.0,1.0,A,R Madley,11.0,14.0,2.0,1.0,24.0,14.0,3.0,3.0,3.0,0.0,1.0,0.0,2.4,3.3,3.3,EPLS201617,33.0,28.0
2.0,13.0,4372,12/03/2016,Crystal Palace,Southampton,3.0,0.0,H,2.0,0.0,H,N Swarbrick,9.0,17.0,4.0,3.0,11.0,13.0,4.0,9.0,3.0,1.0,0.0,0.0,3.5,3.3,2.3,EPLS201617,2.0,13.0
20.0,15.0,4373,12/03/2016,Man City,Chelsea,1.0,3.0,A,1.0,0.0,H,A Taylor,14.0,10.0,5.0,4.0,14.0,9.0,9.0,2.0,2.0,3.0,2.0,0.0,2.15,3.6,3.6,EPLS201617,20.0,15.0
28.0,19.0,4374,12/03/2016,Stoke,Burnley,2.0,0.0,H,2.0,0.0,H,M Clattenburg,10.0,14.0,4.0,4.0,7.0,13.0,4.0,9.0,3.0,2.0,0.0,0.0,1.62,4.0,6.5,EPLS201617,28.0,19.0
29.0,16.0,4375,12/03/2016,Sunderland,Leicester,2.0,1.0,H,0.0,0.0,D,A Marriner,22.0,17.0,6.0,5.0,8.0,12.0,3.0,4.0,3.0,1.0,0.0,0.0,3.4,3.4,2.3,EPLS201617,29.0,16.0
6.0,30.0,4376,12/03/2016,Tottenham,Swansea,5.0,0.0,H,2.0,0.0,H,J Moss,28.0,1.0,15.0,0.0,11.0,17.0,5.0,0.0,0.0,4.0,0.0,0.0,1.36,5.5,9.0,EPLS201617,6.0,30.0
5.0,33.0,4377,12/03/2016,West Brom,Watford,3.0,1.0,H,2.0,0.0,H,G Scott,11.0,17.0,3.0,5.0,12.0,8.0,3.0,4.0,2.0,1.0,0.0,1.0,2.2,3.3,3.75,EPLS201617,5.0,33.0
4.0,12.0,4378,12/03/2016,West Ham,Arsenal,1.0,5.0,A,0.0,1.0,A,C Pawson,10.0,19.0,3.0,10.0,10.0,11.0,3.0,2.0,3.0,3.0,0.0,0.0,4.75,4.2,1.75,EPLS201617,4.0,12.0
21.0,3.0,4379,12/04/2016,Bournemouth,Liverpool,4.0,3.0,H,0.0,2.0,A,R Madley,12.0,10.0,8.0,3.0,9.0,17.0,4.0,9.0,2.0,2.0,0.0,0.0,5.0,4.0,1.75,EPLS201617,21.0,3.0
9.0,11.0,4380,12/04/2016,Everton,Man United,1.0,1.0,D,0.0,1.0,A,M Oliver,13.0,10.0,6.0,2.0,13.0,11.0,6.0,3.0,2.0,3.0,0.0,0.0,3.6,3.5,2.15,EPLS201617,9.0,11.0
37.0,34.0,4381,12/05/2016,Middlesbrough,Hull,1.0,0.0,H,0.0,0.0,D,M Dean,16.0,6.0,4.0,2.0,6.0,11.0,13.0,7.0,1.0,1.0,0.0,0.0,1.83,3.5,5.25,EPLS201617,37.0,34.0
12.0,28.0,4382,12/10/2016,Arsenal,Stoke,3.0,1.0,H,1.0,1.0,D,L Mason,21.0,12.0,6.0,5.0,9.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,1.35,5.5,9.5,EPLS201617,12.0,28.0
19.0,21.0,4383,12/10/2016,Burnley,Bournemouth,3.0,2.0,H,2.0,1.0,H,M Atkinson,16.0,17.0,7.0,4.0,14.0,18.0,4.0,11.0,2.0,2.0,0.0,0.0,3.5,3.5,2.2,EPLS201617,19.0,21.0
34.0,2.0,4384,12/10/2016,Hull,Crystal Palace,3.0,3.0,D,1.0,0.0,H,M Jones,15.0,14.0,6.0,6.0,16.0,14.0,4.0,7.0,2.0,4.0,0.0,0.0,3.5,3.3,2.3,EPLS201617,34.0,2.0
16.0,20.0,4385,12/10/2016,Leicester,Man City,4.0,2.0,H,3.0,0.0,H,M Oliver,10.0,19.0,6.0,4.0,10.0,7.0,3.0,11.0,2.0,1.0,0.0,0.0,5.25,4.0,1.7,EPLS201617,16.0,20.0
30.0,29.0,4386,12/10/2016,Swansea,Sunderland,3.0,0.0,H,0.0,0.0,D,C Pawson,14.0,11.0,5.0,2.0,10.0,8.0,7.0,4.0,1.0,2.0,0.0,0.0,2.15,3.5,3.6,EPLS201617,30.0,29.0
33.0,9.0,4387,12/10/2016,Watford,Everton,3.0,2.0,H,1.0,1.0,D,A Taylor,11.0,11.0,6.0,4.0,11.0,16.0,2.0,4.0,2.0,2.0,0.0,0.0,3.1,3.4,2.45,EPLS201617,33.0,9.0
15.0,5.0,4388,12/11/2016,Chelsea,West Brom,1.0,0.0,H,0.0,0.0,D,M Dean,12.0,6.0,2.0,1.0,6.0,10.0,3.0,1.0,2.0,4.0,0.0,0.0,1.25,6.25,15.0,EPLS201617,15.0,5.0
3.0,4.0,4389,12/11/2016,Liverpool,West Ham,2.0,2.0,D,1.0,2.0,A,M Clattenburg,18.0,7.0,3.0,3.0,7.0,8.0,11.0,4.0,2.0,0.0,0.0,0.0,1.3,6.0,11.0,EPLS201617,3.0,4.0
11.0,6.0,4390,12/11/2016,Man United,Tottenham,1.0,0.0,H,1.0,0.0,H,R Madley,15.0,12.0,5.0,4.0,19.0,17.0,3.0,8.0,3.0,3.0,0.0,0.0,2.2,3.4,3.6,EPLS201617,11.0,6.0
13.0,37.0,4391,12/11/2016,Southampton,Middlesbrough,1.0,0.0,H,0.0,0.0,D,S Attwell,14.0,6.0,3.0,2.0,14.0,12.0,4.0,2.0,4.0,3.0,0.0,0.0,1.7,3.7,6.0,EPLS201617,13.0,37.0
21.0,16.0,4392,13/12/2016,Bournemouth,Leicester,1.0,0.0,H,1.0,0.0,H,P Tierney,9.0,12.0,3.0,4.0,5.0,15.0,4.0,11.0,0.0,3.0,0.0,0.0,2.4,3.4,3.2,EPLS201617,21.0,16.0
9.0,12.0,4393,13/12/2016,Everton,Arsenal,2.0,1.0,H,1.0,1.0,D,M Clattenburg,14.0,9.0,4.0,3.0,10.0,10.0,8.0,3.0,1.0,1.0,1.0,0.0,4.2,3.75,1.91,EPLS201617,9.0,12.0
2.0,11.0,4394,14/12/2016,Crystal Palace,Man United,1.0,2.0,A,0.0,1.0,A,C Pawson,6.0,16.0,3.0,6.0,16.0,10.0,1.0,8.0,2.0,2.0,0.0,0.0,5.25,4.0,1.7,EPLS201617,2.0,11.0
20.0,33.0,4395,14/12/2016,Man City,Watford,2.0,0.0,H,1.0,0.0,H,K Friend,13.0,5.0,7.0,2.0,16.0,20.0,5.0,2.0,1.0,2.0,0.0,0.0,1.29,6.5,11.0,EPLS201617,20.0,33.0
37.0,3.0,4396,14/12/2016,Middlesbrough,Liverpool,0.0,3.0,A,0.0,1.0,A,J Moss,8.0,15.0,3.0,4.0,11.0,14.0,5.0,2.0,1.0,0.0,0.0,0.0,6.0,4.33,1.6,EPLS201617,37.0,3.0
28.0,13.0,4397,14/12/2016,Stoke,Southampton,0.0,0.0,D,0.0,0.0,D,A Taylor,5.0,15.0,3.0,4.0,9.0,10.0,3.0,11.0,1.0,2.0,1.0,0.0,3.1,3.3,2.5,EPLS201617,28.0,13.0
29.0,15.0,4398,14/12/2016,Sunderland,Chelsea,0.0,1.0,A,0.0,1.0,A,N Swarbrick,8.0,19.0,3.0,6.0,15.0,10.0,5.0,5.0,3.0,2.0,0.0,0.0,10.0,5.75,1.33,EPLS201617,29.0,15.0
6.0,34.0,4399,14/12/2016,Tottenham,Hull,3.0,0.0,H,1.0,0.0,H,A Marriner,27.0,10.0,9.0,5.0,6.0,14.0,5.0,5.0,0.0,2.0,0.0,0.0,1.22,7.0,15.0,EPLS201617,6.0,34.0
5.0,30.0,4400,14/12/2016,West Brom,Swansea,3.0,1.0,H,0.0,0.0,D,M Oliver,13.0,8.0,4.0,4.0,8.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,2.05,3.5,4.0,EPLS201617,5.0,30.0
4.0,19.0,4401,14/12/2016,West Ham,Burnley,1.0,0.0,H,1.0,0.0,H,R Madley,20.0,8.0,7.0,2.0,12.0,15.0,6.0,1.0,0.0,2.0,0.0,0.0,1.67,4.0,5.75,EPLS201617,4.0,19.0
2.0,15.0,4402,17/12/2016,Crystal Palace,Chelsea,0.0,1.0,A,0.0,1.0,A,J Moss,6.0,13.0,2.0,6.0,12.0,15.0,5.0,3.0,2.0,3.0,0.0,0.0,6.5,4.2,1.57,EPLS201617,2.0,15.0
37.0,30.0,4403,17/12/2016,Middlesbrough,Swansea,3.0,0.0,H,2.0,0.0,H,N Swarbrick,10.0,14.0,4.0,2.0,10.0,11.0,3.0,8.0,1.0,0.0,0.0,0.0,2.1,3.4,4.0,EPLS201617,37.0,30.0
28.0,16.0,4404,17/12/2016,Stoke,Leicester,2.0,2.0,D,2.0,0.0,H,C Pawson,16.0,14.0,7.0,8.0,9.0,12.0,9.0,9.0,2.0,6.0,0.0,1.0,2.6,3.4,2.9,EPLS201617,28.0,16.0
29.0,33.0,4405,17/12/2016,Sunderland,Watford,1.0,0.0,H,0.0,0.0,D,R Madley,12.0,9.0,4.0,4.0,10.0,9.0,4.0,11.0,1.0,2.0,0.0,0.0,2.63,3.3,2.9,EPLS201617,29.0,33.0
5.0,11.0,4406,17/12/2016,West Brom,Man United,0.0,2.0,A,0.0,1.0,A,A Taylor,10.0,10.0,1.0,5.0,9.0,13.0,2.0,3.0,3.0,3.0,0.0,0.0,5.75,3.8,1.7,EPLS201617,5.0,11.0
4.0,34.0,4407,17/12/2016,West Ham,Hull,1.0,0.0,H,0.0,0.0,D,L Mason,18.0,16.0,6.0,5.0,13.0,9.0,10.0,6.0,2.0,4.0,0.0,0.0,1.62,4.1,6.0,EPLS201617,4.0,34.0
21.0,13.0,4408,18/12/2016,Bournemouth,Southampton,1.0,3.0,A,1.0,1.0,D,M Clattenburg,10.0,14.0,5.0,8.0,6.0,12.0,7.0,4.0,0.0,2.0,0.0,0.0,3.0,3.3,2.6,EPLS201617,21.0,13.0
20.0,12.0,4409,18/12/2016,Man City,Arsenal,2.0,1.0,H,0.0,1.0,A,M Atkinson,14.0,6.0,5.0,1.0,9.0,13.0,8.0,1.0,4.0,2.0,0.0,0.0,2.15,3.6,3.5,EPLS201617,20.0,12.0
6.0,19.0,4410,18/12/2016,Tottenham,Burnley,2.0,1.0,H,1.0,1.0,D,K Friend,30.0,5.0,9.0,2.0,10.0,11.0,11.0,2.0,1.0,2.0,0.0,0.0,1.22,7.0,15.0,EPLS201617,6.0,19.0
9.0,3.0,4411,19/12/2016,Everton,Liverpool,0.0,1.0,A,0.0,0.0,D,M Dean,6.0,11.0,1.0,4.0,13.0,9.0,1.0,6.0,3.0,1.0,0.0,0.0,4.2,3.6,1.95,EPLS201617,9.0,3.0
12.0,5.0,4412,26/12/2016,Arsenal,West Brom,1.0,0.0,H,0.0,0.0,D,N Swarbrick,26.0,3.0,11.0,1.0,11.0,7.0,6.0,5.0,2.0,1.0,0.0,0.0,1.33,5.5,8.5,EPLS201617,12.0,5.0
19.0,37.0,4413,26/12/2016,Burnley,Middlesbrough,1.0,0.0,H,0.0,0.0,D,C Pawson,6.0,8.0,4.0,2.0,17.0,18.0,7.0,3.0,6.0,5.0,0.0,0.0,2.9,3.1,2.6,EPLS201617,19.0,37.0
15.0,21.0,4414,26/12/2016,Chelsea,Bournemouth,3.0,0.0,H,1.0,0.0,H,M Jones,14.0,7.0,4.0,3.0,13.0,14.0,5.0,5.0,1.0,1.0,0.0,0.0,1.36,5.0,8.5,EPLS201617,15.0,21.0
34.0,20.0,4415,26/12/2016,Hull,Man City,0.0,3.0,A,0.0,0.0,D,R Madley,10.0,16.0,3.0,6.0,11.0,14.0,4.0,7.0,1.0,0.0,0.0,0.0,10.0,5.5,1.3,EPLS201617,34.0,20.0
16.0,9.0,4416,26/12/2016,Leicester,Everton,0.0,2.0,A,0.0,0.0,D,S Attwell,7.0,8.0,2.0,3.0,14.0,7.0,3.0,4.0,3.0,0.0,0.0,0.0,2.5,3.3,2.9,EPLS201617,16.0,9.0
11.0,29.0,4417,26/12/2016,Man United,Sunderland,3.0,1.0,H,1.0,0.0,H,M Atkinson,26.0,7.0,9.0,4.0,6.0,9.0,5.0,5.0,1.0,1.0,0.0,0.0,1.22,6.5,13.0,EPLS201617,11.0,29.0
30.0,4.0,4418,26/12/2016,Swansea,West Ham,1.0,4.0,A,0.0,1.0,A,A Marriner,14.0,14.0,7.0,7.0,10.0,12.0,8.0,4.0,0.0,0.0,0.0,0.0,2.63,3.2,2.8,EPLS201617,30.0,4.0
33.0,2.0,4419,26/12/2016,Watford,Crystal Palace,1.0,1.0,D,0.0,1.0,A,M Clattenburg,9.0,10.0,3.0,4.0,18.0,17.0,7.0,3.0,2.0,4.0,0.0,0.0,2.5,3.3,2.9,EPLS201617,33.0,2.0
3.0,28.0,4420,27/12/2016,Liverpool,Stoke,4.0,1.0,H,2.0,1.0,H,M Oliver,20.0,6.0,6.0,2.0,9.0,6.0,8.0,2.0,0.0,1.0,0.0,0.0,1.3,5.5,10.0,EPLS201617,3.0,28.0
13.0,6.0,4421,28/12/2016,Southampton,Tottenham,1.0,4.0,A,1.0,1.0,D,M Dean,9.0,17.0,2.0,5.0,7.0,16.0,2.0,10.0,1.0,4.0,1.0,0.0,2.8,3.25,2.6,EPLS201617,13.0,6.0
34.0,9.0,4422,30/12/2016,Hull,Everton,2.0,2.0,D,1.0,1.0,D,J Moss,13.0,20.0,4.0,7.0,10.0,13.0,5.0,5.0,2.0,2.0,0.0,0.0,4.33,3.5,1.95,EPLS201617,34.0,9.0
19.0,29.0,4423,31/12/2016,Burnley,Sunderland,4.0,1.0,H,1.0,0.0,H,G Scott,16.0,11.0,6.0,3.0,10.0,8.0,6.0,2.0,1.0,1.0,0.0,0.0,2.4,3.25,3.3,EPLS201617,19.0,29.0
15.0,28.0,4424,31/12/2016,Chelsea,Stoke,4.0,2.0,H,1.0,0.0,H,R Madley,18.0,5.0,7.0,2.0,12.0,10.0,8.0,3.0,3.0,2.0,0.0,0.0,1.25,6.5,14.0,EPLS201617,15.0,28.0
16.0,4.0,4425,31/12/2016,Leicester,West Ham,1.0,0.0,H,1.0,0.0,H,A Taylor,12.0,25.0,4.0,5.0,11.0,8.0,7.0,7.0,5.0,3.0,0.0,0.0,2.1,3.6,3.7,EPLS201617,16.0,4.0
3.0,20.0,4426,31/12/2016,Liverpool,Man City,1.0,0.0,H,1.0,0.0,H,C Pawson,5.0,9.0,1.0,2.0,12.0,12.0,4.0,6.0,2.0,1.0,0.0,0.0,2.35,3.6,3.1,EPLS201617,3.0,20.0
11.0,37.0,4427,31/12/2016,Man United,Middlesbrough,2.0,1.0,H,0.0,0.0,D,L Mason,32.0,9.0,12.0,2.0,9.0,14.0,12.0,2.0,1.0,1.0,0.0,0.0,1.25,6.0,16.0,EPLS201617,11.0,37.0
13.0,5.0,4428,31/12/2016,Southampton,West Brom,1.0,2.0,A,1.0,1.0,D,M Jones,10.0,7.0,1.0,3.0,13.0,17.0,8.0,3.0,1.0,3.0,1.0,0.0,1.75,3.7,5.5,EPLS201617,13.0,5.0
30.0,21.0,4429,31/12/2016,Swansea,Bournemouth,0.0,3.0,A,0.0,2.0,A,K Friend,14.0,11.0,5.0,6.0,14.0,9.0,4.0,3.0,2.0,0.0,0.0,0.0,2.9,3.4,2.6,EPLS201617,30.0,21.0
12.0,2.0,4430,01/01/2017,Arsenal,Crystal Palace,2.0,0.0,H,1.0,0.0,H,A Marriner,22.0,7.0,7.0,4.0,9.0,7.0,8.0,4.0,1.0,1.0,0.0,0.0,1.29,5.5,9.5,EPLS201617,12.0,2.0
33.0,6.0,4431,01/01/2017,Watford,Tottenham,1.0,4.0,A,0.0,3.0,A,M Oliver,6.0,19.0,2.0,6.0,11.0,6.0,0.0,3.0,3.0,0.0,0.0,0.0,5.5,3.75,1.62,EPLS201617,33.0,6.0
9.0,13.0,4432,01/02/2017,Everton,Southampton,3.0,0.0,H,0.0,0.0,D,K Friend,17.0,12.0,6.0,3.0,5.0,14.0,10.0,8.0,0.0,1.0,0.0,0.0,2.2,3.4,3.6,EPLS201617,9.0,13.0
20.0,19.0,4433,01/02/2017,Man City,Burnley,2.0,1.0,H,0.0,0.0,D,L Mason,14.0,11.0,3.0,3.0,11.0,11.0,8.0,8.0,4.0,3.0,1.0,0.0,1.17,8.5,19.0,EPLS201617,20.0,19.0
37.0,16.0,4434,01/02/2017,Middlesbrough,Leicester,0.0,0.0,D,0.0,0.0,D,R Madley,9.0,10.0,1.0,4.0,10.0,9.0,2.0,2.0,3.0,0.0,0.0,0.0,2.75,3.2,2.88,EPLS201617,37.0,16.0
29.0,3.0,4435,01/02/2017,Sunderland,Liverpool,2.0,2.0,D,1.0,1.0,D,A Taylor,10.0,21.0,5.0,15.0,10.0,10.0,2.0,5.0,2.0,3.0,0.0,0.0,11.0,5.5,1.33,EPLS201617,29.0,3.0
5.0,34.0,4436,01/02/2017,West Brom,Hull,3.0,1.0,H,0.0,1.0,A,M Clattenburg,8.0,17.0,5.0,6.0,5.0,4.0,7.0,9.0,0.0,0.0,0.0,0.0,1.75,3.7,5.5,EPLS201617,5.0,34.0
4.0,11.0,4437,01/02/2017,West Ham,Man United,0.0,2.0,A,0.0,0.0,D,M Dean,8.0,13.0,2.0,6.0,9.0,13.0,2.0,1.0,1.0,2.0,1.0,0.0,6.0,4.0,1.65,EPLS201617,4.0,11.0
21.0,12.0,4438,01/03/2017,Bournemouth,Arsenal,3.0,3.0,D,2.0,0.0,H,M Oliver,12.0,14.0,6.0,4.0,10.0,12.0,4.0,7.0,3.0,3.0,1.0,0.0,4.33,3.4,1.85,EPLS201617,21.0,12.0
2.0,30.0,4439,01/03/2017,Crystal Palace,Swansea,1.0,2.0,A,0.0,1.0,A,P Tierney,7.0,11.0,3.0,4.0,13.0,14.0,4.0,5.0,2.0,1.0,0.0,0.0,1.75,3.5,4.75,EPLS201617,2.0,30.0
28.0,33.0,4440,01/03/2017,Stoke,Watford,2.0,0.0,H,1.0,0.0,H,N Swarbrick,17.0,9.0,5.0,2.0,10.0,15.0,7.0,6.0,1.0,2.0,0.0,0.0,1.8,3.5,4.5,EPLS201617,28.0,33.0
6.0,15.0,4441,01/04/2017,Tottenham,Chelsea,2.0,0.0,H,1.0,0.0,H,M Atkinson,9.0,11.0,2.0,2.0,9.0,8.0,1.0,6.0,3.0,2.0,0.0,0.0,2.63,3.25,2.63,EPLS201617,6.0,15.0
19.0,13.0,4442,14/01/2017,Burnley,Southampton,1.0,0.0,H,0.0,0.0,D,P Tierney,9.0,20.0,3.0,5.0,14.0,14.0,2.0,7.0,1.0,2.0,0.0,0.0,3.6,3.4,2.2,EPLS201617,19.0,13.0
34.0,21.0,4443,14/01/2017,Hull,Bournemouth,3.0,1.0,H,1.0,1.0,D,M Atkinson,14.0,8.0,3.0,6.0,13.0,11.0,4.0,5.0,0.0,1.0,0.0,0.0,3.3,3.5,2.3,EPLS201617,34.0,21.0
16.0,15.0,4444,14/01/2017,Leicester,Chelsea,0.0,3.0,A,0.0,1.0,A,A Marriner,7.0,8.0,2.0,3.0,8.0,9.0,3.0,5.0,1.0,0.0,0.0,0.0,6.0,4.1,1.62,EPLS201617,16.0,15.0
29.0,28.0,4445,14/01/2017,Sunderland,Stoke,1.0,3.0,A,1.0,3.0,A,M Dean,14.0,14.0,3.0,6.0,16.0,11.0,5.0,2.0,3.0,1.0,0.0,0.0,3.1,3.3,2.5,EPLS201617,29.0,28.0
30.0,12.0,4446,14/01/2017,Swansea,Arsenal,0.0,4.0,A,0.0,1.0,A,M Jones,12.0,14.0,3.0,6.0,12.0,8.0,3.0,2.0,2.0,0.0,0.0,0.0,7.0,4.75,1.5,EPLS201617,30.0,12.0
6.0,5.0,4447,14/01/2017,Tottenham,West Brom,4.0,0.0,H,2.0,0.0,H,A Taylor,21.0,3.0,11.0,0.0,11.0,12.0,8.0,0.0,0.0,2.0,0.0,0.0,1.33,5.5,11.0,EPLS201617,6.0,5.0
33.0,37.0,4448,14/01/2017,Watford,Middlesbrough,0.0,0.0,D,0.0,0.0,D,J Moss,12.0,5.0,5.0,1.0,15.0,15.0,3.0,1.0,3.0,1.0,0.0,0.0,2.5,3.2,3.2,EPLS201617,33.0,37.0
4.0,2.0,4449,14/01/2017,West Ham,Crystal Palace,3.0,0.0,H,0.0,0.0,D,N Swarbrick,14.0,10.0,3.0,1.0,10.0,14.0,2.0,2.0,4.0,2.0,0.0,0.0,2.38,3.4,3.2,EPLS201617,4.0,2.0
9.0,20.0,4450,15/01/2017,Everton,Man City,4.0,0.0,H,1.0,0.0,H,M Clattenburg,6.0,13.0,4.0,5.0,17.0,7.0,3.0,6.0,2.0,2.0,0.0,0.0,4.5,4.0,1.8,EPLS201617,9.0,20.0
11.0,3.0,4451,15/01/2017,Man United,Liverpool,1.0,1.0,D,0.0,1.0,A,M Oliver,9.0,13.0,3.0,4.0,17.0,13.0,5.0,7.0,1.0,3.0,0.0,0.0,2.15,3.4,3.75,EPLS201617,11.0,3.0
21.0,33.0,4452,21/01/2017,Bournemouth,Watford,2.0,2.0,D,0.0,1.0,A,L Mason,15.0,10.0,5.0,3.0,6.0,16.0,9.0,4.0,1.0,1.0,0.0,0.0,1.83,3.75,4.75,EPLS201617,21.0,33.0
