HomeTeamId,AwayTeamId,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,Season,homeTeamID,awayTeamID
3.0,17.0,2113,18/01/2014,Liverpool,Aston Villa,2.0,2.0,D,1.0,2.0,A,J Moss,14.0,12.0,6.0,3.0,14.0,18.0,2.0,3.0,1.0,4.0,0.0,0.0,1.22,7.0,15.0,EPLS201314,3.0,17.0
20.0,35.0,2114,18/01/2014,Man City,Cardiff,4.0,2.0,H,2.0,1.0,H,N Swarbrick,24.0,7.0,9.0,6.0,6.0,5.0,10.0,7.0,2.0,0.0,0.0,0.0,1.13,11.0,23.0,EPLS201314,20.0,35.0
32.0,34.0,2115,18/01/2014,Norwich,Hull,1.0,0.0,H,0.0,0.0,D,H Webb,25.0,10.0,4.0,0.0,8.0,16.0,10.0,8.0,1.0,2.0,0.0,1.0,2.4,3.3,3.25,EPLS201314,32.0,34.0
29.0,13.0,2116,18/01/2014,Sunderland,Southampton,2.0,2.0,D,1.0,2.0,A,C Foy,10.0,17.0,5.0,8.0,8.0,8.0,4.0,7.0,2.0,0.0,0.0,0.0,3.2,3.3,2.45,EPLS201314,29.0,13.0
4.0,14.0,2117,18/01/2014,West Ham,Newcastle,1.0,3.0,A,1.0,2.0,A,A Marriner,11.0,19.0,2.0,9.0,9.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0,3.4,2.5,EPLS201314,4.0,14.0
15.0,11.0,2118,19/01/2014,Chelsea,Man United,3.0,1.0,H,2.0,0.0,H,P Dowd,13.0,10.0,6.0,4.0,15.0,21.0,5.0,4.0,1.0,3.0,0.0,1.0,1.73,3.8,5.5,EPLS201314,15.0,11.0
30.0,6.0,2119,19/01/2014,Swansea,Tottenham,1.0,3.0,A,0.0,1.0,A,M Atkinson,13.0,11.0,3.0,5.0,6.0,9.0,8.0,2.0,2.0,1.0,0.0,0.0,3.25,3.4,2.38,EPLS201314,30.0,6.0
5.0,9.0,2120,20/01/2014,West Brom,Everton,1.0,1.0,D,0.0,1.0,A,M Oliver,14.0,13.0,6.0,4.0,16.0,12.0,4.0,2.0,3.0,2.0,0.0,0.0,3.5,3.4,2.25,EPLS201314,5.0,9.0
2.0,34.0,2121,28/01/2014,Crystal Palace,Hull,1.0,0.0,H,1.0,0.0,H,R East,13.0,13.0,3.0,4.0,14.0,8.0,8.0,3.0,4.0,0.0,0.0,1.0,2.5,3.2,3.2,EPLS201314,2.0,34.0
3.0,9.0,2122,28/01/2014,Liverpool,Everton,4.0,0.0,H,3.0,0.0,H,M Atkinson,20.0,18.0,9.0,4.0,11.0,13.0,5.0,8.0,0.0,3.0,0.0,0.0,1.83,3.9,4.5,EPLS201314,3.0,9.0
11.0,35.0,2123,28/01/2014,Man United,Cardiff,2.0,0.0,H,1.0,0.0,H,C Pawson,17.0,7.0,5.0,1.0,9.0,9.0,5.0,5.0,0.0,1.0,0.0,0.0,1.25,6.5,15.0,EPLS201314,11.0,35.0
32.0,14.0,2124,28/01/2014,Norwich,Newcastle,0.0,0.0,D,0.0,0.0,D,C Foy,9.0,22.0,2.0,3.0,13.0,7.0,7.0,7.0,1.0,1.0,1.0,1.0,2.7,3.4,2.8,EPLS201314,32.0,14.0
13.0,12.0,2125,28/01/2014,Southampton,Arsenal,2.0,2.0,D,1.0,0.0,H,L Mason,13.0,7.0,5.0,4.0,11.0,4.0,7.0,5.0,1.0,1.0,0.0,1.0,4.33,3.5,1.95,EPLS201314,13.0,12.0
30.0,1.0,2126,28/01/2014,Swansea,Fulham,2.0,0.0,H,0.0,0.0,D,M Oliver,14.0,15.0,7.0,4.0,14.0,9.0,5.0,8.0,1.0,1.0,0.0,0.0,1.75,3.75,5.25,EPLS201314,30.0,1.0
17.0,5.0,2127,29/01/2014,Aston Villa,West Brom,4.0,3.0,H,3.0,3.0,D,M Clattenburg,10.0,12.0,6.0,4.0,15.0,10.0,3.0,3.0,1.0,3.0,0.0,0.0,2.6,3.3,3.0,EPLS201314,17.0,5.0
15.0,4.0,2128,29/01/2014,Chelsea,West Ham,0.0,0.0,D,0.0,0.0,D,N Swarbrick,39.0,1.0,9.0,1.0,12.0,11.0,13.0,3.0,1.0,3.0,0.0,0.0,1.18,8.0,19.0,EPLS201314,15.0,4.0
29.0,28.0,2129,29/01/2014,Sunderland,Stoke,1.0,0.0,H,1.0,0.0,H,R Madley,16.0,14.0,6.0,5.0,16.0,15.0,2.0,3.0,2.0,2.0,0.0,1.0,2.1,3.4,3.9,EPLS201314,29.0,28.0
6.0,20.0,2130,29/01/2014,Tottenham,Man City,1.0,5.0,A,0.0,1.0,A,A Marriner,4.0,24.0,2.0,10.0,11.0,10.0,3.0,5.0,1.0,4.0,1.0,0.0,3.75,3.75,2.05,EPLS201314,6.0,20.0
35.0,32.0,2131,02/01/2014,Cardiff,Norwich,2.0,1.0,H,0.0,1.0,A,M Clattenburg,14.0,27.0,5.0,6.0,8.0,9.0,7.0,14.0,1.0,4.0,0.0,0.0,2.3,3.4,3.4,EPLS201314,35.0,32.0
9.0,17.0,2132,02/01/2014,Everton,Aston Villa,2.0,1.0,H,0.0,1.0,A,R Madley,13.0,4.0,6.0,1.0,4.0,18.0,13.0,1.0,1.0,0.0,0.0,0.0,1.53,4.33,7.0,EPLS201314,9.0,17.0
1.0,13.0,2133,02/01/2014,Fulham,Southampton,0.0,3.0,A,0.0,0.0,D,M Jones,8.0,17.0,4.0,5.0,10.0,9.0,4.0,5.0,0.0,3.0,0.0,0.0,3.6,3.4,2.2,EPLS201314,1.0,13.0
34.0,6.0,2134,02/01/2014,Hull,Tottenham,1.0,1.0,D,1.0,0.0,H,A Taylor,9.0,19.0,4.0,3.0,13.0,9.0,4.0,10.0,1.0,1.0,0.0,0.0,4.0,3.5,2.05,EPLS201314,34.0,6.0
14.0,29.0,2135,02/01/2014,Newcastle,Sunderland,0.0,3.0,A,0.0,2.0,A,P Dowd,28.0,16.0,10.0,5.0,18.0,13.0,7.0,3.0,2.0,2.0,0.0,0.0,1.95,3.5,4.33,EPLS201314,14.0,29.0
28.0,11.0,2136,02/01/2014,Stoke,Man United,2.0,1.0,H,1.0,0.0,H,N Swarbrick,13.0,19.0,6.0,4.0,18.0,7.0,7.0,10.0,2.0,2.0,0.0,0.0,7.0,4.0,1.57,EPLS201314,28.0,11.0
4.0,30.0,2137,02/01/2014,West Ham,Swansea,2.0,0.0,H,2.0,0.0,H,H Webb,11.0,20.0,4.0,0.0,7.0,7.0,8.0,11.0,1.0,0.0,1.0,0.0,2.9,3.4,2.6,EPLS201314,4.0,30.0
12.0,2.0,2138,02/02/2014,Arsenal,Crystal Palace,2.0,0.0,H,0.0,0.0,D,J Moss,11.0,10.0,6.0,2.0,9.0,14.0,6.0,5.0,1.0,2.0,0.0,0.0,1.22,7.0,16.0,EPLS201314,12.0,2.0
5.0,3.0,2139,02/02/2014,West Brom,Liverpool,1.0,1.0,D,0.0,1.0,A,K Friend,12.0,12.0,4.0,3.0,13.0,15.0,3.0,4.0,4.0,2.0,0.0,0.0,5.75,4.33,1.62,EPLS201314,5.0,3.0
20.0,15.0,2140,02/03/2014,Man City,Chelsea,0.0,1.0,A,0.0,1.0,A,M Dean,25.0,18.0,3.0,6.0,11.0,13.0,12.0,6.0,3.0,3.0,0.0,0.0,1.85,3.8,4.5,EPLS201314,20.0,15.0
17.0,4.0,2141,02/08/2014,Aston Villa,West Ham,0.0,2.0,A,0.0,0.0,D,M Dean,16.0,10.0,1.0,2.0,9.0,8.0,8.0,10.0,0.0,2.0,0.0,0.0,2.1,3.5,3.8,EPLS201314,17.0,4.0
15.0,14.0,2142,02/08/2014,Chelsea,Newcastle,3.0,0.0,H,2.0,0.0,H,H Webb,18.0,12.0,8.0,6.0,7.0,10.0,6.0,5.0,0.0,3.0,0.0,0.0,1.25,6.25,15.0,EPLS201314,15.0,14.0
2.0,5.0,2143,02/08/2014,Crystal Palace,West Brom,3.0,1.0,H,2.0,0.0,H,C Foy,10.0,16.0,6.0,6.0,13.0,13.0,4.0,7.0,0.0,3.0,0.0,0.0,2.6,3.3,3.0,EPLS201314,2.0,5.0
3.0,12.0,2144,02/08/2014,Liverpool,Arsenal,5.0,1.0,H,4.0,0.0,H,M Oliver,22.0,11.0,12.0,6.0,14.0,14.0,6.0,6.0,1.0,2.0,0.0,0.0,2.2,3.6,3.4,EPLS201314,3.0,12.0
32.0,20.0,2145,02/08/2014,Norwich,Man City,0.0,0.0,D,0.0,0.0,D,J Moss,7.0,15.0,2.0,2.0,7.0,6.0,4.0,14.0,2.0,1.0,0.0,0.0,9.0,5.5,1.36,EPLS201314,32.0,20.0
13.0,28.0,2146,02/08/2014,Southampton,Stoke,2.0,2.0,D,2.0,2.0,D,C Pawson,17.0,5.0,5.0,4.0,7.0,14.0,7.0,4.0,0.0,4.0,0.0,0.0,1.55,4.0,7.5,EPLS201314,13.0,28.0
29.0,34.0,2147,02/08/2014,Sunderland,Hull,0.0,2.0,A,0.0,1.0,A,M Jones,7.0,25.0,3.0,9.0,12.0,16.0,2.0,6.0,1.0,3.0,1.0,0.0,2.15,3.4,3.8,EPLS201314,29.0,34.0
30.0,35.0,2148,02/08/2014,Swansea,Cardiff,3.0,0.0,H,0.0,0.0,D,A Marriner,17.0,7.0,6.0,1.0,7.0,8.0,5.0,1.0,1.0,1.0,0.0,0.0,1.85,3.6,4.75,EPLS201314,30.0,35.0
11.0,1.0,2149,02/09/2014,Man United,Fulham,2.0,2.0,D,0.0,1.0,A,K Friend,31.0,6.0,9.0,3.0,3.0,6.0,10.0,1.0,0.0,0.0,0.0,0.0,1.2,7.0,19.0,EPLS201314,11.0,1.0
6.0,9.0,2150,02/09/2014,Tottenham,Everton,1.0,0.0,H,0.0,0.0,D,M Clattenburg,8.0,11.0,2.0,3.0,9.0,13.0,9.0,7.0,1.0,0.0,0.0,0.0,2.1,3.5,3.75,EPLS201314,6.0,9.0
35.0,17.0,2151,02/11/2014,Cardiff,Aston Villa,0.0,0.0,D,0.0,0.0,D,C Foy,12.0,18.0,3.0,6.0,5.0,9.0,7.0,9.0,0.0,0.0,0.0,0.0,2.5,3.4,3.0,EPLS201314,35.0,17.0
34.0,13.0,2152,02/11/2014,Hull,Southampton,0.0,1.0,A,0.0,0.0,D,M Atkinson,12.0,16.0,4.0,7.0,6.0,8.0,2.0,2.0,0.0,3.0,0.0,0.0,3.0,3.25,2.6,EPLS201314,34.0,13.0
5.0,15.0,2153,02/11/2014,West Brom,Chelsea,1.0,1.0,D,0.0,1.0,A,A Taylor,12.0,15.0,1.0,4.0,9.0,13.0,5.0,8.0,3.0,4.0,0.0,0.0,7.5,4.5,1.5,EPLS201314,5.0,15.0
4.0,32.0,2154,02/11/2014,West Ham,Norwich,2.0,0.0,H,0.0,0.0,D,M Oliver,12.0,13.0,7.0,6.0,12.0,16.0,5.0,5.0,1.0,3.0,0.0,0.0,2.05,3.5,4.0,EPLS201314,4.0,32.0
12.0,11.0,2155,02/12/2014,Arsenal,Man United,0.0,0.0,D,0.0,0.0,D,M Clattenburg,17.0,6.0,5.0,2.0,10.0,14.0,5.0,5.0,1.0,2.0,0.0,0.0,2.15,3.5,3.6,EPLS201314,12.0,11.0
1.0,3.0,2156,02/12/2014,Fulham,Liverpool,2.0,3.0,A,1.0,1.0,D,P Dowd,10.0,21.0,3.0,7.0,7.0,9.0,7.0,5.0,4.0,3.0,0.0,0.0,8.0,5.25,1.4,EPLS201314,1.0,3.0
14.0,6.0,2157,02/12/2014,Newcastle,Tottenham,0.0,4.0,A,0.0,1.0,A,N Swarbrick,13.0,15.0,5.0,8.0,6.0,11.0,8.0,6.0,0.0,0.0,0.0,0.0,3.3,3.5,2.3,EPLS201314,14.0,6.0
28.0,30.0,2158,02/12/2014,Stoke,Swansea,1.0,1.0,D,1.0,0.0,H,J Moss,7.0,13.0,4.0,3.0,11.0,12.0,2.0,5.0,2.0,2.0,0.0,0.0,2.7,3.25,2.9,EPLS201314,28.0,30.0
12.0,29.0,2159,22/02/2014,Arsenal,Sunderland,4.0,1.0,H,3.0,0.0,H,A Marriner,12.0,7.0,9.0,3.0,10.0,11.0,7.0,3.0,0.0,1.0,0.0,0.0,1.33,5.5,11.0,EPLS201314,12.0,29.0
35.0,34.0,2160,22/02/2014,Cardiff,Hull,0.0,4.0,A,0.0,2.0,A,H Webb,23.0,12.0,5.0,6.0,4.0,11.0,9.0,2.0,1.0,1.0,0.0,0.0,2.75,3.2,2.88,EPLS201314,35.0,34.0
15.0,9.0,2161,22/02/2014,Chelsea,Everton,1.0,0.0,H,0.0,0.0,D,L Probert,25.0,8.0,8.0,2.0,15.0,12.0,8.0,8.0,1.0,2.0,0.0,0.0,1.57,4.0,7.0,EPLS201314,15.0,9.0
2.0,11.0,2162,22/02/2014,Crystal Palace,Man United,0.0,2.0,A,0.0,0.0,D,M Oliver,15.0,14.0,6.0,5.0,12.0,10.0,6.0,4.0,0.0,2.0,0.0,0.0,6.5,4.0,1.6,EPLS201314,2.0,11.0
20.0,28.0,2163,22/02/2014,Man City,Stoke,1.0,0.0,H,0.0,0.0,D,C Foy,19.0,7.0,7.0,2.0,16.0,13.0,8.0,3.0,3.0,1.0,0.0,0.0,1.18,8.0,19.0,EPLS201314,20.0,28.0
5.0,1.0,2164,22/02/2014,West Brom,Fulham,1.0,1.0,D,0.0,1.0,A,M Dean,16.0,7.0,5.0,3.0,13.0,15.0,8.0,2.0,3.0,3.0,0.0,0.0,1.8,3.9,4.75,EPLS201314,5.0,1.0
4.0,13.0,2165,22/02/2014,West Ham,Southampton,3.0,1.0,H,2.0,1.0,H,M Clattenburg,10.0,25.0,5.0,5.0,10.0,8.0,5.0,11.0,0.0,1.0,0.0,0.0,3.2,3.4,2.4,EPLS201314,4.0,13.0
3.0,30.0,2166,23/02/2014,Liverpool,Swansea,4.0,3.0,H,3.0,2.0,H,M Jones,21.0,14.0,10.0,5.0,9.0,11.0,3.0,5.0,1.0,0.0,0.0,0.0,1.3,5.75,12.0,EPLS201314,3.0,30.0
14.0,17.0,2167,23/02/2014,Newcastle,Aston Villa,1.0,0.0,H,0.0,0.0,D,M Atkinson,23.0,10.0,5.0,2.0,12.0,10.0,10.0,1.0,2.0,2.0,0.0,0.0,2.1,3.4,3.9,EPLS201314,14.0,17.0
32.0,6.0,2168,23/02/2014,Norwich,Tottenham,1.0,0.0,H,0.0,0.0,D,C Pawson,13.0,9.0,3.0,2.0,8.0,15.0,5.0,3.0,1.0,3.0,0.0,0.0,3.8,3.5,2.1,EPLS201314,32.0,6.0
9.0,4.0,2169,03/01/2014,Everton,West Ham,1.0,0.0,H,0.0,0.0,D,J Moss,22.0,6.0,3.0,1.0,9.0,8.0,11.0,5.0,1.0,1.0,0.0,0.0,1.53,4.2,7.5,EPLS201314,9.0,4.0
1.0,15.0,2170,03/01/2014,Fulham,Chelsea,1.0,3.0,A,0.0,0.0,D,M Clattenburg,7.0,17.0,3.0,8.0,14.0,13.0,5.0,4.0,2.0,1.0,0.0,0.0,8.0,4.75,1.45,EPLS201314,1.0,15.0
34.0,14.0,2171,03/01/2014,Hull,Newcastle,1.0,4.0,A,0.0,2.0,A,K Friend,13.0,17.0,3.0,7.0,13.0,10.0,6.0,3.0,3.0,2.0,0.0,0.0,2.45,3.2,3.3,EPLS201314,34.0,14.0
13.0,3.0,2172,03/01/2014,Southampton,Liverpool,0.0,3.0,A,0.0,1.0,A,L Probert,13.0,12.0,2.0,5.0,10.0,6.0,3.0,6.0,1.0,2.0,0.0,0.0,3.75,3.75,2.05,EPLS201314,13.0,3.0
28.0,12.0,2173,03/01/2014,Stoke,Arsenal,1.0,0.0,H,0.0,0.0,D,M Jones,8.0,10.0,4.0,2.0,13.0,11.0,3.0,4.0,3.0,1.0,0.0,0.0,5.5,3.8,1.73,EPLS201314,28.0,12.0
17.0,32.0,2174,03/02/2014,Aston Villa,Norwich,4.0,1.0,H,4.0,1.0,H,A Taylor,10.0,7.0,4.0,4.0,12.0,10.0,6.0,2.0,0.0,3.0,0.0,0.0,2.1,3.4,3.9,EPLS201314,17.0,32.0
30.0,2.0,2175,03/02/2014,Swansea,Crystal Palace,1.0,1.0,D,1.0,0.0,H,M Dean,7.0,7.0,5.0,4.0,8.0,11.0,1.0,4.0,1.0,4.0,1.0,0.0,1.85,3.5,5.0,EPLS201314,30.0,2.0
6.0,35.0,2176,03/02/2014,Tottenham,Cardiff,1.0,0.0,H,1.0,0.0,H,P Dowd,15.0,8.0,6.0,2.0,11.0,12.0,4.0,7.0,1.0,3.0,0.0,0.0,1.33,5.25,12.0,EPLS201314,6.0,35.0
35.0,1.0,2177,03/08/2014,Cardiff,Fulham,3.0,1.0,H,1.0,0.0,H,M Atkinson,19.0,14.0,9.0,6.0,9.0,12.0,7.0,6.0,1.0,0.0,0.0,0.0,2.35,3.5,3.2,EPLS201314,35.0,1.0
15.0,6.0,2178,03/08/2014,Chelsea,Tottenham,4.0,0.0,H,0.0,0.0,D,M Oliver,12.0,6.0,4.0,2.0,11.0,18.0,5.0,4.0,2.0,3.0,0.0,1.0,1.57,4.0,7.0,EPLS201314,15.0,6.0
2.0,13.0,2179,03/08/2014,Crystal Palace,Southampton,0.0,1.0,A,0.0,1.0,A,H Webb,6.0,11.0,1.0,3.0,14.0,18.0,8.0,3.0,1.0,5.0,0.0,0.0,3.9,3.3,2.15,EPLS201314,2.0,13.0
32.0,28.0,2180,03/08/2014,Norwich,Stoke,1.0,1.0,D,0.0,0.0,D,A Marriner,13.0,6.0,5.0,3.0,9.0,12.0,3.0,1.0,0.0,2.0,0.0,1.0,2.25,3.3,3.6,EPLS201314,32.0,28.0
5.0,11.0,2181,03/08/2014,West Brom,Man United,0.0,3.0,A,0.0,1.0,A,J Moss,14.0,14.0,3.0,5.0,11.0,10.0,3.0,5.0,1.0,2.0,0.0,0.0,5.0,3.6,1.83,EPLS201314,5.0,11.0
17.0,15.0,2182,15/03/2014,Aston Villa,Chelsea,1.0,0.0,H,0.0,0.0,D,C Foy,13.0,15.0,4.0,2.0,14.0,8.0,4.0,5.0,4.0,0.0,0.0,2.0,7.0,4.33,1.53,EPLS201314,17.0,15.0
9.0,35.0,2183,15/03/2014,Everton,Cardiff,2.0,1.0,H,0.0,0.0,D,R East,19.0,10.0,6.0,3.0,10.0,10.0,10.0,5.0,1.0,3.0,0.0,0.0,1.36,5.0,11.0,EPLS201314,9.0,35.0
1.0,14.0,2184,15/03/2014,Fulham,Newcastle,1.0,0.0,H,0.0,0.0,D,H Webb,12.0,12.0,3.0,3.0,11.0,6.0,9.0,7.0,1.0,0.0,0.0,0.0,2.9,3.4,2.6,EPLS201314,1.0,14.0
34.0,20.0,2185,15/03/2014,Hull,Man City,0.0,2.0,A,0.0,1.0,A,L Mason,15.0,8.0,5.0,3.0,9.0,14.0,3.0,4.0,2.0,2.0,0.0,1.0,6.5,4.33,1.57,EPLS201314,34.0,20.0
13.0,32.0,2186,15/03/2014,Southampton,Norwich,4.0,2.0,H,1.0,0.0,H,K Friend,16.0,6.0,6.0,3.0,11.0,17.0,6.0,1.0,1.0,2.0,0.0,0.0,1.62,4.0,6.5,EPLS201314,13.0,32.0
28.0,4.0,2187,15/03/2014,Stoke,West Ham,3.0,1.0,H,1.0,1.0,D,C Pawson,17.0,8.0,9.0,2.0,13.0,13.0,6.0,4.0,1.0,1.0,0.0,0.0,2.25,3.3,3.6,EPLS201314,28.0,4.0
29.0,2.0,2188,15/03/2014,Sunderland,Crystal Palace,0.0,0.0,D,0.0,0.0,D,N Swarbrick,19.0,12.0,2.0,5.0,16.0,14.0,6.0,2.0,4.0,4.0,0.0,0.0,2.15,3.3,3.9,EPLS201314,29.0,2.0
30.0,5.0,2189,15/03/2014,Swansea,West Brom,1.0,2.0,A,1.0,0.0,H,M Atkinson,15.0,13.0,4.0,4.0,7.0,13.0,4.0,1.0,1.0,3.0,0.0,0.0,1.95,3.6,4.33,EPLS201314,30.0,5.0
11.0,3.0,2190,16/03/2014,Man United,Liverpool,0.0,3.0,A,0.0,1.0,A,M Clattenburg,13.0,17.0,1.0,7.0,13.0,12.0,3.0,4.0,1.0,4.0,1.0,0.0,2.5,3.6,2.9,EPLS201314,11.0,3.0
6.0,12.0,2191,16/03/2014,Tottenham,Arsenal,0.0,1.0,A,0.0,1.0,A,M Dean,17.0,7.0,2.0,3.0,18.0,11.0,5.0,2.0,5.0,3.0,0.0,0.0,3.1,3.4,2.45,EPLS201314,6.0,12.0
35.0,3.0,2192,22/03/2014,Cardiff,Liverpool,3.0,6.0,A,2.0,2.0,D,N Swarbrick,9.0,19.0,3.0,9.0,14.0,11.0,4.0,6.0,2.0,3.0,0.0,0.0,9.5,5.25,1.36,EPLS201314,35.0,3.0
15.0,12.0,2193,22/03/2014,Chelsea,Arsenal,6.0,0.0,H,4.0,0.0,H,A Marriner,21.0,12.0,11.0,5.0,14.0,8.0,7.0,1.0,0.0,1.0,0.0,1.0,1.85,3.6,4.75,EPLS201314,15.0,12.0
9.0,30.0,2194,22/03/2014,Everton,Swansea,3.0,2.0,H,1.0,1.0,D,M Oliver,9.0,21.0,6.0,7.0,9.0,6.0,5.0,12.0,0.0,0.0,0.0,0.0,1.67,3.9,6.0,EPLS201314,9.0,30.0
34.0,5.0,2195,22/03/2014,Hull,West Brom,2.0,0.0,H,2.0,0.0,H,C Foy,12.0,17.0,5.0,4.0,18.0,13.0,4.0,5.0,2.0,0.0,0.0,0.0,2.25,3.3,3.6,EPLS201314,34.0,5.0
20.0,1.0,2196,22/03/2014,Man City,Fulham,5.0,0.0,H,1.0,0.0,H,J Moss,22.0,6.0,12.0,0.0,8.0,15.0,13.0,2.0,0.0,3.0,0.0,1.0,1.17,9.0,17.0,EPLS201314,20.0,1.0
14.0,2.0,2197,22/03/2014,Newcastle,Crystal Palace,1.0,0.0,H,0.0,0.0,D,L Probert,21.0,8.0,8.0,1.0,4.0,8.0,9.0,5.0,0.0,1.0,0.0,0.0,1.85,3.6,4.75,EPLS201314,14.0,2.0
32.0,29.0,2198,22/03/2014,Norwich,Sunderland,2.0,0.0,H,2.0,0.0,H,P Dowd,14.0,10.0,8.0,2.0,16.0,20.0,8.0,5.0,2.0,4.0,0.0,1.0,2.2,3.3,3.75,EPLS201314,32.0,29.0
4.0,11.0,2199,22/03/2014,West Ham,Man United,0.0,2.0,A,0.0,2.0,A,L Mason,10.0,16.0,1.0,7.0,8.0,8.0,12.0,7.0,2.0,1.0,0.0,0.0,4.5,3.6,1.91,EPLS201314,4.0,11.0
17.0,28.0,2200,23/03/2014,Aston Villa,Stoke,1.0,4.0,A,1.0,3.0,A,M Clattenburg,12.0,10.0,3.0,5.0,16.0,10.0,5.0,3.0,5.0,1.0,0.0,0.0,2.2,3.3,3.75,EPLS201314,17.0,28.0
6.0,13.0,2201,23/03/2014,Tottenham,Southampton,3.0,2.0,H,1.0,2.0,A,A Taylor,15.0,12.0,6.0,4.0,9.0,9.0,7.0,3.0,1.0,2.0,0.0,0.0,2.25,3.4,3.5,EPLS201314,6.0,13.0
12.0,30.0,2202,25/03/2014,Arsenal,Swansea,2.0,2.0,D,0.0,1.0,A,L Probert,13.0,8.0,4.0,2.0,11.0,12.0,7.0,0.0,0.0,1.0,0.0,0.0,1.57,4.2,6.5,EPLS201314,12.0,30.0
11.0,20.0,2203,25/03/2014,Man United,Man City,0.0,3.0,A,0.0,1.0,A,M Oliver,10.0,13.0,4.0,4.0,12.0,8.0,5.0,8.0,2.0,2.0,0.0,0.0,3.5,3.6,2.15,EPLS201314,11.0,20.0
14.0,9.0,2204,25/03/2014,Newcastle,Everton,0.0,3.0,A,0.0,1.0,A,L Mason,16.0,8.0,3.0,6.0,8.0,10.0,9.0,8.0,0.0,1.0,0.0,0.0,3.5,3.4,2.25,EPLS201314,14.0,9.0
3.0,29.0,2205,26/03/2014,Liverpool,Sunderland,2.0,1.0,H,1.0,0.0,H,K Friend,21.0,12.0,7.0,4.0,5.0,15.0,3.0,4.0,0.0,2.0,0.0,0.0,1.17,9.0,19.0,EPLS201314,3.0,29.0
4.0,34.0,2206,26/03/2014,West Ham,Hull,2.0,1.0,H,1.0,0.0,H,M Dean,9.0,10.0,3.0,3.0,12.0,9.0,4.0,5.0,0.0,1.0,0.0,1.0,2.4,3.3,3.3,EPLS201314,4.0,34.0
12.0,20.0,2207,29/03/2014,Arsenal,Man City,1.0,1.0,D,0.0,1.0,A,M Dean,10.0,15.0,3.0,4.0,8.0,11.0,6.0,6.0,1.0,4.0,0.0,0.0,3.6,3.5,2.15,EPLS201314,12.0,20.0
2.0,15.0,2208,29/03/2014,Crystal Palace,Chelsea,1.0,0.0,H,0.0,0.0,D,L Mason,14.0,21.0,4.0,2.0,10.0,4.0,2.0,13.0,4.0,1.0,0.0,0.0,10.0,4.75,1.4,EPLS201314,2.0,15.0
11.0,17.0,2209,29/03/2014,Man United,Aston Villa,4.0,1.0,H,2.0,1.0,H,M Atkinson,9.0,10.0,6.0,1.0,10.0,16.0,0.0,5.0,2.0,4.0,0.0,0.0,1.45,4.75,8.0,EPLS201314,11.0,17.0
13.0,14.0,2210,29/03/2014,Southampton,Newcastle,4.0,0.0,H,1.0,0.0,H,A Marriner,23.0,5.0,11.0,2.0,5.0,6.0,7.0,5.0,0.0,1.0,0.0,0.0,1.75,3.8,5.25,EPLS201314,13.0,14.0
28.0,34.0,2211,29/03/2014,Stoke,Hull,1.0,0.0,H,0.0,0.0,D,N Swarbrick,15.0,5.0,3.0,3.0,9.0,9.0,8.0,1.0,2.0,0.0,0.0,0.0,2.15,3.3,3.9,EPLS201314,28.0,34.0
30.0,32.0,2212,29/03/2014,Swansea,Norwich,3.0,0.0,H,2.0,0.0,H,J Moss,16.0,8.0,7.0,4.0,15.0,9.0,7.0,4.0,1.0,2.0,0.0,0.0,1.73,3.9,5.25,EPLS201314,30.0,32.0
5.0,35.0,2213,29/03/2014,West Brom,Cardiff,3.0,3.0,D,2.0,1.0,H,M Oliver,16.0,11.0,6.0,5.0,12.0,13.0,4.0,1.0,1.0,1.0,0.0,0.0,1.83,3.75,4.75,EPLS201314,5.0,35.0
1.0,9.0,2214,30/03/2014,Fulham,Everton,1.0,3.0,A,0.0,0.0,D,A Taylor,23.0,14.0,8.0,7.0,7.0,4.0,5.0,6.0,1.0,2.0,0.0,0.0,5.0,3.75,1.8,EPLS201314,1.0,9.0
3.0,6.0,2215,30/03/2014,Liverpool,Tottenham,4.0,0.0,H,2.0,0.0,H,P Dowd,11.0,15.0,5.0,4.0,9.0,9.0,5.0,7.0,0.0,2.0,0.0,0.0,1.48,4.75,7.5,EPLS201314,3.0,6.0
29.0,4.0,2216,31/03/2014,Sunderland,West Ham,1.0,2.0,A,0.0,1.0,A,H Webb,26.0,11.0,7.0,6.0,11.0,14.0,8.0,3.0,2.0,4.0,0.0,0.0,2.3,3.3,3.5,EPLS201314,29.0,4.0
17.0,1.0,2217,04/05/2014,Aston Villa,Fulham,1.0,2.0,A,0.0,0.0,D,M Oliver,12.0,16.0,6.0,8.0,10.0,13.0,2.0,7.0,3.0,2.0,0.0,0.0,2.05,3.5,4.0,EPLS201314,17.0,1.0
35.0,2.0,2218,04/05/2014,Cardiff,Crystal Palace,0.0,3.0,A,0.0,1.0,A,P Dowd,13.0,13.0,4.0,8.0,5.0,13.0,10.0,3.0,2.0,4.0,0.0,0.0,2.45,3.25,3.25,EPLS201314,35.0,2.0
