HomeTeamId,AwayTeamId,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,Season,homeTeamID,awayTeamID
7.0,13.0,107,12/07/2020,Brighton,Southampton,1.0,2.0,A,1.0,1.0,D,D Coote,12.0,10.0,4.0,3.0,12.0,12.0,4.0,3.0,3.0,3.0,0.0,0.0,2.45,3.4,2.9,EPLS202021,7.0,13.0
10.0,4.0,108,12/11/2020,Leeds,West Ham,1.0,2.0,A,1.0,1.0,D,M Oliver,13.0,19.0,7.0,8.0,12.0,10.0,5.0,6.0,1.0,2.0,0.0,0.0,2.15,3.7,3.1,EPLS202021,10.0,4.0
18.0,17.0,109,12/12/2020,Wolves,Aston Villa,0.0,1.0,A,0.0,0.0,D,M Dean,16.0,13.0,7.0,2.0,23.0,15.0,5.0,8.0,2.0,5.0,0.0,0.0,2.25,3.25,3.25,EPLS202021,18.0,17.0
14.0,5.0,110,12/12/2020,Newcastle,West Brom,2.0,1.0,H,1.0,0.0,H,D England,12.0,13.0,7.0,3.0,9.0,12.0,4.0,3.0,2.0,3.0,0.0,0.0,2.45,3.2,3.0,EPLS202021,14.0,5.0
11.0,20.0,111,12/12/2020,Man United,Man City,0.0,0.0,D,0.0,0.0,D,C Kavanagh,11.0,9.0,2.0,2.0,13.0,6.0,4.0,3.0,1.0,1.0,0.0,0.0,4.33,4.2,1.72,EPLS202021,11.0,20.0
9.0,15.0,112,12/12/2020,Everton,Chelsea,1.0,0.0,H,1.0,0.0,H,J Moss,9.0,10.0,4.0,3.0,10.0,11.0,6.0,6.0,2.0,3.0,0.0,0.0,4.33,4.2,1.7,EPLS202021,9.0,15.0
13.0,8.0,113,13/12/2020,Southampton,Sheffield United,3.0,0.0,H,1.0,0.0,H,A Madley,16.0,3.0,6.0,0.0,8.0,14.0,8.0,4.0,0.0,1.0,0.0,0.0,1.7,3.75,5.0,EPLS202021,13.0,8.0
2.0,6.0,114,13/12/2020,Crystal Palace,Tottenham,1.0,1.0,D,0.0,1.0,A,K Friend,16.0,14.0,5.0,6.0,15.0,11.0,4.0,7.0,1.0,1.0,0.0,0.0,4.5,3.9,1.72,EPLS202021,2.0,6.0
1.0,3.0,115,13/12/2020,Fulham,Liverpool,1.0,1.0,D,1.0,0.0,H,A Marriner,10.0,12.0,5.0,6.0,9.0,5.0,6.0,8.0,3.0,1.0,0.0,0.0,9.0,5.5,1.3,EPLS202021,1.0,3.0
12.0,19.0,116,13/12/2020,Arsenal,Burnley,0.0,1.0,A,0.0,0.0,D,G Scott,18.0,10.0,6.0,2.0,5.0,11.0,13.0,4.0,2.0,1.0,1.0,0.0,1.53,4.2,6.25,EPLS202021,12.0,19.0
16.0,7.0,117,13/12/2020,Leicester,Brighton,3.0,0.0,H,3.0,0.0,H,M Atkinson,15.0,12.0,6.0,4.0,9.0,11.0,9.0,5.0,2.0,1.0,0.0,0.0,2.0,3.5,3.8,EPLS202021,16.0,7.0
18.0,15.0,118,15/12/2020,Wolves,Chelsea,2.0,1.0,H,0.0,0.0,D,S Attwell,12.0,13.0,4.0,3.0,12.0,12.0,5.0,6.0,2.0,2.0,0.0,0.0,5.25,3.8,1.66,EPLS202021,18.0,15.0
20.0,5.0,119,15/12/2020,Man City,West Brom,1.0,1.0,D,1.0,1.0,D,P Bankes,26.0,5.0,7.0,1.0,5.0,8.0,13.0,2.0,2.0,3.0,0.0,0.0,1.09,11.0,21.0,EPLS202021,20.0,5.0
12.0,13.0,120,16/12/2020,Arsenal,Southampton,1.0,1.0,D,0.0,1.0,A,P Tierney,9.0,13.0,4.0,3.0,13.0,13.0,2.0,7.0,1.0,3.0,1.0,0.0,2.25,3.5,3.1,EPLS202021,12.0,13.0
10.0,14.0,121,16/12/2020,Leeds,Newcastle,5.0,2.0,H,1.0,1.0,D,S Hooper,25.0,10.0,10.0,4.0,10.0,13.0,7.0,4.0,3.0,1.0,0.0,0.0,1.75,4.0,4.33,EPLS202021,10.0,14.0
16.0,9.0,122,16/12/2020,Leicester,Everton,0.0,2.0,A,0.0,1.0,A,L Mason,14.0,11.0,2.0,6.0,12.0,9.0,4.0,6.0,2.0,3.0,0.0,0.0,2.15,3.6,3.25,EPLS202021,16.0,9.0
1.0,7.0,123,16/12/2020,Fulham,Brighton,0.0,0.0,D,0.0,0.0,D,R Jones,9.0,9.0,4.0,4.0,15.0,11.0,1.0,8.0,1.0,0.0,0.0,0.0,2.87,3.3,2.5,EPLS202021,1.0,7.0
3.0,6.0,124,16/12/2020,Liverpool,Tottenham,2.0,1.0,H,1.0,1.0,D,A Taylor,17.0,8.0,11.0,2.0,8.0,9.0,7.0,4.0,0.0,2.0,0.0,0.0,1.75,3.8,4.5,EPLS202021,3.0,6.0
4.0,2.0,125,16/12/2020,West Ham,Crystal Palace,1.0,1.0,D,0.0,1.0,A,D Coote,9.0,8.0,2.0,2.0,8.0,12.0,5.0,3.0,0.0,1.0,0.0,1.0,2.05,3.4,3.6,EPLS202021,4.0,2.0
17.0,19.0,126,17/12/2020,Aston Villa,Burnley,0.0,0.0,D,0.0,0.0,D,C Pawson,27.0,6.0,7.0,4.0,17.0,19.0,11.0,1.0,1.0,1.0,0.0,0.0,1.75,3.8,4.5,EPLS202021,17.0,19.0
8.0,11.0,127,17/12/2020,Sheffield United,Man United,2.0,3.0,A,1.0,2.0,A,M Oliver,12.0,14.0,6.0,8.0,17.0,8.0,6.0,3.0,3.0,2.0,0.0,0.0,7.0,4.6,1.44,EPLS202021,8.0,11.0
2.0,3.0,128,19/12/2020,Crystal Palace,Liverpool,0.0,7.0,A,0.0,3.0,A,J Moss,5.0,14.0,3.0,8.0,5.0,11.0,5.0,4.0,1.0,0.0,0.0,0.0,6.5,4.33,1.5,EPLS202021,2.0,3.0
13.0,20.0,129,19/12/2020,Southampton,Man City,0.0,1.0,A,0.0,1.0,A,M Dean,9.0,11.0,3.0,5.0,9.0,11.0,6.0,6.0,2.0,2.0,0.0,0.0,7.0,4.5,1.44,EPLS202021,13.0,20.0
9.0,12.0,130,19/12/2020,Everton,Arsenal,2.0,1.0,H,2.0,1.0,H,A Marriner,9.0,13.0,2.0,2.0,9.0,9.0,4.0,3.0,1.0,3.0,0.0,0.0,2.45,3.5,2.8,EPLS202021,9.0,12.0
14.0,1.0,131,19/12/2020,Newcastle,Fulham,1.0,1.0,D,0.0,1.0,A,G Scott,12.0,11.0,5.0,4.0,7.0,17.0,2.0,9.0,1.0,2.0,0.0,1.0,2.5,3.25,2.9,EPLS202021,14.0,1.0
7.0,8.0,132,20/12/2020,Brighton,Sheffield United,1.0,1.0,D,0.0,0.0,D,P Bankes,21.0,5.0,5.0,3.0,9.0,11.0,14.0,2.0,1.0,5.0,0.0,1.0,1.65,3.75,5.5,EPLS202021,7.0,8.0
6.0,16.0,133,20/12/2020,Tottenham,Leicester,0.0,2.0,A,0.0,1.0,A,C Pawson,8.0,17.0,3.0,4.0,15.0,14.0,5.0,3.0,2.0,2.0,0.0,0.0,2.05,3.5,3.6,EPLS202021,6.0,16.0
11.0,10.0,134,20/12/2020,Man United,Leeds,6.0,2.0,H,4.0,1.0,H,A Taylor,26.0,17.0,14.0,3.0,6.0,6.0,11.0,13.0,1.0,0.0,0.0,0.0,1.66,4.33,4.5,EPLS202021,11.0,10.0
5.0,17.0,135,20/12/2020,West Brom,Aston Villa,0.0,3.0,A,0.0,1.0,A,M Atkinson,1.0,19.0,1.0,10.0,14.0,8.0,1.0,7.0,1.0,2.0,1.0,0.0,3.6,3.8,1.95,EPLS202021,5.0,17.0
19.0,18.0,136,21/12/2020,Burnley,Wolves,2.0,1.0,H,1.0,0.0,H,L Mason,10.0,15.0,4.0,3.0,11.0,15.0,1.0,7.0,2.0,1.0,0.0,0.0,3.5,3.25,2.2,EPLS202021,19.0,18.0
15.0,4.0,137,21/12/2020,Chelsea,West Ham,3.0,0.0,H,1.0,0.0,H,C Kavanagh,11.0,6.0,7.0,0.0,11.0,6.0,5.0,4.0,0.0,0.0,0.0,0.0,1.44,5.0,6.25,EPLS202021,15.0,4.0
16.0,11.0,138,26/12/2020,Leicester,Man United,2.0,2.0,D,1.0,1.0,D,M Dean,10.0,9.0,2.0,4.0,10.0,17.0,5.0,0.0,2.0,1.0,0.0,0.0,2.9,3.6,2.3,EPLS202021,16.0,11.0
17.0,2.0,139,26/12/2020,Aston Villa,Crystal Palace,3.0,0.0,H,1.0,0.0,H,A Taylor,21.0,13.0,10.0,6.0,18.0,16.0,4.0,4.0,1.0,4.0,1.0,0.0,1.9,3.75,3.8,EPLS202021,17.0,2.0
1.0,13.0,140,26/12/2020,Fulham,Southampton,0.0,0.0,D,0.0,0.0,D,D England,10.0,3.0,1.0,2.0,15.0,12.0,6.0,3.0,2.0,0.0,0.0,0.0,3.2,3.3,2.3,EPLS202021,1.0,13.0
12.0,15.0,141,26/12/2020,Arsenal,Chelsea,3.0,1.0,H,2.0,0.0,H,M Oliver,15.0,19.0,7.0,3.0,13.0,10.0,7.0,9.0,2.0,1.0,0.0,0.0,4.0,3.6,1.9,EPLS202021,12.0,15.0
20.0,14.0,142,26/12/2020,Man City,Newcastle,2.0,0.0,H,1.0,0.0,H,A Marriner,11.0,7.0,6.0,2.0,5.0,12.0,7.0,3.0,2.0,2.0,0.0,0.0,1.11,10.0,19.0,EPLS202021,20.0,14.0
8.0,9.0,143,26/12/2020,Sheffield United,Everton,0.0,1.0,A,0.0,0.0,D,D Coote,10.0,7.0,2.0,3.0,11.0,10.0,6.0,3.0,2.0,4.0,0.0,0.0,4.2,3.6,1.85,EPLS202021,8.0,9.0
10.0,19.0,144,27/12/2020,Leeds,Burnley,1.0,0.0,H,1.0,0.0,H,R Jones,11.0,14.0,4.0,6.0,8.0,14.0,4.0,12.0,0.0,3.0,0.0,0.0,1.72,4.0,4.33,EPLS202021,10.0,19.0
4.0,7.0,145,27/12/2020,West Ham,Brighton,2.0,2.0,D,0.0,1.0,A,S Hooper,11.0,13.0,4.0,4.0,6.0,8.0,5.0,4.0,0.0,0.0,0.0,0.0,2.3,3.4,3.1,EPLS202021,4.0,7.0
3.0,5.0,146,27/12/2020,Liverpool,West Brom,1.0,1.0,D,1.0,0.0,H,K Friend,17.0,5.0,2.0,3.0,8.0,5.0,8.0,3.0,0.0,1.0,0.0,0.0,1.11,10.0,19.0,EPLS202021,3.0,5.0
18.0,6.0,147,27/12/2020,Wolves,Tottenham,1.0,1.0,D,0.0,1.0,A,P Tierney,11.0,6.0,6.0,3.0,20.0,13.0,9.0,2.0,4.0,1.0,0.0,0.0,3.6,3.25,2.15,EPLS202021,18.0,6.0
2.0,16.0,148,28/12/2020,Crystal Palace,Leicester,1.0,1.0,D,0.0,0.0,D,G Scott,4.0,17.0,1.0,3.0,10.0,7.0,2.0,5.0,0.0,1.0,0.0,0.0,3.75,3.5,2.0,EPLS202021,2.0,16.0
15.0,17.0,149,28/12/2020,Chelsea,Aston Villa,1.0,1.0,D,1.0,0.0,H,S Attwell,16.0,10.0,5.0,2.0,16.0,3.0,11.0,4.0,3.0,1.0,0.0,0.0,1.61,4.2,5.0,EPLS202021,15.0,17.0
7.0,12.0,150,29/12/2020,Brighton,Arsenal,0.0,1.0,A,0.0,0.0,D,M Atkinson,13.0,11.0,2.0,3.0,11.0,4.0,5.0,4.0,2.0,0.0,0.0,0.0,3.25,3.5,2.2,EPLS202021,7.0,12.0
19.0,8.0,151,29/12/2020,Burnley,Sheffield United,1.0,0.0,H,1.0,0.0,H,C Kavanagh,5.0,7.0,3.0,3.0,13.0,17.0,3.0,5.0,1.0,2.0,0.0,0.0,2.37,3.1,3.25,EPLS202021,19.0,8.0
13.0,4.0,152,29/12/2020,Southampton,West Ham,0.0,0.0,D,0.0,0.0,D,A Madley,8.0,8.0,3.0,3.0,16.0,15.0,4.0,3.0,3.0,1.0,0.0,0.0,2.1,3.6,3.4,EPLS202021,13.0,4.0
5.0,10.0,153,29/12/2020,West Brom,Leeds,0.0,5.0,A,0.0,4.0,A,L Mason,4.0,14.0,1.0,6.0,7.0,10.0,3.0,10.0,0.0,1.0,0.0,0.0,3.6,3.6,2.0,EPLS202021,5.0,10.0
11.0,18.0,154,29/12/2020,Man United,Wolves,1.0,0.0,H,0.0,0.0,D,J Moss,11.0,9.0,3.0,5.0,11.0,7.0,2.0,2.0,1.0,1.0,0.0,0.0,1.53,4.2,6.25,EPLS202021,11.0,18.0
14.0,3.0,155,30/12/2020,Newcastle,Liverpool,0.0,0.0,D,0.0,0.0,D,P Tierney,8.0,11.0,2.0,4.0,9.0,13.0,5.0,12.0,2.0,3.0,0.0,0.0,12.0,6.0,1.25,EPLS202021,14.0,3.0
9.0,4.0,156,01/01/2021,Everton,West Ham,0.0,1.0,A,0.0,0.0,D,K Friend,10.0,11.0,2.0,5.0,9.0,7.0,5.0,4.0,2.0,0.0,0.0,0.0,2.1,3.5,3.5,EPLS202021,9.0,4.0
11.0,17.0,157,01/01/2021,Man United,Aston Villa,2.0,1.0,H,1.0,0.0,H,M Oliver,19.0,5.0,9.0,5.0,22.0,10.0,5.0,10.0,4.0,0.0,0.0,0.0,1.72,4.2,4.2,EPLS202021,11.0,17.0
6.0,10.0,158,01/02/2021,Tottenham,Leeds,3.0,0.0,H,2.0,0.0,H,D Coote,20.0,18.0,7.0,5.0,15.0,13.0,3.0,5.0,2.0,1.0,1.0,0.0,1.75,4.1,4.2,EPLS202021,6.0,10.0
2.0,8.0,159,01/02/2021,Crystal Palace,Sheffield United,2.0,0.0,H,2.0,0.0,H,S Attwell,9.0,7.0,4.0,2.0,8.0,18.0,3.0,6.0,1.0,3.0,0.0,0.0,1.95,3.5,3.9,EPLS202021,2.0,8.0
7.0,18.0,160,01/02/2021,Brighton,Wolves,3.0,3.0,D,1.0,3.0,A,A Madley,13.0,11.0,4.0,4.0,13.0,8.0,5.0,8.0,2.0,1.0,0.0,0.0,2.62,3.25,2.75,EPLS202021,7.0,18.0
5.0,12.0,161,01/02/2021,West Brom,Arsenal,0.0,4.0,A,0.0,2.0,A,M Atkinson,7.0,21.0,3.0,12.0,7.0,4.0,3.0,5.0,1.0,2.0,0.0,0.0,5.75,4.0,1.57,EPLS202021,5.0,12.0
14.0,16.0,162,01/03/2021,Newcastle,Leicester,1.0,2.0,A,0.0,0.0,D,R Jones,8.0,9.0,2.0,3.0,10.0,11.0,3.0,6.0,0.0,2.0,0.0,0.0,5.25,4.2,1.61,EPLS202021,14.0,16.0
15.0,20.0,163,01/03/2021,Chelsea,Man City,1.0,3.0,A,0.0,3.0,A,A Taylor,9.0,18.0,2.0,6.0,11.0,10.0,5.0,3.0,3.0,1.0,0.0,0.0,3.0,3.7,2.2,EPLS202021,15.0,20.0
13.0,3.0,164,01/04/2021,Southampton,Liverpool,1.0,0.0,H,1.0,0.0,H,A Marriner,7.0,17.0,3.0,1.0,5.0,12.0,1.0,10.0,1.0,3.0,0.0,0.0,5.0,4.33,1.61,EPLS202021,13.0,3.0
8.0,14.0,165,01/12/2021,Sheffield United,Newcastle,1.0,0.0,H,0.0,0.0,D,A Madley,17.0,7.0,4.0,3.0,13.0,12.0,5.0,2.0,2.0,3.0,0.0,1.0,2.45,3.1,3.1,EPLS202021,8.0,14.0
19.0,11.0,166,01/12/2021,Burnley,Man United,0.0,1.0,A,0.0,0.0,D,K Friend,11.0,13.0,0.0,7.0,15.0,13.0,3.0,4.0,1.0,2.0,0.0,0.0,7.0,4.5,1.45,EPLS202021,19.0,11.0
18.0,9.0,167,01/12/2021,Wolves,Everton,1.0,2.0,A,1.0,1.0,D,M Atkinson,12.0,5.0,3.0,3.0,6.0,11.0,6.0,5.0,2.0,2.0,0.0,0.0,2.45,3.1,3.1,EPLS202021,18.0,9.0
20.0,7.0,168,13/01/2021,Man City,Brighton,1.0,0.0,H,1.0,0.0,H,D England,16.0,5.0,6.0,1.0,4.0,12.0,8.0,4.0,0.0,2.0,0.0,0.0,1.14,8.5,16.0,EPLS202021,20.0,7.0
6.0,1.0,169,13/01/2021,Tottenham,Fulham,1.0,1.0,D,1.0,0.0,H,P Tierney,15.0,15.0,6.0,4.0,13.0,15.0,6.0,5.0,1.0,2.0,0.0,0.0,1.36,5.0,8.5,EPLS202021,6.0,1.0
12.0,2.0,170,14/01/2021,Arsenal,Crystal Palace,0.0,0.0,D,0.0,0.0,D,A Marriner,11.0,12.0,4.0,2.0,10.0,11.0,7.0,3.0,1.0,1.0,0.0,0.0,1.53,4.0,6.5,EPLS202021,12.0,2.0
18.0,5.0,171,16/01/2021,Wolves,West Brom,2.0,3.0,A,2.0,1.0,H,M Oliver,23.0,12.0,6.0,5.0,10.0,14.0,11.0,0.0,2.0,1.0,0.0,0.0,1.6,3.5,7.0,EPLS202021,18.0,5.0
10.0,7.0,172,16/01/2021,Leeds,Brighton,0.0,1.0,A,0.0,1.0,A,K Friend,7.0,7.0,2.0,2.0,8.0,9.0,5.0,2.0,1.0,1.0,0.0,0.0,2.1,3.5,3.4,EPLS202021,10.0,7.0
4.0,19.0,173,16/01/2021,West Ham,Burnley,1.0,0.0,H,1.0,0.0,H,C Kavanagh,15.0,10.0,4.0,2.0,12.0,9.0,7.0,4.0,2.0,1.0,0.0,0.0,1.8,3.5,4.75,EPLS202021,4.0,19.0
1.0,15.0,174,16/01/2021,Fulham,Chelsea,0.0,1.0,A,0.0,0.0,D,P Bankes,10.0,21.0,3.0,6.0,11.0,10.0,1.0,12.0,2.0,3.0,1.0,0.0,6.5,4.33,1.5,EPLS202021,1.0,15.0
16.0,13.0,175,16/01/2021,Leicester,Southampton,2.0,0.0,H,1.0,0.0,H,S Attwell,16.0,8.0,5.0,3.0,10.0,11.0,2.0,5.0,2.0,2.0,0.0,0.0,1.8,3.75,4.5,EPLS202021,16.0,13.0
8.0,6.0,176,17/01/2021,Sheffield United,Tottenham,1.0,3.0,A,0.0,2.0,A,A Marriner,15.0,14.0,5.0,5.0,13.0,4.0,5.0,7.0,4.0,0.0,0.0,0.0,6.25,3.75,1.6,EPLS202021,8.0,6.0
3.0,11.0,177,17/01/2021,Liverpool,Man United,0.0,0.0,D,0.0,0.0,D,P Tierney,17.0,8.0,3.0,4.0,15.0,6.0,7.0,3.0,2.0,1.0,0.0,0.0,1.95,3.8,3.6,EPLS202021,3.0,11.0
20.0,2.0,178,17/01/2021,Man City,Crystal Palace,4.0,0.0,H,1.0,0.0,H,L Mason,13.0,2.0,6.0,0.0,9.0,8.0,11.0,1.0,0.0,0.0,0.0,0.0,1.14,8.5,17.0,EPLS202021,20.0,2.0
12.0,14.0,179,18/01/2021,Arsenal,Newcastle,3.0,0.0,H,0.0,0.0,D,D Coote,20.0,4.0,6.0,1.0,9.0,8.0,7.0,2.0,0.0,0.0,0.0,0.0,1.4,4.5,8.0,EPLS202021,12.0,14.0
4.0,5.0,180,19/01/2021,West Ham,West Brom,2.0,1.0,H,1.0,0.0,H,G Scott,14.0,6.0,6.0,2.0,10.0,10.0,3.0,1.0,0.0,1.0,0.0,0.0,1.57,4.2,5.5,EPLS202021,4.0,5.0
16.0,15.0,181,19/01/2021,Leicester,Chelsea,2.0,0.0,H,2.0,0.0,H,C Pawson,8.0,9.0,6.0,5.0,7.0,16.0,6.0,3.0,1.0,3.0,0.0,0.0,2.87,3.4,2.45,EPLS202021,16.0,15.0
20.0,17.0,182,20/01/2021,Man City,Aston Villa,2.0,0.0,H,0.0,0.0,D,J Moss,28.0,11.0,9.0,4.0,10.0,9.0,16.0,2.0,0.0,2.0,0.0,0.0,1.22,6.5,12.0,EPLS202021,20.0,17.0
1.0,11.0,183,20/01/2021,Fulham,Man United,1.0,2.0,A,1.0,1.0,D,M Atkinson,12.0,15.0,5.0,5.0,6.0,10.0,2.0,8.0,3.0,1.0,0.0,0.0,6.0,4.33,1.53,EPLS202021,1.0,11.0
3.0,19.0,184,21/01/2021,Liverpool,Burnley,0.0,1.0,A,0.0,0.0,D,M Dean,27.0,6.0,6.0,4.0,11.0,8.0,12.0,0.0,2.0,1.0,0.0,0.0,1.18,7.5,15.0,EPLS202021,3.0,19.0
17.0,14.0,185,23/01/2021,Aston Villa,Newcastle,2.0,0.0,H,2.0,0.0,H,S Hooper,14.0,7.0,5.0,1.0,9.0,18.0,5.0,4.0,0.0,3.0,0.0,0.0,1.45,4.75,6.5,EPLS202021,17.0,14.0
2.0,4.0,186,26/01/2021,Crystal Palace,West Ham,2.0,3.0,A,1.0,2.0,A,S Attwell,6.0,17.0,3.0,7.0,9.0,8.0,3.0,4.0,0.0,0.0,0.0,0.0,3.1,3.25,2.37,EPLS202021,2.0,4.0
14.0,10.0,187,26/01/2021,Newcastle,Leeds,1.0,2.0,A,0.0,1.0,A,A Taylor,22.0,9.0,5.0,2.0,10.0,15.0,9.0,5.0,1.0,3.0,0.0,0.0,3.9,3.8,1.85,EPLS202021,14.0,10.0
13.0,12.0,188,26/01/2021,Southampton,Arsenal,1.0,3.0,A,1.0,2.0,A,K Friend,13.0,9.0,5.0,5.0,11.0,6.0,4.0,5.0,1.0,2.0,0.0,0.0,3.5,3.6,2.05,EPLS202021,13.0,12.0
5.0,20.0,189,26/01/2021,West Brom,Man City,0.0,5.0,A,0.0,4.0,A,C Kavanagh,4.0,18.0,1.0,7.0,8.0,8.0,3.0,8.0,2.0,0.0,0.0,0.0,15.0,7.5,1.18,EPLS202021,5.0,20.0
19.0,17.0,190,27/01/2021,Burnley,Aston Villa,3.0,2.0,H,0.0,1.0,A,P Tierney,10.0,18.0,5.0,10.0,16.0,7.0,2.0,4.0,1.0,0.0,0.0,0.0,3.8,3.5,1.95,EPLS202021,19.0,17.0
15.0,18.0,191,27/01/2021,Chelsea,Wolves,0.0,0.0,D,0.0,0.0,D,A Madley,14.0,4.0,5.0,0.0,14.0,7.0,13.0,1.0,1.0,1.0,0.0,0.0,1.6,4.2,5.25,EPLS202021,15.0,18.0
7.0,1.0,192,27/01/2021,Brighton,Fulham,0.0,0.0,D,0.0,0.0,D,C Pawson,16.0,10.0,5.0,3.0,10.0,14.0,10.0,0.0,2.0,1.0,0.0,0.0,2.05,3.4,3.75,EPLS202021,7.0,1.0
9.0,16.0,193,27/01/2021,Everton,Leicester,1.0,1.0,D,1.0,0.0,H,M Dean,8.0,19.0,2.0,6.0,12.0,10.0,5.0,11.0,1.0,1.0,0.0,0.0,2.8,3.3,2.55,EPLS202021,9.0,16.0
11.0,8.0,194,27/01/2021,Man United,Sheffield United,1.0,2.0,A,0.0,1.0,A,P Bankes,16.0,5.0,4.0,3.0,10.0,12.0,7.0,2.0,1.0,1.0,0.0,0.0,1.25,6.0,11.0,EPLS202021,11.0,8.0
6.0,3.0,195,28/01/2021,Tottenham,Liverpool,1.0,3.0,A,0.0,1.0,A,M Atkinson,3.0,14.0,2.0,7.0,9.0,11.0,1.0,2.0,1.0,2.0,0.0,0.0,3.2,3.6,2.2,EPLS202021,6.0,3.0
9.0,14.0,196,30/01/2021,Everton,Newcastle,0.0,2.0,A,0.0,0.0,D,S Attwell,11.0,13.0,3.0,3.0,13.0,6.0,7.0,12.0,3.0,4.0,0.0,0.0,1.55,4.0,6.5,EPLS202021,9.0,14.0
2.0,18.0,197,30/01/2021,Crystal Palace,Wolves,1.0,0.0,H,0.0,0.0,D,S Hooper,11.0,6.0,2.0,4.0,7.0,10.0,1.0,6.0,1.0,2.0,0.0,0.0,2.87,3.2,2.55,EPLS202021,2.0,18.0
20.0,8.0,198,30/01/2021,Man City,Sheffield United,1.0,0.0,H,1.0,0.0,H,D Coote,10.0,4.0,5.0,1.0,7.0,10.0,10.0,0.0,0.0,3.0,0.0,0.0,1.12,9.0,18.0,EPLS202021,20.0,8.0
5.0,1.0,199,30/01/2021,West Brom,Fulham,2.0,2.0,D,0.0,1.0,A,A Taylor,5.0,12.0,3.0,7.0,9.0,10.0,2.0,3.0,1.0,0.0,0.0,0.0,3.3,3.2,2.3,EPLS202021,5.0,1.0
12.0,11.0,200,30/01/2021,Arsenal,Man United,0.0,0.0,D,0.0,0.0,D,M Oliver,17.0,14.0,3.0,3.0,9.0,16.0,4.0,7.0,1.0,3.0,0.0,0.0,2.8,3.5,2.45,EPLS202021,12.0,11.0
13.0,17.0,201,30/01/2021,Southampton,Aston Villa,0.0,1.0,A,0.0,1.0,A,L Mason,20.0,8.0,5.0,4.0,12.0,11.0,7.0,1.0,1.0,0.0,0.0,0.0,2.8,3.6,2.37,EPLS202021,13.0,17.0
15.0,19.0,202,31/01/2021,Chelsea,Burnley,2.0,0.0,H,1.0,0.0,H,G Scott,19.0,1.0,8.0,0.0,7.0,9.0,4.0,2.0,0.0,1.0,0.0,0.0,1.33,5.0,9.5,EPLS202021,15.0,19.0
16.0,10.0,203,31/01/2021,Leicester,Leeds,1.0,3.0,A,1.0,1.0,D,C Kavanagh,18.0,8.0,8.0,7.0,17.0,16.0,6.0,4.0,0.0,3.0,0.0,0.0,1.8,4.0,4.2,EPLS202021,16.0,10.0
4.0,3.0,204,31/01/2021,West Ham,Liverpool,1.0,3.0,A,0.0,0.0,D,J Moss,8.0,14.0,2.0,5.0,7.0,8.0,6.0,5.0,2.0,0.0,0.0,0.0,4.33,4.0,1.75,EPLS202021,4.0,3.0
7.0,6.0,205,31/01/2021,Brighton,Tottenham,1.0,0.0,H,1.0,0.0,H,P Bankes,16.0,8.0,5.0,4.0,11.0,11.0,9.0,2.0,2.0,1.0,0.0,0.0,3.2,3.4,2.25,EPLS202021,7.0,6.0
8.0,5.0,206,02/02/2021,Sheffield United,West Brom,2.0,1.0,H,0.0,1.0,A,P Tierney,14.0,8.0,6.0,4.0,11.0,9.0,9.0,2.0,2.0,1.0,0.0,0.0,2.0,3.3,4.0,EPLS202021,8.0,5.0
18.0,12.0,207,02/02/2021,Wolves,Arsenal,2.0,1.0,H,1.0,1.0,D,C Pawson,11.0,9.0,7.0,3.0,11.0,8.0,9.0,6.0,3.0,2.0,0.0,2.0,3.6,3.3,2.1,EPLS202021,18.0,12.0
11.0,13.0,208,02/02/2021,Man United,Southampton,9.0,0.0,H,4.0,0.0,H,M Dean,24.0,3.0,14.0,1.0,11.0,6.0,5.0,3.0,2.0,3.0,0.0,2.0,1.4,4.75,7.0,EPLS202021,11.0,13.0
14.0,2.0,209,02/02/2021,Newcastle,Crystal Palace,1.0,2.0,A,1.0,2.0,A,D England,21.0,6.0,5.0,3.0,14.0,11.0,9.0,1.0,1.0,3.0,0.0,0.0,2.8,3.2,2.6,EPLS202021,14.0,2.0
19.0,20.0,210,02/03/2021,Burnley,Man City,0.0,2.0,A,0.0,2.0,A,M Atkinson,2.0,17.0,0.0,6.0,8.0,5.0,1.0,3.0,2.0,1.0,0.0,0.0,13.0,7.0,1.2,EPLS202021,19.0,20.0
1.0,16.0,211,02/03/2021,Fulham,Leicester,0.0,2.0,A,0.0,2.0,A,R Jones,8.0,9.0,1.0,5.0,17.0,10.0,5.0,2.0,3.0,1.0,0.0,0.0,4.0,3.5,1.9,EPLS202021,1.0,16.0
10.0,9.0,212,02/03/2021,Leeds,Everton,1.0,2.0,A,0.0,2.0,A,M Oliver,16.0,10.0,7.0,6.0,12.0,12.0,7.0,1.0,2.0,3.0,0.0,0.0,2.5,3.5,2.7,EPLS202021,10.0,9.0
17.0,4.0,213,02/03/2021,Aston Villa,West Ham,1.0,3.0,A,0.0,0.0,D,A Madley,9.0,20.0,2.0,10.0,11.0,15.0,7.0,3.0,1.0,1.0,0.0,0.0,2.2,3.4,3.25,EPLS202021,17.0,4.0
