HomeTeamId,AwayTeamId,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,Season,homeTeamID,awayTeamID
35.0,42.0,5594,01/12/2019,Cardiff,Huddersfield,0.0,0.0,D,0.0,0.0,D,L Mason,3.0,14.0,0.0,2.0,12.0,14.0,3.0,10.0,3.0,1.0,0.0,0.0,2.25,3.25,3.6,EPLS201819,35.0,42.0
15.0,14.0,5595,01/12/2019,Chelsea,Newcastle,2.0,1.0,H,1.0,1.0,D,C Kavanagh,10.0,9.0,6.0,2.0,6.0,13.0,8.0,5.0,1.0,1.0,0.0,0.0,1.22,7.0,15.0,EPLS201819,15.0,14.0
2.0,33.0,5596,01/12/2019,Crystal Palace,Watford,1.0,2.0,A,1.0,0.0,H,P Tierney,15.0,16.0,6.0,2.0,11.0,11.0,7.0,7.0,1.0,4.0,0.0,0.0,2.25,3.4,3.5,EPLS201819,2.0,33.0
16.0,13.0,5597,01/12/2019,Leicester,Southampton,1.0,2.0,A,0.0,2.0,A,M Oliver,23.0,8.0,6.0,3.0,7.0,9.0,10.0,3.0,2.0,1.0,0.0,1.0,1.95,3.5,4.33,EPLS201819,16.0,13.0
4.0,12.0,5598,01/12/2019,West Ham,Arsenal,1.0,0.0,H,0.0,0.0,D,J Moss,11.0,11.0,3.0,2.0,7.0,10.0,7.0,3.0,0.0,2.0,0.0,0.0,3.5,4.0,2.05,EPLS201819,4.0,12.0
9.0,21.0,5599,13/01/2019,Everton,Bournemouth,2.0,0.0,H,0.0,0.0,D,A Taylor,15.0,16.0,3.0,7.0,17.0,8.0,5.0,9.0,5.0,0.0,0.0,0.0,1.75,4.0,4.8,EPLS201819,9.0,21.0
6.0,11.0,5600,13/01/2019,Tottenham,Man United,0.0,1.0,A,0.0,1.0,A,M Dean,21.0,13.0,11.0,8.0,8.0,8.0,7.0,4.0,1.0,2.0,0.0,0.0,2.05,3.7,3.75,EPLS201819,6.0,11.0
20.0,18.0,5601,14/01/2019,Man City,Wolves,3.0,0.0,H,2.0,0.0,H,C Pawson,24.0,3.0,9.0,0.0,6.0,3.0,12.0,1.0,1.0,0.0,0.0,1.0,1.18,8.0,17.0,EPLS201819,20.0,18.0
12.0,15.0,5602,19/01/2019,Arsenal,Chelsea,2.0,0.0,H,2.0,0.0,H,A Taylor,13.0,13.0,5.0,1.0,13.0,15.0,5.0,6.0,0.0,2.0,0.0,0.0,3.1,3.6,2.37,EPLS201819,12.0,15.0
21.0,4.0,5603,19/01/2019,Bournemouth,West Ham,2.0,0.0,H,0.0,0.0,D,S Hooper,10.0,9.0,4.0,1.0,6.0,10.0,2.0,3.0,0.0,1.0,0.0,0.0,2.37,3.7,3.0,EPLS201819,21.0,4.0
3.0,2.0,5604,19/01/2019,Liverpool,Crystal Palace,4.0,3.0,H,0.0,1.0,A,J Moss,19.0,9.0,9.0,3.0,6.0,8.0,8.0,3.0,0.0,1.0,1.0,0.0,1.2,7.5,17.0,EPLS201819,3.0,2.0
11.0,7.0,5605,19/01/2019,Man United,Brighton,2.0,1.0,H,2.0,0.0,H,P Tierney,20.0,7.0,5.0,3.0,11.0,11.0,6.0,5.0,1.0,0.0,0.0,0.0,1.3,5.75,12.0,EPLS201819,11.0,7.0
14.0,35.0,5606,19/01/2019,Newcastle,Cardiff,3.0,0.0,H,1.0,0.0,H,S Attwell,16.0,9.0,6.0,1.0,11.0,6.0,7.0,10.0,0.0,1.0,0.0,0.0,1.95,3.4,4.5,EPLS201819,14.0,35.0
13.0,9.0,5607,19/01/2019,Southampton,Everton,2.0,1.0,H,0.0,0.0,D,G Scott,11.0,7.0,4.0,2.0,12.0,11.0,7.0,6.0,2.0,1.0,0.0,0.0,2.75,3.4,2.7,EPLS201819,13.0,9.0
33.0,19.0,5608,19/01/2019,Watford,Burnley,0.0,0.0,D,0.0,0.0,D,M Oliver,9.0,11.0,4.0,3.0,14.0,9.0,1.0,7.0,1.0,2.0,0.0,0.0,1.65,4.0,5.75,EPLS201819,33.0,19.0
18.0,16.0,5609,19/01/2019,Wolves,Leicester,4.0,3.0,H,2.0,0.0,H,C Kavanagh,12.0,16.0,7.0,6.0,11.0,10.0,5.0,9.0,3.0,3.0,0.0,0.0,2.37,3.2,3.4,EPLS201819,18.0,16.0
1.0,6.0,5610,20/01/2019,Fulham,Tottenham,1.0,2.0,A,1.0,0.0,H,C Pawson,12.0,14.0,4.0,5.0,10.0,8.0,7.0,10.0,2.0,3.0,0.0,0.0,5.25,3.8,1.75,EPLS201819,1.0,6.0
42.0,20.0,5611,20/01/2019,Huddersfield,Man City,0.0,3.0,A,0.0,1.0,A,A Marriner,5.0,12.0,2.0,4.0,10.0,9.0,1.0,4.0,2.0,2.0,0.0,0.0,21.0,8.5,1.16,EPLS201819,42.0,20.0
12.0,35.0,5612,29/01/2019,Arsenal,Cardiff,2.0,1.0,H,0.0,0.0,D,M Dean,15.0,19.0,4.0,2.0,14.0,12.0,4.0,7.0,3.0,3.0,0.0,0.0,1.22,7.0,15.0,EPLS201819,12.0,35.0
1.0,7.0,5613,29/01/2019,Fulham,Brighton,4.0,2.0,H,0.0,2.0,A,L Probert,24.0,15.0,7.0,6.0,10.0,5.0,10.0,1.0,2.0,3.0,0.0,0.0,2.37,3.3,3.3,EPLS201819,1.0,7.0
42.0,9.0,5614,29/01/2019,Huddersfield,Everton,0.0,1.0,A,0.0,1.0,A,S Attwell,10.0,10.0,2.0,5.0,13.0,10.0,3.0,4.0,1.0,4.0,0.0,1.0,4.0,3.3,2.1,EPLS201819,42.0,9.0
11.0,19.0,5615,29/01/2019,Man United,Burnley,2.0,2.0,D,0.0,0.0,D,J Moss,28.0,6.0,9.0,4.0,10.0,9.0,11.0,3.0,1.0,3.0,0.0,0.0,1.28,6.0,12.0,EPLS201819,11.0,19.0
14.0,20.0,5616,29/01/2019,Newcastle,Man City,2.0,1.0,H,0.0,1.0,A,P Tierney,6.0,12.0,2.0,4.0,9.0,7.0,1.0,8.0,2.0,3.0,0.0,0.0,19.0,8.0,1.18,EPLS201819,14.0,20.0
18.0,4.0,5617,29/01/2019,Wolves,West Ham,3.0,0.0,H,0.0,0.0,D,D Coote,20.0,4.0,9.0,0.0,8.0,10.0,5.0,1.0,4.0,1.0,0.0,0.0,2.1,3.5,3.75,EPLS201819,18.0,4.0
21.0,15.0,5618,30/01/2019,Bournemouth,Chelsea,4.0,0.0,H,0.0,0.0,D,R East,12.0,11.0,7.0,7.0,8.0,6.0,3.0,7.0,1.0,0.0,0.0,0.0,5.25,4.2,1.66,EPLS201819,21.0,15.0
3.0,16.0,5619,30/01/2019,Liverpool,Leicester,1.0,1.0,D,1.0,1.0,D,M Atkinson,10.0,5.0,3.0,2.0,13.0,6.0,7.0,1.0,1.0,3.0,0.0,0.0,1.22,7.0,15.0,EPLS201819,3.0,16.0
13.0,2.0,5620,30/01/2019,Southampton,Crystal Palace,1.0,1.0,D,0.0,1.0,A,A Marriner,13.0,15.0,4.0,3.0,11.0,8.0,3.0,8.0,2.0,2.0,0.0,1.0,2.4,3.4,3.2,EPLS201819,13.0,2.0
6.0,33.0,5621,30/01/2019,Tottenham,Watford,2.0,1.0,H,0.0,1.0,A,G Scott,17.0,9.0,3.0,1.0,6.0,9.0,9.0,5.0,0.0,4.0,0.0,0.0,1.66,4.0,5.75,EPLS201819,6.0,33.0
7.0,33.0,5622,02/02/2019,Brighton,Watford,0.0,0.0,D,0.0,0.0,D,S Hooper,21.0,5.0,4.0,0.0,15.0,10.0,7.0,0.0,1.0,0.0,0.0,0.0,2.55,3.3,3.0,EPLS201819,7.0,33.0
19.0,13.0,5623,02/02/2019,Burnley,Southampton,1.0,1.0,D,0.0,0.0,D,A Taylor,15.0,10.0,6.0,4.0,10.0,9.0,4.0,2.0,3.0,1.0,0.0,0.0,2.55,3.5,2.87,EPLS201819,19.0,13.0
35.0,21.0,5624,02/02/2019,Cardiff,Bournemouth,2.0,0.0,H,1.0,0.0,H,J Moss,12.0,9.0,5.0,2.0,17.0,14.0,6.0,7.0,1.0,2.0,0.0,0.0,3.25,3.5,2.3,EPLS201819,35.0,21.0
15.0,42.0,5625,02/02/2019,Chelsea,Huddersfield,5.0,0.0,H,2.0,0.0,H,P Tierney,23.0,5.0,7.0,2.0,8.0,5.0,11.0,2.0,0.0,0.0,0.0,0.0,1.2,7.5,19.0,EPLS201819,15.0,42.0
2.0,1.0,5626,02/02/2019,Crystal Palace,Fulham,2.0,0.0,H,1.0,0.0,H,M Oliver,17.0,8.0,6.0,0.0,9.0,12.0,11.0,1.0,2.0,3.0,0.0,0.0,2.05,3.5,4.0,EPLS201819,2.0,1.0
9.0,18.0,5627,02/02/2019,Everton,Wolves,1.0,3.0,A,1.0,2.0,A,L Mason,13.0,8.0,4.0,4.0,12.0,14.0,3.0,1.0,3.0,1.0,0.0,0.0,2.37,3.4,3.25,EPLS201819,9.0,18.0
6.0,14.0,5628,02/02/2019,Tottenham,Newcastle,1.0,0.0,H,0.0,0.0,D,A Marriner,21.0,8.0,4.0,2.0,6.0,6.0,6.0,3.0,0.0,1.0,0.0,0.0,1.44,4.5,9.0,EPLS201819,6.0,14.0
16.0,11.0,5629,02/03/2019,Leicester,Man United,0.0,1.0,A,0.0,1.0,A,M Dean,17.0,10.0,6.0,6.0,14.0,9.0,7.0,2.0,4.0,4.0,0.0,0.0,3.6,3.5,2.15,EPLS201819,16.0,11.0
20.0,12.0,5630,02/03/2019,Man City,Arsenal,3.0,1.0,H,2.0,1.0,H,M Atkinson,19.0,4.0,12.0,2.0,11.0,8.0,4.0,2.0,1.0,1.0,0.0,0.0,1.33,6.0,9.0,EPLS201819,20.0,12.0
4.0,3.0,5631,02/04/2019,West Ham,Liverpool,1.0,1.0,D,1.0,1.0,D,K Friend,13.0,11.0,2.0,6.0,9.0,11.0,2.0,5.0,1.0,1.0,0.0,0.0,8.0,5.25,1.4,EPLS201819,4.0,3.0
9.0,20.0,5632,02/06/2019,Everton,Man City,0.0,2.0,A,0.0,1.0,A,C Pawson,4.0,15.0,1.0,4.0,12.0,6.0,5.0,6.0,1.0,1.0,0.0,0.0,10.0,6.25,1.3,EPLS201819,9.0,20.0
7.0,19.0,5633,02/09/2019,Brighton,Burnley,1.0,3.0,A,0.0,1.0,A,S Attwell,16.0,9.0,6.0,5.0,8.0,7.0,9.0,3.0,1.0,1.0,0.0,0.0,2.05,3.3,4.2,EPLS201819,7.0,19.0
2.0,4.0,5634,02/09/2019,Crystal Palace,West Ham,1.0,1.0,D,0.0,1.0,A,C Pawson,25.0,6.0,5.0,4.0,12.0,9.0,10.0,4.0,3.0,0.0,0.0,0.0,2.1,3.5,3.75,EPLS201819,2.0,4.0
1.0,11.0,5635,02/09/2019,Fulham,Man United,0.0,3.0,A,0.0,2.0,A,P Tierney,15.0,15.0,3.0,7.0,14.0,9.0,5.0,4.0,3.0,2.0,0.0,0.0,5.5,4.4,1.61,EPLS201819,1.0,11.0
42.0,12.0,5636,02/09/2019,Huddersfield,Arsenal,1.0,2.0,A,0.0,2.0,A,J Moss,15.0,9.0,6.0,4.0,17.0,12.0,5.0,0.0,3.0,2.0,0.0,0.0,5.75,4.4,1.6,EPLS201819,42.0,12.0
3.0,21.0,5637,02/09/2019,Liverpool,Bournemouth,3.0,0.0,H,2.0,0.0,H,A Taylor,20.0,12.0,9.0,2.0,14.0,6.0,8.0,5.0,2.0,2.0,0.0,0.0,1.22,7.5,14.0,EPLS201819,3.0,21.0
13.0,35.0,5638,02/09/2019,Southampton,Cardiff,1.0,2.0,A,0.0,0.0,D,M Atkinson,14.0,6.0,7.0,3.0,15.0,12.0,8.0,2.0,3.0,3.0,0.0,0.0,1.75,3.9,5.0,EPLS201819,13.0,35.0
33.0,9.0,5639,02/09/2019,Watford,Everton,1.0,0.0,H,0.0,0.0,D,L Probert,7.0,9.0,2.0,4.0,21.0,10.0,8.0,2.0,2.0,0.0,0.0,1.0,2.35,3.5,3.2,EPLS201819,33.0,9.0
20.0,15.0,5640,02/10/2019,Man City,Chelsea,6.0,0.0,H,4.0,0.0,H,M Dean,15.0,12.0,9.0,4.0,9.0,13.0,2.0,2.0,1.0,2.0,0.0,0.0,1.5,4.75,7.0,EPLS201819,20.0,15.0
6.0,16.0,5641,02/10/2019,Tottenham,Leicester,3.0,1.0,H,1.0,0.0,H,M Oliver,12.0,20.0,5.0,9.0,11.0,4.0,2.0,9.0,3.0,1.0,0.0,0.0,1.7,3.9,5.5,EPLS201819,6.0,16.0
18.0,14.0,5642,02/11/2019,Wolves,Newcastle,1.0,1.0,D,0.0,0.0,D,G Scott,22.0,9.0,6.0,3.0,7.0,9.0,13.0,1.0,1.0,3.0,0.0,0.0,1.7,3.75,5.75,EPLS201819,18.0,14.0
35.0,33.0,5643,22/02/2019,Cardiff,Watford,1.0,5.0,A,0.0,1.0,A,S Hooper,15.0,12.0,6.0,7.0,10.0,11.0,3.0,3.0,1.0,2.0,0.0,0.0,3.1,3.4,2.45,EPLS201819,35.0,33.0
4.0,1.0,5644,22/02/2019,West Ham,Fulham,3.0,1.0,H,2.0,1.0,H,L Mason,21.0,8.0,7.0,5.0,11.0,11.0,12.0,0.0,1.0,1.0,0.0,0.0,1.95,3.8,4.0,EPLS201819,4.0,1.0
21.0,18.0,5645,23/02/2019,Bournemouth,Wolves,1.0,1.0,D,1.0,0.0,H,R East,10.0,10.0,3.0,2.0,10.0,15.0,9.0,8.0,4.0,5.0,0.0,0.0,2.87,3.4,2.62,EPLS201819,21.0,18.0
19.0,6.0,5646,23/02/2019,Burnley,Tottenham,2.0,1.0,H,0.0,0.0,D,M Dean,10.0,17.0,4.0,6.0,9.0,12.0,7.0,6.0,1.0,3.0,0.0,0.0,5.75,3.8,1.7,EPLS201819,19.0,6.0
16.0,2.0,5647,23/02/2019,Leicester,Crystal Palace,1.0,4.0,A,0.0,1.0,A,A Taylor,27.0,7.0,5.0,5.0,7.0,14.0,8.0,3.0,2.0,1.0,0.0,0.0,2.25,3.4,3.5,EPLS201819,16.0,2.0
14.0,42.0,5648,23/02/2019,Newcastle,Huddersfield,2.0,0.0,H,0.0,0.0,D,K Friend,29.0,3.0,12.0,1.0,11.0,7.0,12.0,0.0,2.0,0.0,0.0,1.0,1.83,3.5,5.25,EPLS201819,14.0,42.0
12.0,13.0,5649,24/02/2019,Arsenal,Southampton,2.0,0.0,H,2.0,0.0,H,G Scott,12.0,10.0,4.0,4.0,7.0,14.0,6.0,4.0,0.0,0.0,0.0,0.0,1.5,4.75,7.0,EPLS201819,12.0,13.0
11.0,3.0,5650,24/02/2019,Man United,Liverpool,0.0,0.0,D,0.0,0.0,D,M Oliver,6.0,7.0,3.0,1.0,15.0,17.0,3.0,7.0,1.0,3.0,0.0,0.0,3.1,3.5,2.37,EPLS201819,11.0,3.0
35.0,9.0,5651,26/02/2019,Cardiff,Everton,0.0,3.0,A,0.0,1.0,A,K Friend,6.0,12.0,0.0,4.0,12.0,12.0,3.0,4.0,3.0,1.0,0.0,0.0,3.75,3.4,2.15,EPLS201819,35.0,9.0
42.0,18.0,5652,26/02/2019,Huddersfield,Wolves,1.0,0.0,H,0.0,0.0,D,D Coote,15.0,7.0,3.0,0.0,10.0,10.0,3.0,5.0,2.0,2.0,0.0,0.0,5.0,3.5,1.85,EPLS201819,42.0,18.0
16.0,7.0,5653,26/02/2019,Leicester,Brighton,2.0,1.0,H,1.0,0.0,H,L Probert,19.0,15.0,3.0,3.0,6.0,4.0,4.0,8.0,1.0,1.0,0.0,0.0,1.9,3.5,4.6,EPLS201819,16.0,7.0
14.0,19.0,5654,26/02/2019,Newcastle,Burnley,2.0,0.0,H,2.0,0.0,H,C Pawson,12.0,12.0,3.0,2.0,8.0,8.0,4.0,7.0,1.0,3.0,0.0,0.0,2.15,3.3,3.9,EPLS201819,14.0,19.0
12.0,21.0,5655,27/02/2019,Arsenal,Bournemouth,5.0,1.0,H,2.0,1.0,H,C Kavanagh,16.0,13.0,6.0,5.0,11.0,9.0,9.0,4.0,2.0,2.0,0.0,0.0,1.44,5.0,7.5,EPLS201819,12.0,21.0
15.0,6.0,5656,27/02/2019,Chelsea,Tottenham,2.0,0.0,H,0.0,0.0,D,A Marriner,11.0,9.0,1.0,0.0,7.0,14.0,2.0,2.0,1.0,1.0,0.0,0.0,2.3,3.5,3.25,EPLS201819,15.0,6.0
2.0,11.0,5657,27/02/2019,Crystal Palace,Man United,1.0,3.0,A,0.0,1.0,A,M Atkinson,17.0,13.0,2.0,4.0,8.0,9.0,5.0,6.0,2.0,3.0,0.0,0.0,3.25,3.5,2.3,EPLS201819,2.0,11.0
3.0,33.0,5658,27/02/2019,Liverpool,Watford,5.0,0.0,H,2.0,0.0,H,G Scott,19.0,5.0,10.0,3.0,5.0,7.0,6.0,4.0,0.0,2.0,0.0,0.0,1.28,6.0,12.0,EPLS201819,3.0,33.0
20.0,4.0,5659,27/02/2019,Man City,West Ham,1.0,0.0,H,0.0,0.0,D,S Attwell,20.0,2.0,7.0,1.0,2.0,6.0,12.0,2.0,0.0,2.0,0.0,0.0,1.16,9.0,19.0,EPLS201819,20.0,4.0
13.0,1.0,5660,27/02/2019,Southampton,Fulham,2.0,0.0,H,2.0,0.0,H,A Taylor,14.0,14.0,4.0,4.0,15.0,13.0,7.0,4.0,0.0,1.0,0.0,0.0,1.9,3.7,4.33,EPLS201819,13.0,1.0
21.0,20.0,5661,03/02/2019,Bournemouth,Man City,0.0,1.0,A,0.0,0.0,D,K Friend,0.0,23.0,0.0,7.0,7.0,7.0,0.0,14.0,1.0,2.0,0.0,0.0,13.0,7.5,1.22,EPLS201819,21.0,20.0
7.0,42.0,5662,03/02/2019,Brighton,Huddersfield,1.0,0.0,H,0.0,0.0,D,M Dean,13.0,6.0,4.0,4.0,11.0,6.0,6.0,3.0,2.0,2.0,0.0,0.0,1.85,3.4,5.25,EPLS201819,7.0,42.0
19.0,2.0,5663,03/02/2019,Burnley,Crystal Palace,1.0,3.0,A,0.0,1.0,A,L Probert,18.0,10.0,4.0,4.0,9.0,9.0,8.0,5.0,1.0,2.0,0.0,0.0,2.8,3.3,2.75,EPLS201819,19.0,2.0
11.0,13.0,5664,03/02/2019,Man United,Southampton,3.0,2.0,H,0.0,1.0,A,S Attwell,16.0,6.0,6.0,3.0,7.0,10.0,9.0,7.0,2.0,1.0,0.0,0.0,1.45,4.5,8.5,EPLS201819,11.0,13.0
6.0,12.0,5665,03/02/2019,Tottenham,Arsenal,1.0,1.0,D,0.0,1.0,A,A Taylor,10.0,9.0,3.0,4.0,15.0,14.0,3.0,4.0,3.0,2.0,0.0,1.0,2.05,3.7,3.75,EPLS201819,6.0,12.0
4.0,14.0,5666,03/02/2019,West Ham,Newcastle,2.0,0.0,H,2.0,0.0,H,C Kavanagh,10.0,17.0,4.0,2.0,8.0,14.0,1.0,6.0,3.0,4.0,0.0,0.0,2.15,3.5,3.6,EPLS201819,4.0,14.0
18.0,35.0,5667,03/02/2019,Wolves,Cardiff,2.0,0.0,H,2.0,0.0,H,A Marriner,13.0,12.0,6.0,4.0,11.0,6.0,7.0,8.0,1.0,2.0,0.0,0.0,1.5,4.33,8.0,EPLS201819,18.0,35.0
9.0,3.0,5668,03/03/2019,Everton,Liverpool,0.0,0.0,D,0.0,0.0,D,M Atkinson,7.0,10.0,3.0,3.0,12.0,10.0,3.0,7.0,1.0,2.0,0.0,0.0,6.0,4.2,1.61,EPLS201819,9.0,3.0
1.0,15.0,5669,03/03/2019,Fulham,Chelsea,1.0,2.0,A,1.0,2.0,A,G Scott,12.0,20.0,5.0,7.0,11.0,10.0,5.0,4.0,2.0,1.0,0.0,0.0,6.5,4.5,1.53,EPLS201819,1.0,15.0
33.0,16.0,5670,03/03/2019,Watford,Leicester,2.0,1.0,H,1.0,0.0,H,J Moss,6.0,14.0,5.0,2.0,15.0,12.0,1.0,5.0,5.0,1.0,0.0,0.0,2.55,3.3,3.0,EPLS201819,33.0,16.0
35.0,4.0,5671,03/09/2019,Cardiff,West Ham,2.0,0.0,H,1.0,0.0,H,G Scott,16.0,9.0,7.0,2.0,7.0,12.0,7.0,5.0,2.0,1.0,0.0,0.0,3.6,3.5,2.15,EPLS201819,35.0,4.0
2.0,7.0,5672,03/09/2019,Crystal Palace,Brighton,1.0,2.0,A,0.0,1.0,A,C Pawson,15.0,4.0,3.0,3.0,8.0,18.0,8.0,0.0,1.0,5.0,0.0,0.0,1.83,3.6,5.0,EPLS201819,2.0,7.0
42.0,21.0,5673,03/09/2019,Huddersfield,Bournemouth,0.0,2.0,A,0.0,1.0,A,A Taylor,8.0,8.0,1.0,5.0,14.0,9.0,6.0,5.0,3.0,1.0,0.0,0.0,3.4,3.3,2.35,EPLS201819,42.0,21.0
16.0,1.0,5674,03/09/2019,Leicester,Fulham,3.0,1.0,H,1.0,0.0,H,D Coote,18.0,6.0,8.0,3.0,9.0,13.0,6.0,5.0,0.0,2.0,0.0,0.0,1.57,4.5,6.0,EPLS201819,16.0,1.0
20.0,33.0,5675,03/09/2019,Man City,Watford,3.0,1.0,H,0.0,0.0,D,P Tierney,19.0,2.0,9.0,1.0,11.0,7.0,9.0,1.0,1.0,1.0,0.0,0.0,1.16,9.0,19.0,EPLS201819,20.0,33.0
14.0,9.0,5676,03/09/2019,Newcastle,Everton,3.0,2.0,H,0.0,2.0,A,L Mason,19.0,7.0,7.0,3.0,13.0,10.0,8.0,2.0,3.0,1.0,0.0,0.0,2.8,3.25,2.8,EPLS201819,14.0,9.0
13.0,6.0,5677,03/09/2019,Southampton,Tottenham,2.0,1.0,H,0.0,1.0,A,K Friend,12.0,16.0,4.0,5.0,16.0,9.0,1.0,10.0,4.0,2.0,0.0,0.0,4.5,3.8,1.85,EPLS201819,13.0,6.0
12.0,11.0,5678,03/10/2019,Arsenal,Man United,2.0,0.0,H,1.0,0.0,H,J Moss,14.0,14.0,3.0,4.0,12.0,18.0,5.0,2.0,2.0,2.0,0.0,0.0,2.4,3.6,3.0,EPLS201819,12.0,11.0
15.0,18.0,5679,03/10/2019,Chelsea,Wolves,1.0,1.0,D,0.0,0.0,D,M Oliver,22.0,2.0,6.0,1.0,8.0,14.0,13.0,0.0,1.0,4.0,0.0,0.0,1.55,4.2,7.0,EPLS201819,15.0,18.0
3.0,19.0,5680,03/10/2019,Liverpool,Burnley,4.0,2.0,H,2.0,1.0,H,A Marriner,23.0,3.0,5.0,2.0,4.0,7.0,7.0,3.0,2.0,0.0,0.0,0.0,1.16,8.5,21.0,EPLS201819,3.0,19.0
21.0,14.0,5681,16/03/2019,Bournemouth,Newcastle,2.0,2.0,D,0.0,1.0,A,M Dean,10.0,12.0,3.0,4.0,9.0,12.0,6.0,6.0,3.0,2.0,0.0,0.0,2.05,3.6,3.8,EPLS201819,21.0,14.0
19.0,16.0,5682,16/03/2019,Burnley,Leicester,1.0,2.0,A,1.0,1.0,D,M Oliver,13.0,9.0,2.0,4.0,9.0,10.0,9.0,3.0,1.0,1.0,0.0,1.0,3.1,3.4,2.45,EPLS201819,19.0,16.0
4.0,42.0,5683,16/03/2019,West Ham,Huddersfield,4.0,3.0,H,1.0,2.0,A,J Moss,16.0,15.0,5.0,5.0,7.0,15.0,5.0,8.0,0.0,2.0,0.0,0.0,1.55,4.2,7.0,EPLS201819,4.0,42.0
9.0,15.0,5684,17/03/2019,Everton,Chelsea,2.0,0.0,H,0.0,0.0,D,A Taylor,15.0,16.0,8.0,5.0,17.0,9.0,3.0,4.0,1.0,2.0,0.0,0.0,4.0,3.8,1.95,EPLS201819,9.0,15.0
1.0,3.0,5685,17/03/2019,Fulham,Liverpool,1.0,2.0,A,0.0,1.0,A,C Pawson,7.0,16.0,2.0,6.0,11.0,7.0,1.0,10.0,2.0,1.0,0.0,0.0,12.0,7.0,1.25,EPLS201819,1.0,3.0
7.0,13.0,5686,30/03/2019,Brighton,Southampton,0.0,1.0,A,0.0,0.0,D,M Oliver,14.0,8.0,1.0,2.0,8.0,10.0,6.0,5.0,1.0,2.0,0.0,0.0,2.55,3.2,3.1,EPLS201819,7.0,13.0
19.0,18.0,5687,30/03/2019,Burnley,Wolves,2.0,0.0,H,1.0,0.0,H,C Kavanagh,5.0,8.0,1.0,1.0,12.0,10.0,1.0,5.0,1.0,1.0,0.0,0.0,3.2,3.25,2.45,EPLS201819,19.0,18.0
2.0,42.0,5688,30/03/2019,Crystal Palace,Huddersfield,2.0,0.0,H,0.0,0.0,D,L Probert,19.0,15.0,5.0,5.0,10.0,7.0,5.0,5.0,0.0,0.0,0.0,0.0,1.45,4.4,9.0,EPLS201819,2.0,42.0
1.0,20.0,5689,30/03/2019,Fulham,Man City,0.0,2.0,A,0.0,2.0,A,K Friend,5.0,24.0,0.0,7.0,4.0,12.0,0.0,11.0,2.0,0.0,0.0,0.0,21.0,11.0,1.12,EPLS201819,1.0,20.0
16.0,21.0,5690,30/03/2019,Leicester,Bournemouth,2.0,0.0,H,1.0,0.0,H,L Mason,18.0,8.0,4.0,2.0,6.0,12.0,6.0,1.0,0.0,2.0,0.0,0.0,1.85,3.8,4.5,EPLS201819,16.0,21.0
11.0,33.0,5691,30/03/2019,Man United,Watford,2.0,1.0,H,1.0,0.0,H,S Attwell,8.0,20.0,5.0,8.0,14.0,9.0,3.0,5.0,1.0,2.0,0.0,0.0,1.44,4.75,8.0,EPLS201819,11.0,33.0
4.0,9.0,5692,30/03/2019,West Ham,Everton,0.0,2.0,A,0.0,2.0,A,P Tierney,3.0,17.0,1.0,9.0,7.0,14.0,4.0,9.0,1.0,1.0,0.0,0.0,2.55,3.5,2.9,EPLS201819,4.0,9.0
35.0,15.0,5693,31/03/2019,Cardiff,Chelsea,1.0,2.0,A,0.0,0.0,D,C Pawson,8.0,21.0,3.0,3.0,8.0,14.0,2.0,7.0,2.0,3.0,0.0,0.0,9.0,4.5,1.44,EPLS201819,35.0,15.0
3.0,6.0,5694,31/03/2019,Liverpool,Tottenham,2.0,1.0,H,1.0,0.0,H,M Atkinson,14.0,11.0,3.0,2.0,5.0,8.0,10.0,3.0,0.0,1.0,0.0,0.0,1.61,4.2,6.0,EPLS201819,3.0,6.0
12.0,14.0,5695,04/01/2019,Arsenal,Newcastle,2.0,0.0,H,1.0,0.0,H,A Taylor,7.0,3.0,4.0,1.0,11.0,10.0,6.0,2.0,2.0,0.0,0.0,0.0,1.36,5.25,9.5,EPLS201819,12.0,14.0
33.0,1.0,5696,04/02/2019,Watford,Fulham,4.0,1.0,H,1.0,1.0,D,R East,15.0,17.0,7.0,7.0,12.0,5.0,6.0,4.0,3.0,2.0,0.0,0.0,1.72,4.0,5.0,EPLS201819,33.0,1.0
18.0,11.0,5697,04/02/2019,Wolves,Man United,2.0,1.0,H,1.0,1.0,D,M Dean,9.0,18.0,2.0,4.0,5.0,11.0,3.0,5.0,1.0,2.0,0.0,1.0,4.0,3.6,2.0,EPLS201819,18.0,11.0
15.0,7.0,5698,04/03/2019,Chelsea,Brighton,3.0,0.0,H,1.0,0.0,H,G Scott,17.0,3.0,4.0,1.0,5.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,1.25,6.5,15.0,EPLS201819,15.0,7.0
20.0,35.0,5699,04/03/2019,Man City,Cardiff,2.0,0.0,H,2.0,0.0,H,J Moss,27.0,4.0,11.0,1.0,3.0,17.0,7.0,4.0,0.0,3.0,0.0,0.0,1.06,17.0,34.0,EPLS201819,20.0,35.0
6.0,2.0,5700,04/03/2019,Tottenham,Crystal Palace,2.0,0.0,H,0.0,0.0,D,A Marriner,26.0,5.0,10.0,1.0,8.0,5.0,8.0,2.0,1.0,0.0,0.0,0.0,1.45,5.0,7.5,EPLS201819,6.0,2.0
