HomeTeamId,AwayTeamId,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,Season,homeTeamID,awayTeamID
8.0,19.0,2386,11/02/2019,Sheffield United,Burnley,3.0,0.0,H,3.0,0.0,H,S Hooper,13.0,6.0,6.0,0.0,8.0,12.0,7.0,6.0,1.0,2.0,0.0,0.0,2.25,3.2,3.4,EPLS201920,8.0,19.0
4.0,14.0,2387,11/02/2019,West Ham,Newcastle,2.0,3.0,A,0.0,2.0,A,S Attwell,16.0,12.0,6.0,9.0,10.0,7.0,7.0,3.0,2.0,1.0,0.0,0.0,1.75,3.8,4.5,EPLS201920,4.0,14.0
33.0,15.0,2388,11/02/2019,Watford,Chelsea,1.0,2.0,A,0.0,1.0,A,A Taylor,12.0,16.0,3.0,10.0,8.0,5.0,1.0,6.0,4.0,2.0,0.0,0.0,5.0,4.33,1.61,EPLS201920,33.0,15.0
2.0,16.0,2389,11/03/2019,Crystal Palace,Leicester,0.0,2.0,A,0.0,0.0,D,P Tierney,12.0,14.0,3.0,5.0,15.0,16.0,5.0,6.0,2.0,2.0,0.0,0.0,3.5,3.4,2.1,EPLS201920,2.0,16.0
9.0,6.0,2390,11/03/2019,Everton,Tottenham,1.0,1.0,D,0.0,0.0,D,M Atkinson,7.0,4.0,3.0,2.0,9.0,8.0,5.0,2.0,1.0,2.0,0.0,1.0,2.7,3.4,2.6,EPLS201920,9.0,6.0
32.0,33.0,2391,11/08/2019,Norwich,Watford,0.0,2.0,A,0.0,1.0,A,A Marriner,17.0,12.0,5.0,2.0,7.0,13.0,10.0,4.0,1.0,2.0,0.0,1.0,2.7,3.5,2.55,EPLS201920,32.0,33.0
15.0,2.0,2392,11/09/2019,Chelsea,Crystal Palace,2.0,0.0,H,0.0,0.0,D,M Dean,23.0,3.0,5.0,1.0,9.0,17.0,7.0,0.0,3.0,2.0,0.0,0.0,1.33,5.0,10.0,EPLS201920,15.0,2.0
19.0,4.0,2393,11/09/2019,Burnley,West Ham,3.0,0.0,H,2.0,0.0,H,K Friend,14.0,7.0,12.0,4.0,17.0,10.0,11.0,4.0,2.0,1.0,0.0,0.0,2.25,3.5,3.1,EPLS201920,19.0,4.0
14.0,21.0,2394,11/09/2019,Newcastle,Bournemouth,2.0,1.0,H,1.0,1.0,D,M Atkinson,20.0,16.0,9.0,3.0,10.0,5.0,5.0,4.0,2.0,0.0,0.0,0.0,2.55,3.25,2.8,EPLS201920,14.0,21.0
13.0,9.0,2395,11/09/2019,Southampton,Everton,1.0,2.0,A,0.0,1.0,A,P Tierney,4.0,24.0,3.0,5.0,12.0,12.0,5.0,9.0,1.0,1.0,0.0,0.0,2.9,3.3,2.45,EPLS201920,13.0,9.0
6.0,8.0,2396,11/09/2019,Tottenham,Sheffield United,1.0,1.0,D,0.0,0.0,D,G Scott,17.0,14.0,5.0,4.0,6.0,9.0,4.0,4.0,2.0,2.0,0.0,0.0,1.57,4.0,6.0,EPLS201920,6.0,8.0
16.0,12.0,2397,11/09/2019,Leicester,Arsenal,2.0,0.0,H,0.0,0.0,D,C Kavanagh,19.0,8.0,7.0,1.0,10.0,10.0,5.0,4.0,1.0,1.0,0.0,0.0,2.0,3.75,3.5,EPLS201920,16.0,12.0
11.0,7.0,2398,11/10/2019,Man United,Brighton,3.0,1.0,H,2.0,0.0,H,J Moss,21.0,6.0,11.0,2.0,10.0,14.0,5.0,2.0,2.0,5.0,0.0,0.0,1.6,3.75,6.5,EPLS201920,11.0,7.0
18.0,17.0,2399,11/10/2019,Wolves,Aston Villa,2.0,1.0,H,1.0,0.0,H,A Taylor,17.0,13.0,5.0,4.0,17.0,8.0,6.0,3.0,4.0,3.0,0.0,0.0,1.9,3.5,4.2,EPLS201920,18.0,17.0
3.0,20.0,2400,11/10/2019,Liverpool,Man City,3.0,1.0,H,2.0,0.0,H,M Oliver,12.0,18.0,5.0,3.0,10.0,5.0,4.0,13.0,0.0,2.0,0.0,0.0,2.5,3.6,2.62,EPLS201920,3.0,20.0
4.0,6.0,2401,23/11/2019,West Ham,Tottenham,2.0,3.0,A,0.0,2.0,A,M Oliver,11.0,15.0,4.0,6.0,12.0,14.0,3.0,7.0,3.0,2.0,0.0,0.0,4.2,4.33,1.7,EPLS201920,4.0,6.0
12.0,13.0,2402,23/11/2019,Arsenal,Southampton,2.0,2.0,D,1.0,1.0,D,S Attwell,12.0,21.0,5.0,6.0,13.0,19.0,6.0,8.0,6.0,2.0,0.0,0.0,1.45,4.75,6.5,EPLS201920,12.0,13.0
21.0,18.0,2403,23/11/2019,Bournemouth,Wolves,1.0,2.0,A,0.0,2.0,A,S Hooper,9.0,17.0,2.0,7.0,10.0,12.0,5.0,9.0,2.0,1.0,1.0,0.0,2.75,3.3,2.6,EPLS201920,21.0,18.0
7.0,16.0,2404,23/11/2019,Brighton,Leicester,0.0,2.0,A,0.0,0.0,D,M Dean,7.0,19.0,0.0,9.0,9.0,1.0,6.0,7.0,2.0,0.0,0.0,0.0,3.75,3.5,2.0,EPLS201920,7.0,16.0
2.0,3.0,2405,23/11/2019,Crystal Palace,Liverpool,1.0,2.0,A,0.0,0.0,D,K Friend,16.0,12.0,6.0,4.0,8.0,7.0,9.0,8.0,0.0,1.0,0.0,0.0,7.5,4.75,1.4,EPLS201920,2.0,3.0
9.0,32.0,2406,23/11/2019,Everton,Norwich,0.0,2.0,A,0.0,0.0,D,A Taylor,18.0,13.0,7.0,5.0,12.0,11.0,7.0,7.0,3.0,5.0,0.0,0.0,1.36,5.1,8.0,EPLS201920,9.0,32.0
33.0,19.0,2407,23/11/2019,Watford,Burnley,0.0,3.0,A,0.0,0.0,D,P Tierney,15.0,11.0,4.0,5.0,14.0,13.0,7.0,5.0,0.0,3.0,0.0,0.0,2.3,3.4,3.1,EPLS201920,33.0,19.0
20.0,15.0,2408,23/11/2019,Man City,Chelsea,2.0,1.0,H,2.0,1.0,H,M Atkinson,15.0,11.0,4.0,2.0,5.0,9.0,8.0,2.0,1.0,1.0,0.0,0.0,1.44,5.0,6.5,EPLS201920,20.0,15.0
8.0,11.0,2409,24/11/2019,Sheffield United,Man United,3.0,3.0,D,1.0,0.0,H,A Marriner,12.0,11.0,8.0,5.0,13.0,10.0,6.0,3.0,1.0,2.0,0.0,0.0,3.5,3.4,2.1,EPLS201920,8.0,11.0
17.0,14.0,2410,25/11/2019,Aston Villa,Newcastle,2.0,0.0,H,2.0,0.0,H,L Mason,17.0,11.0,8.0,5.0,10.0,9.0,11.0,6.0,1.0,1.0,0.0,0.0,2.05,3.4,3.7,EPLS201920,17.0,14.0
14.0,20.0,2411,30/11/2019,Newcastle,Man City,2.0,2.0,D,1.0,1.0,D,C Kavanagh,6.0,24.0,3.0,9.0,4.0,6.0,1.0,10.0,1.0,2.0,0.0,0.0,13.0,8.0,1.16,EPLS201920,14.0,20.0
19.0,2.0,2412,30/11/2019,Burnley,Crystal Palace,0.0,2.0,A,0.0,1.0,A,P Bankes,15.0,7.0,4.0,2.0,13.0,10.0,5.0,6.0,2.0,0.0,0.0,0.0,2.25,3.25,3.3,EPLS201920,19.0,2.0
15.0,4.0,2413,30/11/2019,Chelsea,West Ham,0.0,1.0,A,0.0,0.0,D,J Moss,19.0,5.0,6.0,4.0,0.0,16.0,9.0,3.0,0.0,3.0,0.0,0.0,1.28,6.0,9.0,EPLS201920,15.0,4.0
3.0,7.0,2414,30/11/2019,Liverpool,Brighton,2.0,1.0,H,2.0,0.0,H,M Atkinson,15.0,12.0,7.0,5.0,3.0,10.0,4.0,5.0,0.0,0.0,1.0,0.0,1.18,7.0,15.0,EPLS201920,3.0,7.0
6.0,21.0,2415,30/11/2019,Tottenham,Bournemouth,3.0,2.0,H,1.0,0.0,H,L Mason,15.0,20.0,5.0,6.0,10.0,12.0,4.0,8.0,0.0,2.0,0.0,0.0,1.36,5.5,7.5,EPLS201920,6.0,21.0
13.0,33.0,2416,30/11/2019,Southampton,Watford,2.0,1.0,H,0.0,1.0,A,M Oliver,11.0,6.0,6.0,3.0,6.0,10.0,6.0,7.0,1.0,0.0,0.0,0.0,2.1,3.4,3.5,EPLS201920,13.0,33.0
32.0,12.0,2417,12/01/2019,Norwich,Arsenal,2.0,2.0,D,2.0,1.0,H,P Tierney,15.0,16.0,8.0,7.0,8.0,10.0,7.0,12.0,2.0,1.0,0.0,0.0,4.0,4.33,1.75,EPLS201920,32.0,12.0
18.0,8.0,2418,12/01/2019,Wolves,Sheffield United,1.0,1.0,D,0.0,1.0,A,D Coote,13.0,9.0,3.0,4.0,12.0,18.0,7.0,2.0,1.0,4.0,0.0,0.0,1.9,3.5,4.2,EPLS201920,18.0,8.0
16.0,9.0,2419,12/01/2019,Leicester,Everton,2.0,1.0,H,0.0,1.0,A,G Scott,16.0,11.0,6.0,3.0,7.0,9.0,4.0,4.0,0.0,1.0,0.0,0.0,1.61,4.0,5.25,EPLS201920,16.0,9.0
11.0,17.0,2420,12/01/2019,Man United,Aston Villa,2.0,2.0,D,1.0,1.0,D,C Pawson,16.0,9.0,6.0,3.0,16.0,8.0,9.0,9.0,4.0,1.0,0.0,0.0,1.45,4.5,7.0,EPLS201920,11.0,17.0
2.0,21.0,2421,12/03/2019,Crystal Palace,Bournemouth,1.0,0.0,H,0.0,0.0,D,A Taylor,7.0,6.0,2.0,3.0,6.0,15.0,6.0,9.0,3.0,3.0,1.0,0.0,2.2,3.4,3.25,EPLS201920,2.0,21.0
19.0,20.0,2422,12/03/2019,Burnley,Man City,1.0,4.0,A,0.0,1.0,A,J Moss,4.0,17.0,2.0,8.0,9.0,6.0,3.0,6.0,1.0,1.0,0.0,0.0,11.0,7.0,1.22,EPLS201920,19.0,20.0
15.0,17.0,2423,12/04/2019,Chelsea,Aston Villa,2.0,1.0,H,1.0,1.0,D,C Kavanagh,25.0,9.0,9.0,3.0,18.0,10.0,9.0,5.0,2.0,1.0,0.0,0.0,1.28,5.75,10.0,EPLS201920,15.0,17.0
16.0,33.0,2424,12/04/2019,Leicester,Watford,2.0,0.0,H,0.0,0.0,D,C Pawson,12.0,4.0,6.0,1.0,13.0,16.0,7.0,2.0,3.0,2.0,0.0,0.0,1.33,5.5,8.0,EPLS201920,16.0,33.0
11.0,6.0,2425,12/04/2019,Man United,Tottenham,2.0,1.0,H,1.0,1.0,D,P Tierney,12.0,8.0,7.0,5.0,9.0,9.0,4.0,3.0,0.0,1.0,0.0,0.0,2.75,3.4,2.55,EPLS201920,11.0,6.0
13.0,32.0,2426,12/04/2019,Southampton,Norwich,2.0,1.0,H,2.0,0.0,H,K Friend,14.0,10.0,5.0,3.0,12.0,7.0,6.0,1.0,1.0,1.0,0.0,0.0,1.72,4.0,4.2,EPLS201920,13.0,32.0
18.0,4.0,2427,12/04/2019,Wolves,West Ham,2.0,0.0,H,1.0,0.0,H,A Marriner,13.0,6.0,7.0,3.0,8.0,9.0,5.0,4.0,1.0,2.0,0.0,0.0,1.75,3.7,4.75,EPLS201920,18.0,4.0
3.0,9.0,2428,12/04/2019,Liverpool,Everton,5.0,2.0,H,4.0,2.0,H,M Dean,11.0,12.0,5.0,4.0,13.0,17.0,5.0,6.0,1.0,2.0,0.0,0.0,1.36,5.0,8.5,EPLS201920,3.0,9.0
8.0,14.0,2429,12/05/2019,Sheffield United,Newcastle,0.0,2.0,A,0.0,1.0,A,S Attwell,13.0,6.0,6.0,4.0,10.0,6.0,8.0,1.0,2.0,0.0,0.0,0.0,1.83,3.4,4.6,EPLS201920,8.0,14.0
12.0,7.0,2430,12/05/2019,Arsenal,Brighton,1.0,2.0,A,0.0,1.0,A,G Scott,12.0,20.0,5.0,9.0,10.0,11.0,9.0,9.0,3.0,1.0,0.0,0.0,1.57,4.33,5.5,EPLS201920,12.0,7.0
9.0,15.0,2431,12/07/2019,Everton,Chelsea,3.0,1.0,H,1.0,0.0,H,C Pawson,13.0,15.0,7.0,4.0,14.0,9.0,1.0,5.0,3.0,0.0,0.0,0.0,3.5,3.75,2.0,EPLS201920,9.0,15.0
21.0,3.0,2432,12/07/2019,Bournemouth,Liverpool,0.0,3.0,A,0.0,2.0,A,C Kavanagh,3.0,21.0,0.0,9.0,5.0,6.0,1.0,3.0,0.0,1.0,0.0,0.0,7.0,5.25,1.4,EPLS201920,21.0,3.0
6.0,19.0,2433,12/07/2019,Tottenham,Burnley,5.0,0.0,H,3.0,0.0,H,K Friend,13.0,7.0,7.0,1.0,12.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,1.4,4.75,8.0,EPLS201920,6.0,19.0
33.0,2.0,2434,12/07/2019,Watford,Crystal Palace,0.0,0.0,D,0.0,0.0,D,M Atkinson,13.0,3.0,3.0,0.0,15.0,16.0,6.0,2.0,4.0,2.0,0.0,0.0,2.37,3.3,3.1,EPLS201920,33.0,2.0
20.0,11.0,2435,12/07/2019,Man City,Man United,1.0,2.0,A,0.0,2.0,A,A Taylor,22.0,11.0,5.0,7.0,10.0,10.0,16.0,3.0,3.0,2.0,0.0,0.0,1.3,5.5,10.0,EPLS201920,20.0,11.0
17.0,16.0,2436,12/08/2019,Aston Villa,Leicester,1.0,4.0,A,1.0,2.0,A,M Oliver,15.0,23.0,2.0,8.0,21.0,15.0,8.0,5.0,6.0,2.0,0.0,0.0,4.33,3.8,1.8,EPLS201920,17.0,16.0
14.0,13.0,2437,12/08/2019,Newcastle,Southampton,2.0,1.0,H,0.0,0.0,D,D Coote,12.0,19.0,6.0,4.0,11.0,17.0,3.0,12.0,1.0,3.0,0.0,0.0,2.5,3.2,2.9,EPLS201920,14.0,13.0
32.0,8.0,2438,12/08/2019,Norwich,Sheffield United,1.0,2.0,A,1.0,0.0,H,S Hooper,14.0,9.0,4.0,3.0,6.0,12.0,9.0,1.0,0.0,4.0,0.0,0.0,2.9,3.5,2.37,EPLS201920,32.0,8.0
7.0,18.0,2439,12/08/2019,Brighton,Wolves,2.0,2.0,D,2.0,2.0,D,J Moss,13.0,13.0,4.0,5.0,10.0,7.0,3.0,4.0,3.0,0.0,0.0,0.0,2.62,3.1,2.87,EPLS201920,7.0,18.0
4.0,12.0,2440,12/09/2019,West Ham,Arsenal,1.0,3.0,A,1.0,0.0,H,M Dean,11.0,10.0,4.0,3.0,12.0,6.0,4.0,3.0,2.0,0.0,0.0,0.0,3.3,4.0,2.0,EPLS201920,4.0,12.0
3.0,33.0,2441,14/12/2019,Liverpool,Watford,2.0,0.0,H,1.0,0.0,H,A Marriner,16.0,8.0,6.0,2.0,8.0,6.0,6.0,3.0,2.0,1.0,0.0,0.0,1.16,7.5,17.0,EPLS201920,3.0,33.0
19.0,14.0,2442,14/12/2019,Burnley,Newcastle,1.0,0.0,H,0.0,0.0,D,T Robinson,7.0,9.0,4.0,0.0,15.0,12.0,4.0,3.0,0.0,2.0,0.0,0.0,1.95,3.4,4.0,EPLS201920,19.0,14.0
15.0,21.0,2443,14/12/2019,Chelsea,Bournemouth,0.0,1.0,A,0.0,0.0,D,G Scott,18.0,11.0,5.0,2.0,9.0,14.0,9.0,4.0,1.0,2.0,0.0,0.0,1.25,6.0,12.0,EPLS201920,15.0,21.0
16.0,32.0,2444,14/12/2019,Leicester,Norwich,1.0,1.0,D,1.0,1.0,D,A Madley,18.0,10.0,5.0,3.0,11.0,15.0,12.0,4.0,0.0,4.0,0.0,0.0,1.22,6.5,13.0,EPLS201920,16.0,32.0
8.0,17.0,2445,14/12/2019,Sheffield United,Aston Villa,2.0,0.0,H,0.0,0.0,D,P Bankes,7.0,8.0,3.0,0.0,10.0,9.0,3.0,2.0,2.0,2.0,0.0,0.0,1.85,3.75,4.2,EPLS201920,8.0,17.0
13.0,4.0,2446,14/12/2019,Southampton,West Ham,0.0,1.0,A,0.0,1.0,A,M Atkinson,11.0,11.0,2.0,4.0,9.0,14.0,5.0,8.0,1.0,3.0,0.0,0.0,1.9,3.8,3.8,EPLS201920,13.0,4.0
11.0,9.0,2447,15/12/2019,Man United,Everton,1.0,1.0,D,0.0,1.0,A,M Oliver,24.0,8.0,8.0,3.0,10.0,12.0,6.0,5.0,1.0,2.0,0.0,0.0,1.8,3.7,4.5,EPLS201920,11.0,9.0
18.0,6.0,2448,15/12/2019,Wolves,Tottenham,1.0,2.0,A,0.0,1.0,A,S Attwell,18.0,9.0,5.0,5.0,14.0,10.0,11.0,2.0,4.0,4.0,0.0,0.0,3.25,3.4,2.25,EPLS201920,18.0,6.0
12.0,20.0,2449,15/12/2019,Arsenal,Man City,0.0,3.0,A,0.0,3.0,A,P Tierney,6.0,14.0,1.0,7.0,9.0,24.0,3.0,3.0,1.0,4.0,0.0,0.0,6.0,5.25,1.44,EPLS201920,12.0,20.0
2.0,7.0,2450,16/12/2019,Crystal Palace,Brighton,1.0,1.0,D,0.0,0.0,D,C Pawson,11.0,15.0,4.0,10.0,7.0,12.0,3.0,7.0,1.0,1.0,0.0,0.0,2.55,3.25,2.87,EPLS201920,2.0,7.0
9.0,12.0,2451,21/12/2019,Everton,Arsenal,0.0,0.0,D,0.0,0.0,D,K Friend,9.0,6.0,0.0,2.0,10.0,11.0,5.0,4.0,2.0,3.0,0.0,0.0,2.3,3.8,2.87,EPLS201920,9.0,12.0
17.0,13.0,2452,21/12/2019,Aston Villa,Southampton,1.0,3.0,A,0.0,2.0,A,C Pawson,19.0,17.0,6.0,8.0,16.0,15.0,7.0,5.0,2.0,1.0,0.0,0.0,2.4,3.6,2.8,EPLS201920,17.0,13.0
21.0,19.0,2453,21/12/2019,Bournemouth,Burnley,0.0,1.0,A,0.0,0.0,D,M Atkinson,3.0,2.0,0.0,1.0,13.0,21.0,4.0,5.0,2.0,4.0,0.0,0.0,2.4,3.4,2.9,EPLS201920,21.0,19.0
7.0,8.0,2454,21/12/2019,Brighton,Sheffield United,0.0,1.0,A,0.0,1.0,A,R Jones,9.0,7.0,2.0,2.0,6.0,11.0,4.0,3.0,1.0,3.0,0.0,0.0,2.2,3.25,3.5,EPLS201920,7.0,8.0
14.0,2.0,2455,21/12/2019,Newcastle,Crystal Palace,1.0,0.0,H,0.0,0.0,D,S Hooper,8.0,16.0,3.0,4.0,12.0,11.0,4.0,5.0,2.0,0.0,0.0,0.0,2.37,3.1,3.25,EPLS201920,14.0,2.0
32.0,18.0,2456,21/12/2019,Norwich,Wolves,1.0,2.0,A,1.0,0.0,H,P Bankes,13.0,14.0,7.0,4.0,7.0,14.0,3.0,11.0,2.0,4.0,0.0,0.0,3.75,3.8,1.9,EPLS201920,32.0,18.0
20.0,16.0,2457,21/12/2019,Man City,Leicester,3.0,1.0,H,2.0,1.0,H,M Dean,23.0,5.0,12.0,2.0,14.0,9.0,6.0,1.0,2.0,2.0,0.0,0.0,1.36,5.25,7.5,EPLS201920,20.0,16.0
33.0,11.0,2458,22/12/2019,Watford,Man United,2.0,0.0,H,0.0,0.0,D,L Mason,11.0,17.0,3.0,8.0,16.0,11.0,3.0,5.0,3.0,1.0,0.0,0.0,4.33,4.0,1.75,EPLS201920,33.0,11.0
6.0,15.0,2459,22/12/2019,Tottenham,Chelsea,0.0,2.0,A,0.0,2.0,A,A Taylor,5.0,13.0,1.0,3.0,9.0,11.0,3.0,5.0,4.0,3.0,1.0,0.0,2.37,3.75,2.75,EPLS201920,6.0,15.0
6.0,7.0,2460,26/12/2019,Tottenham,Brighton,2.0,1.0,H,0.0,1.0,A,G Scott,11.0,11.0,5.0,5.0,10.0,9.0,9.0,2.0,4.0,2.0,0.0,0.0,1.53,4.33,6.0,EPLS201920,6.0,7.0
17.0,32.0,2461,26/12/2019,Aston Villa,Norwich,1.0,0.0,H,0.0,0.0,D,C Kavanagh,11.0,16.0,2.0,6.0,15.0,12.0,5.0,8.0,2.0,3.0,0.0,0.0,2.1,3.75,3.3,EPLS201920,17.0,32.0
21.0,12.0,2462,26/12/2019,Bournemouth,Arsenal,1.0,1.0,D,1.0,0.0,H,S Attwell,12.0,17.0,4.0,2.0,5.0,13.0,8.0,3.0,4.0,4.0,0.0,0.0,3.5,3.9,1.95,EPLS201920,21.0,12.0
15.0,13.0,2463,26/12/2019,Chelsea,Southampton,0.0,2.0,A,0.0,1.0,A,J Moss,10.0,5.0,3.0,3.0,10.0,9.0,8.0,1.0,3.0,2.0,0.0,0.0,1.33,5.25,9.0,EPLS201920,15.0,13.0
2.0,4.0,2464,26/12/2019,Crystal Palace,West Ham,2.0,1.0,H,0.0,0.0,D,A Marriner,13.0,10.0,4.0,2.0,5.0,10.0,7.0,6.0,0.0,2.0,0.0,0.0,2.3,3.4,3.1,EPLS201920,2.0,4.0
9.0,19.0,2465,26/12/2019,Everton,Burnley,1.0,0.0,H,0.0,0.0,D,A Taylor,21.0,6.0,5.0,0.0,15.0,14.0,10.0,2.0,0.0,0.0,0.0,0.0,1.7,3.75,5.0,EPLS201920,9.0,19.0
8.0,33.0,2466,26/12/2019,Sheffield United,Watford,1.0,1.0,D,1.0,1.0,D,D Coote,16.0,5.0,4.0,2.0,11.0,8.0,9.0,1.0,1.0,3.0,0.0,0.0,1.83,3.6,4.33,EPLS201920,8.0,33.0
11.0,14.0,2467,26/12/2019,Man United,Newcastle,4.0,1.0,H,3.0,1.0,H,K Friend,22.0,7.0,10.0,2.0,10.0,7.0,5.0,0.0,2.0,2.0,0.0,0.0,1.33,5.25,9.0,EPLS201920,11.0,14.0
16.0,3.0,2468,26/12/2019,Leicester,Liverpool,0.0,4.0,A,0.0,1.0,A,M Oliver,3.0,15.0,0.0,6.0,5.0,7.0,2.0,8.0,1.0,1.0,0.0,0.0,3.4,3.75,2.05,EPLS201920,16.0,3.0
18.0,20.0,2469,27/12/2019,Wolves,Man City,3.0,2.0,H,0.0,1.0,A,M Atkinson,20.0,7.0,8.0,3.0,7.0,13.0,3.0,1.0,0.0,1.0,0.0,1.0,8.5,5.0,1.36,EPLS201920,18.0,20.0
7.0,21.0,2470,28/12/2019,Brighton,Bournemouth,2.0,0.0,H,1.0,0.0,H,P Tierney,16.0,10.0,6.0,2.0,8.0,11.0,9.0,2.0,0.0,2.0,0.0,0.0,1.75,3.9,4.33,EPLS201920,7.0,21.0
14.0,9.0,2471,28/12/2019,Newcastle,Everton,1.0,2.0,A,0.0,1.0,A,L Mason,20.0,22.0,5.0,9.0,13.0,13.0,5.0,8.0,2.0,2.0,0.0,0.0,3.6,3.4,2.05,EPLS201920,14.0,9.0
13.0,2.0,2472,28/12/2019,Southampton,Crystal Palace,1.0,1.0,D,0.0,0.0,D,A Madley,14.0,5.0,5.0,2.0,13.0,7.0,12.0,4.0,1.0,2.0,0.0,0.0,1.95,3.6,3.8,EPLS201920,13.0,2.0
33.0,17.0,2473,28/12/2019,Watford,Aston Villa,3.0,0.0,H,1.0,0.0,H,S Hooper,20.0,11.0,6.0,2.0,16.0,9.0,6.0,3.0,3.0,1.0,1.0,0.0,1.95,3.8,3.6,EPLS201920,33.0,17.0
32.0,6.0,2474,28/12/2019,Norwich,Tottenham,2.0,2.0,D,1.0,0.0,H,K Friend,5.0,15.0,2.0,7.0,12.0,10.0,4.0,6.0,3.0,3.0,0.0,0.0,5.0,4.0,1.66,EPLS201920,32.0,6.0
4.0,16.0,2475,28/12/2019,West Ham,Leicester,1.0,2.0,A,1.0,1.0,D,D Coote,14.0,13.0,4.0,8.0,16.0,4.0,5.0,5.0,4.0,1.0,0.0,0.0,4.0,3.9,1.83,EPLS201920,4.0,16.0
19.0,11.0,2476,28/12/2019,Burnley,Man United,0.0,2.0,A,0.0,1.0,A,M Dean,8.0,14.0,1.0,5.0,17.0,10.0,5.0,4.0,4.0,3.0,0.0,0.0,4.33,3.75,1.8,EPLS201920,19.0,11.0
12.0,15.0,2477,29/12/2019,Arsenal,Chelsea,1.0,2.0,A,1.0,0.0,H,C Pawson,7.0,13.0,2.0,4.0,13.0,19.0,2.0,3.0,5.0,4.0,0.0,0.0,2.87,3.75,2.3,EPLS201920,12.0,15.0
3.0,18.0,2478,29/12/2019,Liverpool,Wolves,1.0,0.0,H,1.0,0.0,H,A Taylor,10.0,10.0,3.0,2.0,7.0,3.0,5.0,6.0,1.0,0.0,0.0,0.0,1.25,5.75,12.0,EPLS201920,3.0,18.0
20.0,8.0,2479,29/12/2019,Man City,Sheffield United,2.0,0.0,H,0.0,0.0,D,C Kavanagh,16.0,8.0,4.0,0.0,5.0,6.0,8.0,5.0,1.0,1.0,0.0,0.0,1.16,7.5,16.0,EPLS201920,20.0,8.0
7.0,15.0,2480,01/01/2020,Brighton,Chelsea,1.0,1.0,D,0.0,1.0,A,S Attwell,16.0,16.0,5.0,5.0,8.0,15.0,5.0,3.0,2.0,3.0,0.0,0.0,3.6,3.6,1.95,EPLS201920,7.0,15.0
19.0,17.0,2481,01/01/2020,Burnley,Aston Villa,1.0,2.0,A,0.0,2.0,A,M Oliver,20.0,11.0,1.0,6.0,12.0,10.0,8.0,4.0,1.0,1.0,0.0,0.0,1.75,3.8,4.33,EPLS201920,19.0,17.0
14.0,16.0,2482,01/01/2020,Newcastle,Leicester,0.0,3.0,A,0.0,2.0,A,M Atkinson,5.0,17.0,2.0,10.0,8.0,12.0,4.0,5.0,1.0,1.0,0.0,0.0,5.0,3.8,1.66,EPLS201920,14.0,16.0
13.0,6.0,2483,01/01/2020,Southampton,Tottenham,1.0,0.0,H,1.0,0.0,H,M Dean,12.0,11.0,3.0,5.0,21.0,8.0,6.0,9.0,3.0,4.0,0.0,0.0,3.3,3.5,2.1,EPLS201920,13.0,6.0
33.0,18.0,2484,01/01/2020,Watford,Wolves,2.0,1.0,H,1.0,0.0,H,A Madley,9.0,16.0,3.0,4.0,12.0,6.0,4.0,7.0,3.0,1.0,1.0,0.0,3.0,3.4,2.3,EPLS201920,33.0,18.0
20.0,9.0,2485,01/01/2020,Man City,Everton,2.0,1.0,H,0.0,0.0,D,A Marriner,16.0,7.0,7.0,2.0,11.0,11.0,3.0,6.0,0.0,4.0,0.0,0.0,1.25,6.5,10.0,EPLS201920,20.0,9.0
32.0,2.0,2486,01/01/2020,Norwich,Crystal Palace,1.0,1.0,D,1.0,0.0,H,J Moss,15.0,12.0,4.0,3.0,12.0,9.0,2.0,5.0,5.0,0.0,0.0,0.0,2.5,3.4,2.75,EPLS201920,32.0,2.0
4.0,21.0,2487,01/01/2020,West Ham,Bournemouth,4.0,0.0,H,3.0,0.0,H,G Scott,14.0,3.0,7.0,2.0,3.0,12.0,9.0,2.0,1.0,2.0,0.0,0.0,1.9,3.75,3.8,EPLS201920,4.0,21.0
12.0,11.0,2488,01/01/2020,Arsenal,Man United,2.0,0.0,H,2.0,0.0,H,C Kavanagh,10.0,10.0,4.0,4.0,11.0,15.0,1.0,4.0,2.0,0.0,0.0,0.0,2.55,3.6,2.62,EPLS201920,12.0,11.0
3.0,8.0,2489,01/02/2020,Liverpool,Sheffield United,2.0,0.0,H,1.0,0.0,H,P Tierney,19.0,3.0,7.0,2.0,5.0,8.0,8.0,4.0,0.0,0.0,0.0,0.0,1.2,6.5,13.0,EPLS201920,3.0,8.0
8.0,4.0,2490,01/10/2020,Sheffield United,West Ham,1.0,0.0,H,0.0,0.0,D,M Oliver,13.0,7.0,3.0,2.0,11.0,6.0,7.0,3.0,1.0,0.0,0.0,0.0,1.95,3.4,4.0,EPLS201920,8.0,4.0
2.0,12.0,2491,01/11/2020,Crystal Palace,Arsenal,1.0,1.0,D,0.0,1.0,A,P Tierney,6.0,7.0,3.0,4.0,14.0,22.0,1.0,4.0,2.0,3.0,0.0,1.0,4.1,3.9,1.8,EPLS201920,2.0,12.0
