HomeTeamId,AwayTeamId,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,Season,homeTeamID,awayTeamID
11.0,16.0,867,11/10/2024,Man United,Leicester,3.0,0.0,H,2.0,0.0,H,P Bankes,13.0,6.0,3.0,5.0,9.0,5.0,1.0,5.0,0.0,1.0,0.0,0.0,1.38,5.5,6.5,EPLS202425,11.0,16.0
23.0,14.0,868,11/10/2024,Nott'm Forest,Newcastle,1.0,3.0,A,1.0,0.0,H,A Taylor,9.0,17.0,3.0,6.0,13.0,6.0,4.0,5.0,1.0,1.0,0.0,0.0,2.7,3.3,2.7,EPLS202425,23.0,14.0
6.0,24.0,869,11/10/2024,Tottenham,Ipswich,1.0,2.0,A,0.0,2.0,A,D England,17.0,8.0,5.0,3.0,10.0,19.0,12.0,2.0,1.0,5.0,0.0,0.0,1.25,6.5,9.0,EPLS202425,6.0,24.0
15.0,12.0,870,11/10/2024,Chelsea,Arsenal,1.0,1.0,D,0.0,0.0,D,M Oliver,17.0,13.0,3.0,3.0,12.0,12.0,4.0,3.0,4.0,2.0,0.0,0.0,2.7,3.4,2.55,EPLS202425,15.0,12.0
16.0,15.0,871,23/11/2024,Leicester,Chelsea,1.0,2.0,A,0.0,1.0,A,A Madley,4.0,16.0,1.0,7.0,15.0,12.0,2.0,9.0,4.0,3.0,0.0,0.0,6.5,4.75,1.44,EPLS202425,16.0,15.0
12.0,23.0,872,23/11/2024,Arsenal,Nott'm Forest,3.0,0.0,H,1.0,0.0,H,S Hooper,19.0,7.0,7.0,0.0,10.0,1.0,8.0,1.0,3.0,2.0,0.0,0.0,1.38,4.75,9.0,EPLS202425,12.0,23.0
17.0,2.0,873,23/11/2024,Aston Villa,Crystal Palace,2.0,2.0,D,1.0,2.0,A,T Robinson,17.0,13.0,5.0,6.0,10.0,11.0,10.0,1.0,3.0,2.0,0.0,0.0,1.62,4.0,5.5,EPLS202425,17.0,2.0
21.0,7.0,874,23/11/2024,Bournemouth,Brighton,1.0,2.0,A,0.0,1.0,A,S Attwell,19.0,6.0,5.0,4.0,13.0,10.0,7.0,0.0,2.0,2.0,0.0,1.0,2.4,3.6,2.8,EPLS202425,21.0,7.0
9.0,22.0,875,23/11/2024,Everton,Brentford,0.0,0.0,D,0.0,0.0,D,C Kavanagh,27.0,9.0,5.0,2.0,8.0,10.0,10.0,4.0,0.0,0.0,0.0,1.0,2.45,3.4,2.88,EPLS202425,9.0,22.0
1.0,18.0,876,23/11/2024,Fulham,Wolves,1.0,4.0,A,1.0,1.0,D,R Jones,10.0,10.0,3.0,5.0,14.0,14.0,7.0,2.0,3.0,0.0,0.0,0.0,1.62,4.0,5.25,EPLS202425,1.0,18.0
20.0,6.0,877,23/11/2024,Man City,Tottenham,0.0,4.0,A,0.0,2.0,A,J Brooks,23.0,9.0,5.0,7.0,19.0,9.0,9.0,3.0,4.0,2.0,0.0,0.0,1.48,4.75,6.0,EPLS202425,20.0,6.0
13.0,3.0,878,24/11/2024,Southampton,Liverpool,2.0,3.0,A,1.0,1.0,D,S Barrott,7.0,27.0,5.0,11.0,11.0,9.0,3.0,10.0,3.0,4.0,0.0,0.0,11.0,5.75,1.27,EPLS202425,13.0,3.0
24.0,11.0,879,24/11/2024,Ipswich,Man United,1.0,1.0,D,1.0,1.0,D,A Taylor,11.0,11.0,6.0,4.0,11.0,10.0,4.0,3.0,0.0,0.0,0.0,0.0,5.25,4.0,1.62,EPLS202425,24.0,11.0
14.0,4.0,880,25/11/2024,Newcastle,West Ham,0.0,2.0,A,0.0,1.0,A,C Pawson,18.0,15.0,2.0,6.0,11.0,8.0,8.0,3.0,1.0,0.0,0.0,0.0,1.5,4.5,6.0,EPLS202425,14.0,4.0
7.0,13.0,881,29/11/2024,Brighton,Southampton,1.0,1.0,D,1.0,0.0,H,R Jones,22.0,10.0,5.0,2.0,20.0,16.0,7.0,6.0,2.0,4.0,0.0,0.0,1.38,5.0,7.5,EPLS202425,7.0,13.0
22.0,16.0,882,30/11/2024,Brentford,Leicester,4.0,1.0,H,3.0,1.0,H,M Oliver,13.0,7.0,6.0,3.0,9.0,10.0,5.0,4.0,1.0,1.0,0.0,0.0,1.65,4.2,4.75,EPLS202425,22.0,16.0
2.0,14.0,883,30/11/2024,Crystal Palace,Newcastle,1.0,1.0,D,0.0,0.0,D,D England,16.0,1.0,4.0,0.0,12.0,11.0,8.0,9.0,3.0,3.0,0.0,0.0,2.9,3.6,2.3,EPLS202425,2.0,14.0
23.0,24.0,884,30/11/2024,Nott'm Forest,Ipswich,1.0,0.0,H,0.0,0.0,D,T Harrington,12.0,7.0,5.0,3.0,5.0,16.0,8.0,7.0,1.0,3.0,0.0,0.0,1.7,3.8,4.75,EPLS202425,23.0,24.0
18.0,21.0,885,30/11/2024,Wolves,Bournemouth,2.0,4.0,A,1.0,3.0,A,P Bankes,10.0,12.0,3.0,8.0,13.0,11.0,3.0,4.0,4.0,1.0,0.0,0.0,2.8,3.6,2.4,EPLS202425,18.0,21.0
4.0,12.0,886,30/11/2024,West Ham,Arsenal,2.0,5.0,A,2.0,5.0,A,A Taylor,12.0,16.0,5.0,7.0,10.0,13.0,2.0,10.0,4.0,1.0,0.0,0.0,7.0,4.5,1.45,EPLS202425,4.0,12.0
15.0,17.0,887,12/01/2024,Chelsea,Aston Villa,3.0,0.0,H,2.0,0.0,H,S Attwell,17.0,10.0,8.0,4.0,21.0,6.0,3.0,4.0,2.0,2.0,0.0,0.0,1.7,4.1,4.5,EPLS202425,15.0,17.0
11.0,9.0,888,12/01/2024,Man United,Everton,4.0,0.0,H,2.0,0.0,H,J Brooks,11.0,8.0,5.0,2.0,12.0,12.0,2.0,2.0,2.0,3.0,0.0,0.0,1.53,4.2,6.0,EPLS202425,11.0,9.0
6.0,1.0,889,12/01/2024,Tottenham,Fulham,1.0,1.0,D,0.0,0.0,D,D Bond,8.0,14.0,3.0,6.0,4.0,14.0,7.0,11.0,0.0,1.0,0.0,1.0,1.7,4.5,4.1,EPLS202425,6.0,1.0
3.0,20.0,890,12/01/2024,Liverpool,Man City,2.0,0.0,H,1.0,0.0,H,C Kavanagh,18.0,8.0,7.0,2.0,9.0,8.0,7.0,4.0,1.0,3.0,0.0,0.0,2.1,3.6,3.3,EPLS202425,3.0,20.0
24.0,2.0,891,12/03/2024,Ipswich,Crystal Palace,0.0,1.0,A,0.0,0.0,D,C Pawson,9.0,13.0,2.0,3.0,14.0,13.0,4.0,7.0,2.0,4.0,0.0,0.0,3.0,3.4,2.35,EPLS202425,24.0,2.0
16.0,4.0,892,12/03/2024,Leicester,West Ham,3.0,1.0,H,1.0,0.0,H,J Smith,8.0,31.0,6.0,10.0,9.0,7.0,3.0,9.0,2.0,2.0,0.0,0.0,2.9,3.4,2.38,EPLS202425,16.0,4.0
9.0,18.0,893,12/04/2024,Everton,Wolves,4.0,0.0,H,2.0,0.0,H,M Salisbury,13.0,6.0,4.0,2.0,10.0,8.0,3.0,4.0,2.0,0.0,0.0,0.0,2.1,3.4,3.5,EPLS202425,9.0,18.0
20.0,23.0,894,12/04/2024,Man City,Nott'm Forest,3.0,0.0,H,2.0,0.0,H,M Oliver,17.0,12.0,7.0,3.0,7.0,15.0,8.0,2.0,2.0,4.0,0.0,0.0,1.36,4.75,9.0,EPLS202425,20.0,23.0
14.0,3.0,895,12/04/2024,Newcastle,Liverpool,3.0,3.0,D,1.0,0.0,H,A Madley,17.0,16.0,6.0,5.0,9.0,17.0,5.0,6.0,2.0,5.0,0.0,0.0,4.2,4.0,1.75,EPLS202425,14.0,3.0
13.0,15.0,896,12/04/2024,Southampton,Chelsea,1.0,5.0,A,1.0,3.0,A,T Harrington,6.0,26.0,4.0,13.0,7.0,14.0,5.0,7.0,1.0,0.0,1.0,0.0,8.5,5.25,1.33,EPLS202425,13.0,15.0
12.0,11.0,897,12/04/2024,Arsenal,Man United,2.0,0.0,H,0.0,0.0,D,S Barrott,14.0,5.0,6.0,2.0,12.0,8.0,13.0,0.0,1.0,3.0,0.0,0.0,1.44,4.5,7.0,EPLS202425,12.0,11.0
17.0,22.0,898,12/04/2024,Aston Villa,Brentford,3.0,1.0,H,3.0,0.0,H,L Smith,20.0,9.0,10.0,1.0,11.0,15.0,10.0,5.0,2.0,2.0,0.0,0.0,1.8,3.75,4.33,EPLS202425,17.0,22.0
1.0,7.0,899,12/05/2024,Fulham,Brighton,3.0,1.0,H,1.0,0.0,H,P Bankes,6.0,13.0,2.0,3.0,7.0,8.0,5.0,6.0,2.0,2.0,0.0,0.0,2.35,3.6,2.88,EPLS202425,1.0,7.0
21.0,6.0,900,12/05/2024,Bournemouth,Tottenham,1.0,0.0,H,1.0,0.0,H,S Hooper,21.0,12.0,8.0,4.0,15.0,8.0,5.0,9.0,2.0,2.0,0.0,0.0,2.63,3.75,2.45,EPLS202425,21.0,6.0
17.0,13.0,901,12/07/2024,Aston Villa,Southampton,1.0,0.0,H,1.0,0.0,H,D Bond,18.0,4.0,5.0,0.0,18.0,15.0,14.0,1.0,1.0,3.0,0.0,0.0,1.36,5.5,7.0,EPLS202425,17.0,13.0
22.0,14.0,902,12/07/2024,Brentford,Newcastle,4.0,2.0,H,2.0,2.0,D,T Robinson,11.0,16.0,8.0,3.0,10.0,7.0,3.0,4.0,3.0,0.0,0.0,0.0,2.88,3.75,2.3,EPLS202425,22.0,14.0
2.0,20.0,903,12/07/2024,Crystal Palace,Man City,2.0,2.0,D,1.0,1.0,D,R Jones,12.0,12.0,3.0,4.0,4.0,10.0,6.0,8.0,1.0,0.0,0.0,1.0,5.5,4.2,1.57,EPLS202425,2.0,20.0
11.0,23.0,904,12/07/2024,Man United,Nott'm Forest,2.0,3.0,A,1.0,1.0,D,D England,17.0,11.0,7.0,3.0,10.0,13.0,5.0,3.0,0.0,2.0,0.0,0.0,1.65,3.9,5.25,EPLS202425,11.0,23.0
1.0,12.0,905,12/08/2024,Fulham,Arsenal,1.0,1.0,D,1.0,0.0,H,C Kavanagh,2.0,12.0,2.0,4.0,10.0,9.0,0.0,6.0,4.0,2.0,0.0,0.0,5.0,4.33,1.6,EPLS202425,1.0,12.0
24.0,21.0,906,12/08/2024,Ipswich,Bournemouth,1.0,2.0,A,1.0,0.0,H,M Salisbury,18.0,22.0,5.0,6.0,9.0,13.0,6.0,13.0,2.0,1.0,0.0,0.0,3.5,3.75,2.0,EPLS202425,24.0,21.0
16.0,7.0,907,12/08/2024,Leicester,Brighton,2.0,2.0,D,0.0,1.0,A,S Attwell,10.0,16.0,3.0,7.0,9.0,10.0,5.0,5.0,1.0,2.0,0.0,0.0,4.5,3.8,1.73,EPLS202425,16.0,7.0
6.0,15.0,908,12/08/2024,Tottenham,Chelsea,3.0,4.0,A,2.0,1.0,H,A Taylor,13.0,17.0,5.0,8.0,17.0,11.0,5.0,10.0,2.0,2.0,0.0,0.0,3.4,3.9,2.0,EPLS202425,6.0,15.0
4.0,18.0,909,12/09/2024,West Ham,Wolves,2.0,1.0,H,0.0,0.0,D,J Brooks,19.0,19.0,4.0,5.0,12.0,17.0,11.0,0.0,5.0,4.0,0.0,0.0,1.9,3.9,3.75,EPLS202425,4.0,18.0
12.0,9.0,910,14/12/2024,Arsenal,Everton,0.0,0.0,D,0.0,0.0,D,C Pawson,13.0,2.0,5.0,0.0,6.0,9.0,8.0,2.0,0.0,3.0,0.0,0.0,1.22,6.5,12.0,EPLS202425,12.0,9.0
3.0,1.0,911,14/12/2024,Liverpool,Fulham,2.0,2.0,D,0.0,1.0,A,T Harrington,16.0,12.0,4.0,3.0,10.0,7.0,5.0,4.0,3.0,4.0,1.0,0.0,1.33,5.5,8.0,EPLS202425,3.0,1.0
14.0,16.0,912,14/12/2024,Newcastle,Leicester,4.0,0.0,H,1.0,0.0,H,T Bramall,27.0,4.0,11.0,1.0,7.0,16.0,5.0,2.0,3.0,3.0,0.0,0.0,1.3,6.0,8.5,EPLS202425,14.0,16.0
18.0,24.0,913,14/12/2024,Wolves,Ipswich,1.0,2.0,A,0.0,1.0,A,S Hooper,16.0,10.0,6.0,5.0,13.0,9.0,7.0,3.0,0.0,2.0,1.0,0.0,1.9,3.8,3.8,EPLS202425,18.0,24.0
23.0,17.0,914,14/12/2024,Nott'm Forest,Aston Villa,2.0,1.0,H,0.0,0.0,D,S Barrott,17.0,8.0,6.0,2.0,12.0,6.0,4.0,3.0,0.0,1.0,0.0,0.0,2.63,3.3,2.7,EPLS202425,23.0,17.0
7.0,2.0,915,15/12/2024,Brighton,Crystal Palace,1.0,3.0,A,0.0,2.0,A,M Oliver,17.0,13.0,5.0,5.0,11.0,15.0,8.0,5.0,1.0,4.0,0.0,0.0,1.85,3.8,3.9,EPLS202425,7.0,2.0
20.0,11.0,916,15/12/2024,Man City,Man United,1.0,2.0,A,1.0,0.0,H,A Taylor,10.0,10.0,3.0,3.0,5.0,14.0,8.0,2.0,1.0,1.0,0.0,0.0,1.57,4.5,5.0,EPLS202425,20.0,11.0
15.0,22.0,917,15/12/2024,Chelsea,Brentford,2.0,1.0,H,1.0,0.0,H,P Bankes,26.0,9.0,8.0,4.0,11.0,7.0,8.0,5.0,0.0,2.0,1.0,0.0,1.33,6.0,7.5,EPLS202425,15.0,22.0
13.0,6.0,918,15/12/2024,Southampton,Tottenham,0.0,5.0,A,0.0,5.0,A,D England,9.0,18.0,3.0,9.0,8.0,15.0,2.0,5.0,1.0,3.0,0.0,0.0,4.33,4.5,1.67,EPLS202425,13.0,6.0
21.0,4.0,919,16/12/2024,Bournemouth,West Ham,1.0,1.0,D,0.0,0.0,D,C Kavanagh,29.0,16.0,9.0,3.0,6.0,11.0,12.0,6.0,0.0,2.0,0.0,0.0,1.7,4.0,4.75,EPLS202425,21.0,4.0
17.0,20.0,920,21/12/2024,Aston Villa,Man City,2.0,1.0,H,1.0,0.0,H,P Bankes,11.0,12.0,6.0,6.0,14.0,7.0,5.0,4.0,3.0,3.0,0.0,0.0,3.25,3.7,2.1,EPLS202425,17.0,20.0
22.0,23.0,921,21/12/2024,Brentford,Nott'm Forest,0.0,2.0,A,0.0,1.0,A,M Oliver,7.0,10.0,3.0,6.0,9.0,14.0,9.0,5.0,3.0,4.0,0.0,0.0,2.3,3.6,2.9,EPLS202425,22.0,23.0
24.0,14.0,922,21/12/2024,Ipswich,Newcastle,0.0,4.0,A,0.0,3.0,A,S Attwell,10.0,15.0,2.0,7.0,9.0,7.0,2.0,1.0,2.0,0.0,0.0,0.0,4.75,3.75,1.73,EPLS202425,24.0,14.0
4.0,7.0,923,21/12/2024,West Ham,Brighton,1.0,1.0,D,0.0,0.0,D,R Jones,11.0,12.0,4.0,6.0,14.0,20.0,8.0,4.0,2.0,2.0,0.0,0.0,2.88,3.7,2.35,EPLS202425,4.0,7.0
2.0,12.0,924,21/12/2024,Crystal Palace,Arsenal,1.0,5.0,A,1.0,3.0,A,S Hooper,15.0,14.0,6.0,6.0,9.0,8.0,3.0,3.0,2.0,2.0,0.0,0.0,6.25,4.2,1.55,EPLS202425,2.0,12.0
9.0,15.0,925,22/12/2024,Everton,Chelsea,0.0,0.0,D,0.0,0.0,D,C Kavanagh,5.0,12.0,4.0,5.0,20.0,12.0,2.0,5.0,4.0,1.0,0.0,0.0,5.0,4.2,1.62,EPLS202425,9.0,15.0
1.0,13.0,926,22/12/2024,Fulham,Southampton,0.0,0.0,D,0.0,0.0,D,T Robinson,16.0,5.0,5.0,1.0,8.0,15.0,6.0,5.0,1.0,3.0,0.0,0.0,1.42,4.75,7.0,EPLS202425,1.0,13.0
16.0,18.0,927,22/12/2024,Leicester,Wolves,0.0,3.0,A,0.0,3.0,A,A Taylor,9.0,8.0,5.0,4.0,15.0,16.0,6.0,1.0,2.0,0.0,0.0,0.0,2.55,3.4,2.7,EPLS202425,16.0,18.0
11.0,21.0,928,22/12/2024,Man United,Bournemouth,0.0,3.0,A,0.0,1.0,A,C Pawson,23.0,10.0,7.0,5.0,11.0,11.0,13.0,1.0,1.0,3.0,0.0,0.0,1.8,3.8,4.2,EPLS202425,11.0,21.0
6.0,3.0,929,22/12/2024,Tottenham,Liverpool,3.0,6.0,A,1.0,3.0,A,S Barrott,9.0,24.0,5.0,12.0,7.0,9.0,7.0,5.0,1.0,2.0,0.0,0.0,4.5,4.0,1.73,EPLS202425,6.0,3.0
20.0,9.0,930,26/12/2024,Man City,Everton,1.0,1.0,D,1.0,1.0,D,S Hooper,24.0,8.0,5.0,3.0,5.0,10.0,8.0,5.0,1.0,4.0,0.0,0.0,1.33,5.5,7.5,EPLS202425,20.0,9.0
21.0,2.0,931,26/12/2024,Bournemouth,Crystal Palace,0.0,0.0,D,0.0,0.0,D,T Bramall,18.0,10.0,4.0,4.0,13.0,12.0,5.0,2.0,2.0,2.0,0.0,0.0,1.9,3.8,3.8,EPLS202425,21.0,2.0
15.0,1.0,932,26/12/2024,Chelsea,Fulham,1.0,2.0,A,1.0,0.0,H,S Barrott,12.0,14.0,8.0,7.0,13.0,13.0,3.0,1.0,1.0,3.0,0.0,0.0,1.48,4.75,6.0,EPLS202425,15.0,1.0
14.0,17.0,933,26/12/2024,Newcastle,Aston Villa,3.0,0.0,H,1.0,0.0,H,A Taylor,22.0,4.0,8.0,1.0,15.0,10.0,9.0,6.0,2.0,1.0,0.0,1.0,1.91,3.8,3.75,EPLS202425,14.0,17.0
23.0,6.0,934,26/12/2024,Nott'm Forest,Tottenham,1.0,0.0,H,1.0,0.0,H,C Pawson,10.0,13.0,3.0,4.0,12.0,13.0,2.0,7.0,3.0,2.0,0.0,1.0,2.3,3.75,2.88,EPLS202425,23.0,6.0
13.0,4.0,935,26/12/2024,Southampton,West Ham,0.0,1.0,A,0.0,0.0,D,L Smith,18.0,16.0,5.0,2.0,15.0,8.0,2.0,2.0,1.0,2.0,0.0,0.0,3.25,3.5,2.2,EPLS202425,13.0,4.0
18.0,11.0,936,26/12/2024,Wolves,Man United,2.0,0.0,H,0.0,0.0,D,T Harrington,7.0,11.0,4.0,4.0,12.0,12.0,4.0,4.0,2.0,2.0,0.0,1.0,3.9,3.7,1.91,EPLS202425,18.0,11.0
3.0,16.0,937,26/12/2024,Liverpool,Leicester,3.0,1.0,H,1.0,1.0,D,D Bond,19.0,4.0,7.0,1.0,17.0,5.0,14.0,1.0,3.0,2.0,0.0,0.0,1.08,12.0,23.0,EPLS202425,3.0,16.0
7.0,22.0,938,27/12/2024,Brighton,Brentford,0.0,0.0,D,0.0,0.0,D,A Madley,24.0,8.0,7.0,3.0,6.0,12.0,5.0,3.0,0.0,2.0,0.0,0.0,1.62,4.33,4.75,EPLS202425,7.0,22.0
12.0,24.0,939,27/12/2024,Arsenal,Ipswich,1.0,0.0,H,1.0,0.0,H,D England,13.0,3.0,5.0,0.0,7.0,12.0,5.0,1.0,1.0,1.0,0.0,0.0,1.14,9.0,15.0,EPLS202425,12.0,24.0
16.0,20.0,940,29/12/2024,Leicester,Man City,0.0,2.0,A,0.0,1.0,A,M Oliver,11.0,14.0,4.0,5.0,11.0,6.0,4.0,4.0,2.0,1.0,0.0,0.0,7.5,5.5,1.36,EPLS202425,16.0,20.0
2.0,13.0,941,29/12/2024,Crystal Palace,Southampton,2.0,1.0,H,1.0,1.0,D,M Salisbury,19.0,7.0,10.0,3.0,18.0,19.0,8.0,7.0,2.0,3.0,0.0,0.0,1.57,3.9,5.5,EPLS202425,2.0,13.0
9.0,23.0,942,29/12/2024,Everton,Nott'm Forest,0.0,2.0,A,0.0,1.0,A,T Harrington,13.0,11.0,2.0,7.0,13.0,10.0,5.0,4.0,4.0,1.0,0.0,0.0,2.6,3.2,2.8,EPLS202425,9.0,23.0
1.0,21.0,943,29/12/2024,Fulham,Bournemouth,2.0,2.0,D,1.0,0.0,H,R Jones,11.0,16.0,6.0,9.0,7.0,16.0,1.0,7.0,1.0,3.0,0.0,0.0,2.3,3.6,2.88,EPLS202425,1.0,21.0
6.0,18.0,944,29/12/2024,Tottenham,Wolves,2.0,2.0,D,2.0,1.0,H,C Kavanagh,13.0,11.0,3.0,3.0,9.0,10.0,5.0,5.0,1.0,2.0,0.0,0.0,1.6,5.0,4.2,EPLS202425,6.0,18.0
4.0,3.0,945,29/12/2024,West Ham,Liverpool,0.0,5.0,A,0.0,3.0,A,A Taylor,7.0,22.0,0.0,13.0,7.0,10.0,3.0,6.0,0.0,0.0,0.0,0.0,7.0,5.0,1.4,EPLS202425,4.0,3.0
17.0,7.0,946,30/12/2024,Aston Villa,Brighton,2.0,2.0,D,1.0,1.0,D,C Pawson,20.0,13.0,4.0,4.0,9.0,14.0,12.0,3.0,2.0,3.0,0.0,0.0,1.9,3.8,3.6,EPLS202425,17.0,7.0
24.0,15.0,947,30/12/2024,Ipswich,Chelsea,2.0,0.0,H,1.0,0.0,H,J Brooks,9.0,20.0,6.0,5.0,9.0,5.0,4.0,7.0,4.0,4.0,0.0,0.0,6.5,4.75,1.42,EPLS202425,24.0,15.0
11.0,14.0,948,30/12/2024,Man United,Newcastle,0.0,2.0,A,0.0,2.0,A,S Hooper,10.0,12.0,0.0,4.0,13.0,8.0,2.0,3.0,1.0,1.0,0.0,0.0,2.75,3.5,2.55,EPLS202425,11.0,14.0
22.0,12.0,949,01/01/2025,Brentford,Arsenal,1.0,3.0,A,1.0,1.0,D,P Bankes,5.0,14.0,2.0,5.0,6.0,8.0,4.0,3.0,1.0,2.0,0.0,0.0,6.5,4.75,1.44,EPLS202425,22.0,12.0
6.0,14.0,950,01/04/2025,Tottenham,Newcastle,1.0,2.0,A,1.0,2.0,A,A Madley,13.0,14.0,4.0,4.0,11.0,15.0,9.0,10.0,1.0,4.0,0.0,0.0,2.88,3.8,2.25,EPLS202425,6.0,14.0
17.0,16.0,951,01/04/2025,Aston Villa,Leicester,2.0,1.0,H,0.0,0.0,D,J Gillett,13.0,4.0,5.0,2.0,10.0,11.0,7.0,2.0,0.0,1.0,0.0,0.0,1.33,5.5,8.5,EPLS202425,17.0,16.0
21.0,9.0,952,01/04/2025,Bournemouth,Everton,1.0,0.0,H,0.0,0.0,D,J Brooks,19.0,9.0,8.0,0.0,15.0,14.0,9.0,3.0,2.0,2.0,0.0,0.0,1.73,3.75,4.75,EPLS202425,21.0,9.0
2.0,15.0,953,01/04/2025,Crystal Palace,Chelsea,1.0,1.0,D,0.0,1.0,A,T Robinson,13.0,15.0,6.0,1.0,9.0,12.0,6.0,6.0,0.0,2.0,0.0,0.0,3.8,3.75,1.91,EPLS202425,2.0,15.0
20.0,4.0,954,01/04/2025,Man City,West Ham,4.0,1.0,H,2.0,0.0,H,M Salisbury,10.0,17.0,7.0,4.0,8.0,13.0,7.0,1.0,2.0,1.0,0.0,0.0,1.3,6.25,7.5,EPLS202425,20.0,4.0
13.0,22.0,955,01/04/2025,Southampton,Brentford,0.0,5.0,A,0.0,1.0,A,S Attwell,8.0,20.0,1.0,11.0,10.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,3.4,2.4,EPLS202425,13.0,22.0
7.0,12.0,956,01/04/2025,Brighton,Arsenal,1.0,1.0,D,0.0,1.0,A,A Taylor,11.0,9.0,4.0,3.0,17.0,14.0,2.0,5.0,2.0,3.0,0.0,0.0,4.33,3.75,1.8,EPLS202425,7.0,12.0
1.0,24.0,957,01/05/2025,Fulham,Ipswich,2.0,2.0,D,0.0,1.0,A,D Bond,15.0,7.0,4.0,3.0,10.0,14.0,9.0,2.0,1.0,5.0,0.0,0.0,1.55,4.2,5.75,EPLS202425,1.0,24.0
3.0,11.0,958,01/05/2025,Liverpool,Man United,2.0,2.0,D,0.0,0.0,D,M Oliver,19.0,13.0,6.0,4.0,10.0,13.0,6.0,9.0,2.0,4.0,0.0,0.0,1.29,6.25,8.0,EPLS202425,3.0,11.0
18.0,23.0,959,01/06/2025,Wolves,Nott'm Forest,0.0,3.0,A,0.0,2.0,A,P Bankes,13.0,11.0,6.0,3.0,10.0,8.0,5.0,3.0,1.0,2.0,0.0,0.0,3.3,3.2,2.3,EPLS202425,18.0,23.0
22.0,20.0,960,14/01/2025,Brentford,Man City,2.0,2.0,D,0.0,0.0,D,A Taylor,18.0,21.0,6.0,8.0,4.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,4.75,4.2,1.62,EPLS202425,22.0,20.0
15.0,21.0,961,14/01/2025,Chelsea,Bournemouth,2.0,2.0,D,1.0,0.0,H,R Jones,26.0,7.0,10.0,3.0,15.0,16.0,9.0,3.0,2.0,3.0,0.0,0.0,1.48,4.75,6.0,EPLS202425,15.0,21.0
4.0,1.0,962,14/01/2025,West Ham,Fulham,3.0,2.0,H,2.0,0.0,H,C Pawson,4.0,21.0,3.0,5.0,9.0,18.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,3.4,2.38,EPLS202425,4.0,1.0
23.0,3.0,963,14/01/2025,Nott'm Forest,Liverpool,1.0,1.0,D,1.0,0.0,H,C Kavanagh,6.0,23.0,3.0,7.0,7.0,10.0,0.0,9.0,2.0,1.0,0.0,0.0,5.25,4.1,1.62,EPLS202425,23.0,3.0
9.0,17.0,964,15/01/2025,Everton,Aston Villa,0.0,1.0,A,0.0,0.0,D,S Barrott,10.0,11.0,3.0,3.0,17.0,10.0,8.0,5.0,2.0,1.0,0.0,0.0,3.25,3.2,2.3,EPLS202425,9.0,17.0
16.0,2.0,965,15/01/2025,Leicester,Crystal Palace,0.0,2.0,A,0.0,0.0,D,A Madley,21.0,9.0,4.0,4.0,7.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,3.9,3.6,1.91,EPLS202425,16.0,2.0
14.0,18.0,966,15/01/2025,Newcastle,Wolves,3.0,0.0,H,1.0,0.0,H,D England,17.0,13.0,5.0,7.0,10.0,13.0,4.0,2.0,0.0,2.0,0.0,0.0,1.36,5.5,8.0,EPLS202425,14.0,18.0
12.0,6.0,967,15/01/2025,Arsenal,Tottenham,2.0,1.0,H,2.0,1.0,H,S Hooper,14.0,10.0,4.0,2.0,16.0,9.0,10.0,4.0,3.0,1.0,0.0,0.0,1.4,5.25,7.0,EPLS202425,12.0,6.0
24.0,7.0,968,16/01/2025,Ipswich,Brighton,0.0,2.0,A,0.0,0.0,D,T Harrington,5.0,11.0,3.0,5.0,13.0,14.0,1.0,9.0,2.0,2.0,0.0,0.0,3.9,3.7,1.91,EPLS202425,24.0,7.0
11.0,13.0,969,16/01/2025,Man United,Southampton,3.0,1.0,H,0.0,1.0,A,J Brooks,23.0,13.0,9.0,5.0,7.0,10.0,5.0,4.0,1.0,3.0,0.0,0.0,1.29,6.0,9.5,EPLS202425,11.0,13.0
14.0,21.0,970,18/01/2025,Newcastle,Bournemouth,1.0,4.0,A,1.0,2.0,A,S Attwell,13.0,19.0,5.0,10.0,7.0,18.0,7.0,6.0,1.0,6.0,0.0,0.0,1.62,4.2,5.0,EPLS202425,14.0,21.0
22.0,3.0,971,18/01/2025,Brentford,Liverpool,0.0,2.0,A,0.0,0.0,D,A Madley,11.0,37.0,6.0,8.0,6.0,14.0,2.0,15.0,2.0,3.0,0.0,0.0,6.5,5.0,1.42,EPLS202425,22.0,3.0
16.0,1.0,972,18/01/2025,Leicester,Fulham,0.0,2.0,A,0.0,0.0,D,M Salisbury,8.0,17.0,4.0,2.0,8.0,8.0,5.0,2.0,3.0,1.0,0.0,0.0,4.33,3.7,1.8,EPLS202425,16.0,1.0
4.0,2.0,973,18/01/2025,West Ham,Crystal Palace,0.0,2.0,A,0.0,0.0,D,T Bramall,7.0,12.0,0.0,7.0,13.0,10.0,2.0,4.0,1.0,0.0,1.0,0.0,2.6,3.5,2.63,EPLS202425,4.0,2.0
