HomeTeamId,AwayTeamId,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,Season,homeTeamID,awayTeamID
37.0,8.0,7113,01/01/2007,Middlesbrough,Sheffield United,3.0,1.0,H,1.0,1.0,D,C Foy,13.0,6.0,7.0,3.0,10.0,11.0,7.0,3.0,2.0,1.0,0.0,0.0,1.8,3.4,4.5,EPLS200607,37.0,8.0
14.0,11.0,7114,01/01/2007,Newcastle,Man United,2.0,2.0,D,1.0,1.0,D,R Styles,8.0,20.0,8.0,8.0,11.0,10.0,1.0,10.0,1.0,2.0,0.0,0.0,6.5,3.75,1.53,EPLS200607,14.0,11.0
39.0,6.0,7115,01/01/2007,Portsmouth,Tottenham,1.0,1.0,D,1.0,0.0,H,A Marriner,15.0,9.0,9.0,7.0,12.0,12.0,10.0,6.0,1.0,4.0,0.0,0.0,2.4,3.2,2.87,EPLS200607,39.0,6.0
40.0,4.0,7116,01/01/2007,Reading,West Ham,6.0,0.0,H,4.0,0.0,H,L Mason,18.0,9.0,9.0,3.0,6.0,13.0,3.0,3.0,1.0,0.0,0.0,0.0,2.1,3.2,3.5,EPLS200607,40.0,4.0
27.0,25.0,7117,01/01/2007,Wigan,Blackburn,0.0,3.0,A,0.0,1.0,A,M Clattenburg,14.0,8.0,5.0,5.0,10.0,16.0,5.0,5.0,0.0,5.0,0.0,0.0,2.37,3.2,2.9,EPLS200607,27.0,25.0
12.0,44.0,7118,01/02/2007,Arsenal,Charlton,4.0,0.0,H,2.0,0.0,H,M Riley,16.0,4.0,10.0,2.0,13.0,9.0,8.0,2.0,0.0,1.0,0.0,1.0,1.22,5.5,13.0,EPLS200607,12.0,44.0
17.0,15.0,7119,01/02/2007,Aston Villa,Chelsea,0.0,0.0,D,0.0,0.0,D,P Dowd,4.0,22.0,2.0,12.0,7.0,13.0,5.0,8.0,1.0,3.0,0.0,0.0,6.5,3.75,1.53,EPLS200607,17.0,15.0
25.0,12.0,7120,13/01/2007,Blackburn,Arsenal,0.0,2.0,A,0.0,1.0,A,C Foy,13.0,6.0,7.0,4.0,15.0,5.0,8.0,2.0,4.0,0.0,0.0,1.0,4.2,3.4,1.83,EPLS200607,25.0,12.0
31.0,20.0,7121,13/01/2007,Bolton,Man City,0.0,0.0,D,0.0,0.0,D,A Marriner,8.0,7.0,4.0,0.0,14.0,13.0,5.0,2.0,2.0,2.0,0.0,0.0,1.8,3.25,4.75,EPLS200607,31.0,20.0
44.0,37.0,7122,13/01/2007,Charlton,Middlesbrough,1.0,3.0,A,1.0,1.0,D,M Dean,16.0,12.0,9.0,9.0,12.0,15.0,5.0,3.0,3.0,1.0,0.0,0.0,2.5,3.2,2.75,EPLS200607,44.0,37.0
15.0,27.0,7123,13/01/2007,Chelsea,Wigan,4.0,0.0,H,1.0,0.0,H,M Atkinson,12.0,2.0,6.0,1.0,15.0,17.0,7.0,3.0,1.0,3.0,0.0,0.0,1.2,6.0,13.0,EPLS200607,15.0,27.0
11.0,17.0,7124,13/01/2007,Man United,Aston Villa,3.0,1.0,H,3.0,0.0,H,H Webb,27.0,7.0,17.0,5.0,8.0,15.0,8.0,4.0,1.0,1.0,0.0,0.0,1.25,5.5,11.0,EPLS200607,11.0,17.0
8.0,39.0,7125,13/01/2007,Sheffield United,Portsmouth,1.0,1.0,D,1.0,0.0,H,L Probert,6.0,13.0,3.0,6.0,14.0,19.0,2.0,10.0,0.0,2.0,0.0,0.0,2.6,3.2,2.62,EPLS200607,8.0,39.0
33.0,3.0,7126,13/01/2007,Watford,Liverpool,0.0,3.0,A,0.0,2.0,A,M Clattenburg,8.0,22.0,4.0,13.0,9.0,10.0,3.0,12.0,0.0,0.0,0.0,0.0,6.5,3.75,1.53,EPLS200607,33.0,3.0
4.0,1.0,7127,13/01/2007,West Ham,Fulham,3.0,3.0,D,1.0,1.0,D,G Poll,10.0,9.0,7.0,6.0,20.0,21.0,8.0,5.0,3.0,6.0,1.0,0.0,2.1,3.3,3.4,EPLS200607,4.0,1.0
9.0,40.0,7128,14/01/2007,Everton,Reading,1.0,1.0,D,0.0,1.0,A,M Riley,14.0,7.0,7.0,3.0,12.0,17.0,8.0,5.0,2.0,2.0,0.0,0.0,2.0,3.2,3.75,EPLS200607,9.0,40.0
6.0,14.0,7129,14/01/2007,Tottenham,Newcastle,2.0,3.0,A,1.0,1.0,D,S Bennett,25.0,12.0,17.0,7.0,8.0,9.0,5.0,3.0,1.0,4.0,0.0,0.0,1.8,3.4,4.5,EPLS200607,6.0,14.0
17.0,33.0,7130,20/01/2007,Aston Villa,Watford,2.0,0.0,H,0.0,0.0,D,P Walton,17.0,11.0,6.0,6.0,11.0,20.0,7.0,6.0,2.0,0.0,0.0,0.0,1.57,3.6,6.0,EPLS200607,17.0,33.0
1.0,6.0,7131,20/01/2007,Fulham,Tottenham,1.0,1.0,D,0.0,0.0,D,M Dean,9.0,9.0,3.0,4.0,14.0,16.0,5.0,6.0,3.0,2.0,1.0,0.0,2.87,3.2,2.4,EPLS200607,1.0,6.0
3.0,15.0,7132,20/01/2007,Liverpool,Chelsea,2.0,0.0,H,2.0,0.0,H,R Styles,17.0,11.0,8.0,3.0,10.0,17.0,3.0,7.0,0.0,1.0,0.0,0.0,2.87,3.0,2.5,EPLS200607,3.0,15.0
20.0,25.0,7133,20/01/2007,Man City,Blackburn,0.0,3.0,A,0.0,1.0,A,P Dowd,13.0,12.0,9.0,5.0,14.0,11.0,6.0,3.0,1.0,3.0,0.0,0.0,2.25,3.2,3.1,EPLS200607,20.0,25.0
37.0,31.0,7134,20/01/2007,Middlesbrough,Bolton,5.0,1.0,H,4.0,1.0,H,A Wiley,10.0,11.0,5.0,5.0,12.0,13.0,1.0,8.0,1.0,3.0,0.0,1.0,2.5,3.2,2.75,EPLS200607,37.0,31.0
14.0,4.0,7135,20/01/2007,Newcastle,West Ham,2.0,2.0,D,1.0,2.0,A,U Rennie,14.0,12.0,7.0,7.0,16.0,26.0,10.0,2.0,3.0,4.0,0.0,0.0,1.8,3.4,4.33,EPLS200607,14.0,4.0
39.0,44.0,7136,20/01/2007,Portsmouth,Charlton,0.0,1.0,A,0.0,0.0,D,M Clattenburg,9.0,8.0,3.0,5.0,9.0,11.0,10.0,7.0,0.0,3.0,0.0,0.0,1.57,3.8,5.5,EPLS200607,39.0,44.0
40.0,8.0,7137,20/01/2007,Reading,Sheffield United,3.0,1.0,H,1.0,0.0,H,M Halsey,17.0,4.0,10.0,1.0,12.0,8.0,7.0,2.0,1.0,1.0,0.0,1.0,1.83,3.3,4.33,EPLS200607,40.0,8.0
12.0,11.0,7138,21/01/2007,Arsenal,Man United,2.0,1.0,H,0.0,0.0,D,S Bennett,18.0,10.0,11.0,6.0,13.0,11.0,8.0,6.0,1.0,3.0,0.0,0.0,2.5,3.1,2.8,EPLS200607,12.0,11.0
27.0,9.0,7139,21/01/2007,Wigan,Everton,0.0,2.0,A,0.0,0.0,D,H Webb,13.0,8.0,6.0,5.0,11.0,17.0,6.0,6.0,0.0,1.0,0.0,0.0,2.5,3.2,2.75,EPLS200607,27.0,9.0
33.0,25.0,7140,23/01/2007,Watford,Blackburn,2.0,1.0,H,1.0,1.0,D,D Gallagher,15.0,15.0,7.0,3.0,14.0,7.0,9.0,6.0,2.0,0.0,0.0,0.0,3.4,3.25,2.1,EPLS200607,33.0,25.0
39.0,37.0,7141,30/01/2007,Portsmouth,Middlesbrough,0.0,0.0,D,0.0,0.0,D,D Gallagher,15.0,3.0,4.0,3.0,10.0,10.0,10.0,5.0,0.0,1.0,0.0,0.0,1.9,3.3,4.0,EPLS200607,39.0,37.0
40.0,27.0,7142,30/01/2007,Reading,Wigan,3.0,2.0,H,1.0,1.0,D,S Bennett,19.0,21.0,12.0,14.0,11.0,11.0,4.0,3.0,1.0,1.0,0.0,0.0,1.8,3.3,4.5,EPLS200607,40.0,27.0
8.0,1.0,7143,30/01/2007,Sheffield United,Fulham,2.0,0.0,H,2.0,0.0,H,L Mason,16.0,7.0,8.0,0.0,14.0,10.0,5.0,4.0,1.0,1.0,0.0,0.0,2.4,3.2,2.87,EPLS200607,8.0,1.0
4.0,3.0,7144,30/01/2007,West Ham,Liverpool,1.0,2.0,A,0.0,0.0,D,M Atkinson,13.0,15.0,6.0,9.0,11.0,8.0,4.0,9.0,1.0,1.0,0.0,0.0,5.0,3.6,1.66,EPLS200607,4.0,3.0
31.0,44.0,7145,31/01/2007,Bolton,Charlton,1.0,1.0,D,1.0,1.0,D,L Probert,12.0,4.0,7.0,2.0,7.0,11.0,10.0,0.0,0.0,1.0,0.0,0.0,1.5,4.0,6.0,EPLS200607,31.0,44.0
15.0,25.0,7146,31/01/2007,Chelsea,Blackburn,3.0,0.0,H,1.0,0.0,H,G Poll,18.0,6.0,15.0,4.0,12.0,11.0,3.0,9.0,0.0,1.0,0.0,0.0,1.28,5.0,10.0,EPLS200607,15.0,25.0
11.0,33.0,7147,31/01/2007,Man United,Watford,4.0,0.0,H,1.0,0.0,H,M Dean,21.0,2.0,10.0,1.0,11.0,11.0,7.0,2.0,2.0,2.0,0.0,0.0,1.14,7.0,17.0,EPLS200607,11.0,33.0
14.0,17.0,7148,31/01/2007,Newcastle,Aston Villa,3.0,1.0,H,2.0,1.0,H,H Webb,8.0,14.0,4.0,9.0,15.0,15.0,3.0,7.0,1.0,1.0,0.0,0.0,2.1,3.2,3.5,EPLS200607,14.0,17.0
17.0,4.0,7149,02/03/2007,Aston Villa,West Ham,1.0,0.0,H,1.0,0.0,H,C Foy,17.0,7.0,6.0,2.0,13.0,21.0,9.0,6.0,0.0,1.0,0.0,0.0,1.83,3.3,4.33,EPLS200607,17.0,4.0
25.0,8.0,7150,02/03/2007,Blackburn,Sheffield United,2.0,1.0,H,1.0,1.0,D,A Marriner,11.0,11.0,6.0,5.0,18.0,19.0,7.0,6.0,1.0,4.0,1.0,0.0,1.72,3.5,4.75,EPLS200607,25.0,8.0
44.0,15.0,7151,02/03/2007,Charlton,Chelsea,0.0,1.0,A,0.0,1.0,A,M Halsey,8.0,17.0,5.0,8.0,7.0,8.0,6.0,5.0,0.0,1.0,0.0,0.0,8.0,4.5,1.36,EPLS200607,44.0,15.0
1.0,14.0,7152,02/03/2007,Fulham,Newcastle,2.0,1.0,H,0.0,0.0,D,P Dowd,15.0,8.0,9.0,4.0,12.0,13.0,8.0,6.0,1.0,3.0,0.0,0.0,2.3,3.25,3.0,EPLS200607,1.0,14.0
3.0,9.0,7153,02/03/2007,Liverpool,Everton,0.0,0.0,D,0.0,0.0,D,A Wiley,25.0,6.0,10.0,4.0,13.0,18.0,6.0,4.0,0.0,3.0,0.0,0.0,1.57,3.6,6.0,EPLS200607,3.0,9.0
20.0,40.0,7154,02/03/2007,Man City,Reading,0.0,2.0,A,0.0,0.0,D,H Webb,16.0,7.0,7.0,3.0,12.0,13.0,5.0,6.0,0.0,0.0,0.0,0.0,2.2,3.2,3.25,EPLS200607,20.0,40.0
37.0,12.0,7155,02/03/2007,Middlesbrough,Arsenal,1.0,1.0,D,0.0,0.0,D,M Riley,3.0,11.0,1.0,4.0,14.0,5.0,3.0,6.0,2.0,1.0,0.0,1.0,4.33,3.4,1.8,EPLS200607,37.0,12.0
33.0,31.0,7156,02/03/2007,Watford,Bolton,0.0,1.0,A,0.0,0.0,D,R Styles,7.0,7.0,3.0,4.0,8.0,9.0,5.0,4.0,0.0,3.0,0.0,0.0,3.25,3.2,2.2,EPLS200607,33.0,31.0
27.0,39.0,7157,02/03/2007,Wigan,Portsmouth,1.0,0.0,H,0.0,0.0,D,G Poll,15.0,5.0,8.0,4.0,10.0,8.0,6.0,6.0,1.0,0.0,0.0,0.0,2.6,3.1,2.7,EPLS200607,27.0,39.0
6.0,11.0,7158,02/04/2007,Tottenham,Man United,0.0,4.0,A,0.0,1.0,A,M Clattenburg,10.0,12.0,5.0,7.0,8.0,16.0,5.0,7.0,2.0,3.0,0.0,0.0,4.75,3.5,1.72,EPLS200607,6.0,11.0
15.0,37.0,7159,02/10/2007,Chelsea,Middlesbrough,3.0,0.0,H,1.0,0.0,H,C Foy,15.0,3.0,5.0,0.0,6.0,11.0,5.0,1.0,0.0,1.0,0.0,0.0,1.28,5.0,10.0,EPLS200607,15.0,37.0
9.0,25.0,7160,02/10/2007,Everton,Blackburn,1.0,0.0,H,1.0,0.0,H,R Styles,15.0,8.0,8.0,4.0,15.0,13.0,3.0,10.0,2.0,1.0,0.0,0.0,2.1,3.2,3.5,EPLS200607,9.0,25.0
11.0,44.0,7161,02/10/2007,Man United,Charlton,2.0,0.0,H,1.0,0.0,H,M Riley,18.0,8.0,11.0,2.0,11.0,8.0,5.0,3.0,0.0,1.0,0.0,0.0,1.14,7.0,19.0,EPLS200607,11.0,44.0
14.0,3.0,7162,02/10/2007,Newcastle,Liverpool,2.0,1.0,H,1.0,1.0,D,M Halsey,7.0,13.0,3.0,9.0,9.0,14.0,3.0,4.0,1.0,1.0,0.0,0.0,3.8,3.4,1.9,EPLS200607,14.0,3.0
39.0,20.0,7163,02/10/2007,Portsmouth,Man City,2.0,1.0,H,1.0,0.0,H,M Dean,17.0,6.0,10.0,3.0,12.0,12.0,13.0,8.0,3.0,3.0,0.0,0.0,1.9,3.25,4.0,EPLS200607,39.0,20.0
40.0,17.0,7164,02/10/2007,Reading,Aston Villa,2.0,0.0,H,1.0,0.0,H,M Clattenburg,12.0,17.0,9.0,7.0,13.0,11.0,12.0,8.0,2.0,1.0,0.0,0.0,2.1,3.2,3.5,EPLS200607,40.0,17.0
8.0,6.0,7165,02/10/2007,Sheffield United,Tottenham,2.0,1.0,H,1.0,1.0,D,M Atkinson,16.0,6.0,5.0,1.0,14.0,11.0,13.0,3.0,3.0,5.0,0.0,0.0,2.8,3.25,2.4,EPLS200607,8.0,6.0
4.0,33.0,7166,02/10/2007,West Ham,Watford,0.0,1.0,A,0.0,1.0,A,A Wiley,23.0,8.0,10.0,5.0,17.0,23.0,10.0,4.0,4.0,2.0,0.0,0.0,1.83,3.3,4.33,EPLS200607,4.0,33.0
12.0,27.0,7167,02/11/2007,Arsenal,Wigan,2.0,1.0,H,0.0,1.0,A,P Dowd,10.0,8.0,3.0,2.0,9.0,15.0,10.0,1.0,6.0,3.0,0.0,0.0,1.25,5.0,13.0,EPLS200607,12.0,27.0
31.0,1.0,7168,02/11/2007,Bolton,Fulham,2.0,1.0,H,1.0,0.0,H,H Webb,7.0,7.0,4.0,6.0,14.0,11.0,9.0,8.0,1.0,4.0,0.0,0.0,1.66,3.6,5.0,EPLS200607,31.0,1.0
9.0,6.0,7169,21/02/2007,Everton,Tottenham,1.0,2.0,A,1.0,1.0,D,U Rennie,10.0,8.0,3.0,4.0,7.0,14.0,5.0,1.0,2.0,1.0,0.0,0.0,2.3,3.25,3.0,EPLS200607,9.0,6.0
33.0,27.0,7170,21/02/2007,Watford,Wigan,1.0,1.0,D,1.0,1.0,D,R Styles,10.0,16.0,6.0,13.0,11.0,11.0,8.0,3.0,1.0,1.0,0.0,1.0,2.4,3.25,2.8,EPLS200607,33.0,27.0
44.0,4.0,7171,24/02/2007,Charlton,West Ham,4.0,0.0,H,3.0,0.0,H,R Styles,12.0,11.0,5.0,8.0,13.0,7.0,7.0,6.0,3.0,2.0,0.0,0.0,2.3,3.25,3.0,EPLS200607,44.0,4.0
1.0,11.0,7172,24/02/2007,Fulham,Man United,1.0,2.0,A,1.0,1.0,D,P Walton,16.0,16.0,6.0,8.0,16.0,12.0,3.0,7.0,3.0,2.0,0.0,0.0,7.5,4.33,1.4,EPLS200607,1.0,11.0
3.0,8.0,7173,24/02/2007,Liverpool,Sheffield United,4.0,0.0,H,2.0,0.0,H,S Bennett,8.0,6.0,4.0,2.0,12.0,9.0,5.0,1.0,0.0,2.0,0.0,0.0,1.3,4.75,8.5,EPLS200607,3.0,8.0
37.0,40.0,7174,24/02/2007,Middlesbrough,Reading,2.0,1.0,H,1.0,0.0,H,M Halsey,9.0,10.0,6.0,4.0,9.0,12.0,9.0,5.0,1.0,1.0,0.0,0.0,2.25,3.2,3.1,EPLS200607,37.0,40.0
33.0,9.0,7175,24/02/2007,Watford,Everton,0.0,3.0,A,0.0,2.0,A,L Mason,11.0,13.0,3.0,5.0,10.0,17.0,5.0,9.0,2.0,1.0,0.0,0.0,3.1,3.2,2.25,EPLS200607,33.0,9.0
25.0,39.0,7176,25/02/2007,Blackburn,Portsmouth,3.0,0.0,H,2.0,0.0,H,M Clattenburg,13.0,13.0,11.0,6.0,11.0,16.0,7.0,4.0,2.0,3.0,0.0,0.0,2.3,3.1,3.1,EPLS200607,25.0,39.0
6.0,31.0,7177,25/02/2007,Tottenham,Bolton,4.0,1.0,H,3.0,1.0,H,G Poll,14.0,10.0,10.0,6.0,2.0,17.0,5.0,5.0,0.0,4.0,1.0,0.0,2.1,3.25,3.4,EPLS200607,6.0,31.0
27.0,14.0,7178,25/02/2007,Wigan,Newcastle,1.0,0.0,H,1.0,0.0,H,A Wiley,7.0,5.0,4.0,2.0,11.0,12.0,8.0,6.0,6.0,2.0,0.0,0.0,2.5,3.25,2.7,EPLS200607,27.0,14.0
12.0,40.0,7179,03/03/2007,Arsenal,Reading,2.0,1.0,H,0.0,0.0,D,C Foy,16.0,7.0,9.0,4.0,8.0,14.0,16.0,7.0,1.0,1.0,0.0,0.0,1.5,3.75,7.0,EPLS200607,12.0,40.0
1.0,17.0,7180,03/03/2007,Fulham,Aston Villa,1.0,1.0,D,1.0,1.0,D,L Mason,13.0,9.0,7.0,4.0,10.0,21.0,5.0,8.0,0.0,2.0,0.0,0.0,2.37,3.2,2.9,EPLS200607,1.0,17.0
3.0,11.0,7181,03/03/2007,Liverpool,Man United,0.0,1.0,A,0.0,0.0,D,M Atkinson,15.0,5.0,8.0,3.0,11.0,12.0,12.0,2.0,2.0,2.0,0.0,1.0,2.6,3.1,2.7,EPLS200607,3.0,11.0
20.0,27.0,7182,03/03/2007,Man City,Wigan,0.0,1.0,A,0.0,1.0,A,H Webb,4.0,9.0,3.0,5.0,13.0,14.0,9.0,4.0,3.0,2.0,0.0,0.0,2.0,3.2,3.75,EPLS200607,20.0,27.0
14.0,37.0,7183,03/03/2007,Newcastle,Middlesbrough,0.0,0.0,D,0.0,0.0,D,S Bennett,11.0,7.0,8.0,4.0,12.0,14.0,8.0,2.0,0.0,3.0,0.0,0.0,2.0,3.2,3.75,EPLS200607,14.0,37.0
39.0,15.0,7184,03/03/2007,Portsmouth,Chelsea,0.0,2.0,A,0.0,1.0,A,M Halsey,8.0,10.0,5.0,5.0,8.0,10.0,7.0,5.0,0.0,2.0,0.0,0.0,6.0,3.75,1.5,EPLS200607,39.0,15.0
8.0,9.0,7185,03/03/2007,Sheffield United,Everton,1.0,1.0,D,0.0,0.0,D,M Riley,8.0,7.0,6.0,2.0,18.0,10.0,5.0,6.0,3.0,2.0,0.0,0.0,2.6,3.2,2.62,EPLS200607,8.0,9.0
33.0,44.0,7186,03/03/2007,Watford,Charlton,2.0,2.0,D,2.0,0.0,H,P Walton,14.0,13.0,10.0,5.0,18.0,10.0,8.0,1.0,2.0,2.0,0.0,0.0,2.5,3.1,2.8,EPLS200607,33.0,44.0
31.0,25.0,7187,03/04/2007,Bolton,Blackburn,1.0,2.0,A,0.0,0.0,D,R Styles,15.0,10.0,10.0,2.0,14.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,3.2,3.75,EPLS200607,31.0,25.0
4.0,6.0,7188,03/04/2007,West Ham,Tottenham,3.0,4.0,A,2.0,0.0,H,M Dean,12.0,12.0,6.0,7.0,15.0,12.0,6.0,3.0,6.0,1.0,0.0,0.0,3.2,3.25,2.2,EPLS200607,4.0,6.0
17.0,12.0,7189,14/03/2007,Aston Villa,Arsenal,0.0,1.0,A,0.0,1.0,A,M Atkinson,11.0,10.0,6.0,5.0,12.0,14.0,6.0,4.0,1.0,1.0,0.0,0.0,3.6,3.3,2.0,EPLS200607,17.0,12.0
20.0,15.0,7190,14/03/2007,Man City,Chelsea,0.0,1.0,A,0.0,1.0,A,A Wiley,8.0,5.0,2.0,3.0,10.0,13.0,5.0,4.0,3.0,2.0,0.0,0.0,7.0,3.75,1.5,EPLS200607,20.0,15.0
25.0,4.0,7191,17/03/2007,Blackburn,West Ham,1.0,2.0,A,0.0,0.0,D,H Webb,9.0,10.0,3.0,7.0,18.0,22.0,10.0,9.0,4.0,4.0,1.0,0.0,1.72,3.5,4.75,EPLS200607,25.0,4.0
15.0,8.0,7192,17/03/2007,Chelsea,Sheffield United,3.0,0.0,H,2.0,0.0,H,C Foy,13.0,7.0,8.0,4.0,7.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,1.16,6.5,15.0,EPLS200607,15.0,8.0
11.0,31.0,7193,17/03/2007,Man United,Bolton,4.0,1.0,H,3.0,0.0,H,A Wiley,15.0,7.0,7.0,0.0,14.0,13.0,1.0,5.0,1.0,2.0,0.0,0.0,1.3,5.0,9.0,EPLS200607,11.0,31.0
37.0,20.0,7194,17/03/2007,Middlesbrough,Man City,0.0,2.0,A,0.0,0.0,D,K Stroud,11.0,14.0,5.0,8.0,13.0,21.0,10.0,3.0,1.0,2.0,0.0,0.0,1.95,3.3,3.8,EPLS200607,37.0,20.0
40.0,39.0,7195,17/03/2007,Reading,Portsmouth,0.0,0.0,D,0.0,0.0,D,S Bennett,5.0,10.0,0.0,5.0,11.0,15.0,10.0,4.0,1.0,1.0,0.0,0.0,2.0,3.3,3.6,EPLS200607,40.0,39.0
6.0,33.0,7196,17/03/2007,Tottenham,Watford,3.0,1.0,H,1.0,0.0,H,M Halsey,17.0,2.0,11.0,2.0,5.0,8.0,5.0,4.0,0.0,0.0,0.0,0.0,1.4,4.0,7.0,EPLS200607,6.0,33.0
27.0,1.0,7197,17/03/2007,Wigan,Fulham,0.0,0.0,D,0.0,0.0,D,S Tanner,6.0,3.0,3.0,0.0,13.0,6.0,7.0,1.0,1.0,0.0,0.0,0.0,2.1,3.25,3.4,EPLS200607,27.0,1.0
17.0,3.0,7198,18/03/2007,Aston Villa,Liverpool,0.0,0.0,D,0.0,0.0,D,L Mason,9.0,7.0,3.0,3.0,11.0,12.0,2.0,6.0,2.0,3.0,0.0,0.0,4.0,3.25,1.9,EPLS200607,17.0,3.0
44.0,14.0,7199,18/03/2007,Charlton,Newcastle,2.0,0.0,H,0.0,0.0,D,D Gallagher,10.0,12.0,4.0,6.0,14.0,20.0,5.0,5.0,1.0,2.0,0.0,0.0,2.4,3.25,2.8,EPLS200607,44.0,14.0
9.0,12.0,7200,18/03/2007,Everton,Arsenal,1.0,0.0,H,0.0,0.0,D,M Clattenburg,11.0,18.0,4.0,9.0,17.0,13.0,5.0,4.0,6.0,0.0,0.0,0.0,3.1,3.3,2.2,EPLS200607,9.0,12.0
31.0,8.0,7201,31/03/2007,Bolton,Sheffield United,1.0,0.0,H,0.0,0.0,D,M Clattenburg,19.0,7.0,12.0,4.0,8.0,12.0,11.0,4.0,1.0,3.0,0.0,0.0,1.61,3.6,5.5,EPLS200607,31.0,8.0
44.0,27.0,7202,31/03/2007,Charlton,Wigan,1.0,0.0,H,0.0,0.0,D,P Walton,4.0,6.0,1.0,1.0,10.0,15.0,4.0,9.0,1.0,3.0,0.0,0.0,2.1,3.25,3.4,EPLS200607,44.0,27.0
1.0,39.0,7203,31/03/2007,Fulham,Portsmouth,1.0,1.0,D,0.0,1.0,A,M Riley,13.0,10.0,9.0,7.0,14.0,22.0,6.0,4.0,1.0,0.0,0.0,0.0,2.3,3.25,3.0,EPLS200607,1.0,39.0
3.0,12.0,7204,31/03/2007,Liverpool,Arsenal,4.0,1.0,H,2.0,0.0,H,S Bennett,12.0,11.0,7.0,3.0,17.0,8.0,2.0,7.0,1.0,3.0,0.0,0.0,2.2,3.2,3.25,EPLS200607,3.0,12.0
11.0,25.0,7205,31/03/2007,Man United,Blackburn,4.0,1.0,H,0.0,1.0,A,C Foy,27.0,6.0,17.0,3.0,7.0,12.0,8.0,1.0,1.0,3.0,0.0,0.0,1.33,4.5,9.5,EPLS200607,11.0,25.0
14.0,20.0,7206,31/03/2007,Newcastle,Man City,0.0,1.0,A,0.0,0.0,D,G Poll,15.0,7.0,6.0,5.0,9.0,16.0,8.0,1.0,1.0,3.0,0.0,0.0,1.9,3.3,4.0,EPLS200607,14.0,20.0
33.0,15.0,7207,31/03/2007,Watford,Chelsea,0.0,1.0,A,0.0,0.0,D,U Rennie,12.0,13.0,6.0,8.0,18.0,9.0,5.0,10.0,1.0,3.0,0.0,0.0,9.5,4.5,1.33,EPLS200607,33.0,15.0
4.0,37.0,7208,31/03/2007,West Ham,Middlesbrough,2.0,0.0,H,2.0,0.0,H,M Halsey,9.0,10.0,6.0,3.0,11.0,17.0,3.0,4.0,0.0,1.0,0.0,0.0,2.2,3.2,3.25,EPLS200607,4.0,37.0
6.0,40.0,7209,04/01/2007,Tottenham,Reading,1.0,0.0,H,1.0,0.0,H,A Wiley,18.0,6.0,7.0,3.0,7.0,6.0,5.0,7.0,1.0,0.0,0.0,0.0,1.72,3.4,5.0,EPLS200607,6.0,40.0
17.0,9.0,7210,04/02/2007,Aston Villa,Everton,1.0,1.0,D,0.0,1.0,A,H Webb,17.0,18.0,10.0,8.0,18.0,16.0,5.0,6.0,3.0,3.0,0.0,0.0,2.37,3.2,2.9,EPLS200607,17.0,9.0
9.0,1.0,7211,04/06/2007,Everton,Fulham,4.0,1.0,H,3.0,1.0,H,D Gallagh,14.0,15.0,10.0,8.0,18.0,12.0,4.0,10.0,0.0,0.0,0.0,0.0,1.66,3.4,5.5,EPLS200607,9.0,1.0
20.0,44.0,7212,04/06/2007,Man City,Charlton,0.0,0.0,D,0.0,0.0,D,A Wiley,13.0,3.0,6.0,1.0,12.0,11.0,14.0,7.0,0.0,0.0,0.0,0.0,2.1,3.2,3.5,EPLS200607,20.0,44.0
12.0,4.0,7213,04/07/2007,Arsenal,West Ham,0.0,1.0,A,0.0,1.0,A,G Poll,29.0,6.0,15.0,5.0,10.0,15.0,14.0,1.0,0.0,1.0,0.0,0.0,1.4,4.33,7.5,EPLS200607,12.0,4.0
25.0,17.0,7214,04/07/2007,Blackburn,Aston Villa,1.0,2.0,A,1.0,1.0,D,M Atkinson,10.0,9.0,3.0,7.0,17.0,12.0,4.0,10.0,2.0,1.0,0.0,0.0,2.0,3.2,3.75,EPLS200607,25.0,17.0
15.0,6.0,7215,04/07/2007,Chelsea,Tottenham,1.0,0.0,H,0.0,0.0,D,R Styles,11.0,6.0,8.0,5.0,13.0,11.0,11.0,7.0,2.0,1.0,0.0,0.0,1.44,4.0,7.5,EPLS200607,15.0,6.0
37.0,33.0,7216,04/07/2007,Middlesbrough,Watford,4.0,1.0,H,2.0,1.0,H,C Foy,24.0,6.0,14.0,3.0,7.0,14.0,9.0,3.0,0.0,0.0,0.0,0.0,1.61,3.6,5.5,EPLS200607,37.0,33.0
39.0,11.0,7217,04/07/2007,Portsmouth,Man United,2.0,1.0,H,1.0,0.0,H,M Clattenburg,14.0,15.0,9.0,7.0,13.0,2.0,8.0,7.0,3.0,1.0,0.0,0.0,6.0,4.0,1.5,EPLS200607,39.0,11.0
40.0,3.0,7218,04/07/2007,Reading,Liverpool,1.0,2.0,A,0.0,1.0,A,P Walton,8.0,4.0,4.0,3.0,10.0,16.0,7.0,6.0,2.0,1.0,0.0,0.0,3.8,3.4,1.9,EPLS200607,40.0,3.0
