HomeTeamId,AwayTeamId,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,Season,homeTeamID,awayTeamID
15.0,3.0,5108,11/11/2012,Chelsea,Liverpool,1.0,1.0,D,1.0,0.0,H,H Webb,12.0,9.0,3.0,5.0,12.0,13.0,4.0,7.0,1.0,3.0,0.0,0.0,1.95,3.5,4.0,EPLS201213,15.0,3.0
20.0,6.0,5109,11/11/2012,Man City,Tottenham,2.0,1.0,H,0.0,1.0,A,M Oliver,16.0,6.0,8.0,2.0,16.0,7.0,8.0,2.0,1.0,2.0,0.0,0.0,1.57,4.0,6.0,EPLS201213,20.0,6.0
14.0,4.0,5110,11/11/2012,Newcastle,West Ham,0.0,1.0,A,0.0,1.0,A,M Dean,14.0,10.0,9.0,5.0,8.0,14.0,11.0,4.0,1.0,2.0,0.0,0.0,1.95,3.6,3.8,EPLS201213,14.0,4.0
12.0,6.0,5111,17/11/2012,Arsenal,Tottenham,5.0,2.0,H,3.0,1.0,H,H Webb,13.0,6.0,10.0,4.0,13.0,12.0,6.0,6.0,1.0,2.0,0.0,1.0,1.91,3.75,3.8,EPLS201213,12.0,6.0
3.0,27.0,5112,17/11/2012,Liverpool,Wigan,3.0,0.0,H,0.0,0.0,D,K Friend,22.0,9.0,11.0,3.0,9.0,11.0,10.0,5.0,0.0,3.0,0.0,0.0,1.44,4.33,7.5,EPLS201213,3.0,27.0
20.0,17.0,5113,17/11/2012,Man City,Aston Villa,5.0,0.0,H,1.0,0.0,H,J Moss,21.0,10.0,8.0,8.0,9.0,4.0,9.0,4.0,0.0,1.0,0.0,0.0,1.2,6.5,15.0,EPLS201213,20.0,17.0
14.0,30.0,5114,17/11/2012,Newcastle,Swansea,1.0,2.0,A,0.0,0.0,D,P Dowd,27.0,15.0,10.0,9.0,7.0,7.0,5.0,4.0,1.0,3.0,0.0,0.0,1.91,3.6,4.0,EPLS201213,14.0,30.0
32.0,11.0,5115,17/11/2012,Norwich,Man United,1.0,0.0,H,0.0,0.0,D,A Taylor,10.0,12.0,5.0,9.0,10.0,7.0,0.0,12.0,0.0,1.0,0.0,0.0,7.0,4.5,1.44,EPLS201213,32.0,11.0
26.0,13.0,5116,17/11/2012,QPR,Southampton,1.0,3.0,A,0.0,2.0,A,M Dean,13.0,21.0,7.0,15.0,12.0,9.0,4.0,13.0,1.0,0.0,0.0,0.0,1.91,3.6,4.0,EPLS201213,26.0,13.0
40.0,9.0,5117,17/11/2012,Reading,Everton,2.0,1.0,H,0.0,1.0,A,M Atkinson,12.0,21.0,4.0,11.0,11.0,11.0,7.0,13.0,3.0,2.0,0.0,0.0,4.33,3.6,1.83,EPLS201213,40.0,9.0
5.0,15.0,5118,17/11/2012,West Brom,Chelsea,2.0,1.0,H,1.0,1.0,D,M Oliver,8.0,19.0,6.0,12.0,7.0,13.0,0.0,12.0,0.0,0.0,0.0,0.0,3.75,3.5,2.0,EPLS201213,5.0,15.0
1.0,29.0,5119,18/11/2012,Fulham,Sunderland,1.0,3.0,A,0.0,0.0,D,L Probert,18.0,12.0,13.0,9.0,9.0,13.0,4.0,4.0,1.0,3.0,1.0,0.0,1.67,3.75,5.25,EPLS201213,1.0,29.0
4.0,28.0,5120,19/11/2012,West Ham,Stoke,1.0,1.0,D,0.0,1.0,A,C Foy,16.0,12.0,11.0,6.0,8.0,9.0,12.0,4.0,1.0,0.0,0.0,0.0,2.0,3.4,3.8,EPLS201213,4.0,28.0
17.0,12.0,5121,24/11/2012,Aston Villa,Arsenal,0.0,0.0,D,0.0,0.0,D,L Mason,10.0,13.0,8.0,6.0,6.0,9.0,7.0,6.0,1.0,0.0,0.0,0.0,4.75,3.75,1.73,EPLS201213,17.0,12.0
9.0,32.0,5122,24/11/2012,Everton,Norwich,1.0,1.0,D,1.0,0.0,H,M Jones,14.0,8.0,9.0,4.0,10.0,18.0,4.0,2.0,0.0,3.0,0.0,0.0,1.44,4.33,7.5,EPLS201213,9.0,32.0
11.0,26.0,5123,24/11/2012,Man United,QPR,3.0,1.0,H,0.0,0.0,D,L Probert,15.0,10.0,10.0,6.0,6.0,10.0,9.0,7.0,1.0,1.0,0.0,0.0,1.17,7.5,15.0,EPLS201213,11.0,26.0
28.0,1.0,5124,24/11/2012,Stoke,Fulham,1.0,0.0,H,1.0,0.0,H,M Oliver,12.0,8.0,3.0,5.0,14.0,11.0,7.0,2.0,1.0,1.0,0.0,0.0,2.2,3.3,3.4,EPLS201213,28.0,1.0
29.0,5.0,5125,24/11/2012,Sunderland,West Brom,2.0,4.0,A,0.0,2.0,A,M Dean,19.0,11.0,12.0,6.0,12.0,15.0,7.0,2.0,2.0,3.0,0.0,0.0,2.5,3.3,2.88,EPLS201213,29.0,5.0
27.0,40.0,5126,24/11/2012,Wigan,Reading,3.0,2.0,H,0.0,1.0,A,H Webb,19.0,16.0,11.0,10.0,15.0,9.0,9.0,5.0,2.0,0.0,0.0,0.0,1.83,3.6,4.33,EPLS201213,27.0,40.0
15.0,20.0,5127,25/11/2012,Chelsea,Man City,0.0,0.0,D,0.0,0.0,D,C Foy,5.0,11.0,1.0,7.0,9.0,16.0,6.0,11.0,0.0,3.0,0.0,0.0,2.5,3.5,2.7,EPLS201213,15.0,20.0
13.0,14.0,5128,25/11/2012,Southampton,Newcastle,2.0,0.0,H,1.0,0.0,H,M Atkinson,17.0,8.0,10.0,3.0,12.0,14.0,4.0,3.0,2.0,2.0,0.0,0.0,2.3,3.5,3.0,EPLS201213,13.0,14.0
30.0,3.0,5129,25/11/2012,Swansea,Liverpool,0.0,0.0,D,0.0,0.0,D,J Moss,17.0,21.0,8.0,14.0,6.0,10.0,7.0,6.0,1.0,0.0,0.0,0.0,3.4,3.5,2.1,EPLS201213,30.0,3.0
6.0,4.0,5130,25/11/2012,Tottenham,West Ham,3.0,1.0,H,1.0,0.0,H,A Marriner,25.0,10.0,13.0,6.0,9.0,10.0,4.0,2.0,1.0,2.0,0.0,0.0,1.67,3.75,5.5,EPLS201213,6.0,4.0
17.0,40.0,5131,27/11/2012,Aston Villa,Reading,1.0,0.0,H,0.0,0.0,D,L Probert,15.0,11.0,7.0,6.0,10.0,5.0,8.0,3.0,1.0,0.0,0.0,0.0,1.95,3.4,4.0,EPLS201213,17.0,40.0
29.0,26.0,5132,27/11/2012,Sunderland,QPR,0.0,0.0,D,0.0,0.0,D,A Marriner,13.0,13.0,8.0,9.0,10.0,15.0,5.0,8.0,1.0,3.0,0.0,0.0,2.25,3.25,3.3,EPLS201213,29.0,26.0
15.0,1.0,5133,28/11/2012,Chelsea,Fulham,0.0,0.0,D,0.0,0.0,D,A Taylor,17.0,8.0,13.0,7.0,10.0,11.0,10.0,2.0,3.0,0.0,0.0,0.0,1.44,4.5,7.0,EPLS201213,15.0,1.0
9.0,12.0,5134,28/11/2012,Everton,Arsenal,1.0,1.0,D,1.0,1.0,D,M Oliver,14.0,12.0,10.0,9.0,15.0,9.0,6.0,6.0,2.0,1.0,0.0,0.0,2.5,3.4,2.75,EPLS201213,9.0,12.0
11.0,4.0,5135,28/11/2012,Man United,West Ham,1.0,0.0,H,1.0,0.0,H,M Jones,23.0,9.0,13.0,3.0,7.0,9.0,5.0,5.0,1.0,1.0,0.0,0.0,1.22,6.5,12.0,EPLS201213,11.0,4.0
13.0,32.0,5136,28/11/2012,Southampton,Norwich,1.0,1.0,D,1.0,1.0,D,M Clattenburg,8.0,9.0,2.0,5.0,11.0,7.0,3.0,7.0,1.0,1.0,0.0,0.0,2.0,3.4,3.8,EPLS201213,13.0,32.0
28.0,14.0,5137,28/11/2012,Stoke,Newcastle,2.0,1.0,H,0.0,0.0,D,H Webb,11.0,7.0,5.0,6.0,12.0,12.0,7.0,2.0,2.0,2.0,0.0,0.0,1.91,3.4,4.2,EPLS201213,28.0,14.0
30.0,5.0,5138,28/11/2012,Swansea,West Brom,3.0,1.0,H,3.0,1.0,H,L Mason,13.0,6.0,8.0,2.0,10.0,16.0,5.0,2.0,0.0,4.0,0.0,0.0,2.3,3.4,3.1,EPLS201213,30.0,5.0
6.0,3.0,5139,28/11/2012,Tottenham,Liverpool,2.0,1.0,H,2.0,0.0,H,P Dowd,14.0,14.0,7.0,9.0,4.0,14.0,1.0,12.0,1.0,2.0,0.0,0.0,2.4,3.4,2.88,EPLS201213,6.0,3.0
27.0,20.0,5140,28/11/2012,Wigan,Man City,0.0,2.0,A,0.0,0.0,D,M Halsey,9.0,15.0,4.0,6.0,13.0,12.0,6.0,6.0,1.0,1.0,0.0,0.0,6.0,4.2,1.53,EPLS201213,27.0,20.0
12.0,30.0,5141,12/01/2012,Arsenal,Swansea,0.0,2.0,A,0.0,0.0,D,M Clattenburg,10.0,12.0,8.0,10.0,11.0,9.0,8.0,5.0,1.0,0.0,0.0,0.0,1.44,4.5,7.0,EPLS201213,12.0,30.0
1.0,6.0,5142,12/01/2012,Fulham,Tottenham,0.0,3.0,A,0.0,0.0,D,C Foy,8.0,10.0,2.0,6.0,10.0,8.0,2.0,1.0,0.0,2.0,0.0,0.0,2.88,3.3,2.5,EPLS201213,1.0,6.0
3.0,13.0,5143,12/01/2012,Liverpool,Southampton,1.0,0.0,H,1.0,0.0,H,M Oliver,24.0,8.0,11.0,4.0,10.0,8.0,10.0,4.0,2.0,0.0,0.0,0.0,1.4,4.5,8.5,EPLS201213,3.0,13.0
20.0,9.0,5144,12/01/2012,Man City,Everton,1.0,1.0,D,1.0,1.0,D,L Probert,9.0,8.0,6.0,5.0,16.0,12.0,5.0,2.0,2.0,1.0,0.0,0.0,1.5,4.0,7.0,EPLS201213,20.0,9.0
26.0,17.0,5145,12/01/2012,QPR,Aston Villa,1.0,1.0,D,1.0,1.0,D,H Webb,17.0,7.0,12.0,3.0,5.0,6.0,11.0,4.0,1.0,2.0,0.0,0.0,1.95,3.5,4.0,EPLS201213,26.0,17.0
40.0,11.0,5146,12/01/2012,Reading,Man United,3.0,4.0,A,3.0,4.0,A,M Halsey,10.0,10.0,7.0,5.0,10.0,12.0,6.0,1.0,1.0,1.0,0.0,0.0,7.5,4.75,1.4,EPLS201213,40.0,11.0
5.0,28.0,5147,12/01/2012,West Brom,Stoke,0.0,1.0,A,0.0,0.0,D,K Friend,14.0,6.0,11.0,4.0,8.0,15.0,5.0,5.0,0.0,3.0,0.0,0.0,2.1,3.25,3.75,EPLS201213,5.0,28.0
4.0,15.0,5148,12/01/2012,West Ham,Chelsea,3.0,1.0,H,0.0,1.0,A,M Atkinson,16.0,16.0,13.0,9.0,15.0,6.0,14.0,5.0,1.0,2.0,0.0,0.0,4.0,3.5,1.91,EPLS201213,4.0,15.0
32.0,29.0,5149,12/02/2012,Norwich,Sunderland,2.0,1.0,H,2.0,1.0,H,P Dowd,7.0,16.0,5.0,6.0,11.0,16.0,2.0,6.0,0.0,2.0,0.0,0.0,2.1,3.3,3.6,EPLS201213,32.0,29.0
14.0,27.0,5150,12/03/2012,Newcastle,Wigan,3.0,0.0,H,2.0,0.0,H,M Jones,16.0,9.0,8.0,4.0,12.0,14.0,4.0,4.0,1.0,3.0,0.0,1.0,2.0,3.4,3.75,EPLS201213,14.0,27.0
12.0,5.0,5151,12/08/2012,Arsenal,West Brom,2.0,0.0,H,1.0,0.0,H,M Jones,16.0,7.0,7.0,2.0,11.0,12.0,7.0,4.0,2.0,3.0,0.0,0.0,1.5,4.33,6.5,EPLS201213,12.0,5.0
17.0,28.0,5152,12/08/2012,Aston Villa,Stoke,0.0,0.0,D,0.0,0.0,D,R East,9.0,1.0,5.0,0.0,8.0,13.0,3.0,2.0,0.0,1.0,0.0,1.0,2.4,3.2,3.1,EPLS201213,17.0,28.0
13.0,40.0,5153,12/08/2012,Southampton,Reading,1.0,0.0,H,0.0,0.0,D,J Moss,18.0,6.0,9.0,2.0,11.0,10.0,7.0,4.0,0.0,0.0,0.0,0.0,1.91,3.6,4.0,EPLS201213,13.0,40.0
29.0,15.0,5154,12/08/2012,Sunderland,Chelsea,1.0,3.0,A,0.0,2.0,A,M Halsey,14.0,11.0,10.0,5.0,11.0,14.0,11.0,1.0,1.0,3.0,0.0,0.0,4.75,3.5,1.8,EPLS201213,29.0,15.0
30.0,32.0,5155,12/08/2012,Swansea,Norwich,3.0,4.0,A,0.0,3.0,A,H Webb,21.0,10.0,10.0,8.0,12.0,9.0,6.0,2.0,2.0,1.0,0.0,0.0,1.8,3.6,4.5,EPLS201213,30.0,32.0
27.0,26.0,5156,12/08/2012,Wigan,QPR,2.0,2.0,D,1.0,1.0,D,P Dowd,14.0,8.0,9.0,4.0,7.0,11.0,11.0,4.0,0.0,1.0,0.0,0.0,2.3,3.4,3.1,EPLS201213,27.0,26.0
9.0,6.0,5157,12/09/2012,Everton,Tottenham,2.0,1.0,H,0.0,0.0,D,K Friend,17.0,8.0,11.0,6.0,10.0,9.0,4.0,4.0,2.0,2.0,0.0,0.0,2.0,3.5,3.75,EPLS201213,9.0,6.0
20.0,11.0,5158,12/09/2012,Man City,Man United,2.0,3.0,A,0.0,2.0,A,M Atkinson,16.0,8.0,11.0,3.0,11.0,9.0,8.0,2.0,4.0,3.0,0.0,0.0,2.2,3.5,3.2,EPLS201213,20.0,11.0
4.0,3.0,5159,12/09/2012,West Ham,Liverpool,2.0,3.0,A,2.0,1.0,H,L Probert,9.0,16.0,6.0,8.0,12.0,10.0,2.0,5.0,1.0,2.0,0.0,0.0,3.0,3.3,2.38,EPLS201213,4.0,3.0
1.0,14.0,5160,12/10/2012,Fulham,Newcastle,2.0,1.0,H,1.0,0.0,H,L Mason,16.0,20.0,7.0,13.0,13.0,11.0,5.0,4.0,0.0,0.0,0.0,0.0,1.91,3.6,4.0,EPLS201213,1.0,14.0
29.0,40.0,5161,12/11/2012,Sunderland,Reading,3.0,0.0,H,2.0,0.0,H,N Swarbrick,16.0,12.0,11.0,5.0,8.0,11.0,6.0,8.0,2.0,1.0,0.0,0.0,2.0,3.5,3.75,EPLS201213,29.0,40.0
3.0,17.0,5162,15/12/2012,Liverpool,Aston Villa,1.0,3.0,A,0.0,2.0,A,N Swarbrick,26.0,9.0,17.0,6.0,4.0,11.0,7.0,2.0,1.0,2.0,0.0,0.0,1.36,4.75,9.0,EPLS201213,3.0,17.0
11.0,29.0,5163,15/12/2012,Man United,Sunderland,3.0,1.0,H,2.0,0.0,H,C Foy,15.0,13.0,6.0,10.0,13.0,10.0,9.0,9.0,0.0,0.0,0.0,0.0,1.2,6.5,15.0,EPLS201213,11.0,29.0
14.0,20.0,5164,15/12/2012,Newcastle,Man City,1.0,3.0,A,0.0,2.0,A,A Marriner,17.0,16.0,8.0,10.0,9.0,16.0,12.0,7.0,3.0,2.0,0.0,0.0,5.5,3.75,1.67,EPLS201213,14.0,20.0
32.0,27.0,5165,15/12/2012,Norwich,Wigan,2.0,1.0,H,1.0,0.0,H,L Probert,16.0,12.0,10.0,6.0,7.0,4.0,7.0,3.0,3.0,1.0,0.0,0.0,2.2,3.4,3.25,EPLS201213,32.0,27.0
26.0,1.0,5166,15/12/2012,QPR,Fulham,2.0,1.0,H,0.0,0.0,D,M Atkinson,19.0,6.0,9.0,3.0,10.0,14.0,3.0,3.0,1.0,2.0,0.0,0.0,2.4,3.4,2.88,EPLS201213,26.0,1.0
28.0,9.0,5167,15/12/2012,Stoke,Everton,1.0,1.0,D,0.0,1.0,A,M Halsey,14.0,9.0,8.0,5.0,11.0,13.0,4.0,8.0,1.0,0.0,0.0,0.0,3.1,3.2,2.4,EPLS201213,28.0,9.0
6.0,30.0,5168,16/12/2012,Tottenham,Swansea,1.0,0.0,H,0.0,0.0,D,M Dean,24.0,4.0,16.0,0.0,12.0,8.0,9.0,3.0,2.0,3.0,0.0,0.0,1.62,4.0,5.5,EPLS201213,6.0,30.0
5.0,4.0,5169,16/12/2012,West Brom,West Ham,0.0,0.0,D,0.0,0.0,D,P Dowd,19.0,10.0,10.0,2.0,12.0,9.0,8.0,2.0,3.0,3.0,0.0,0.0,2.0,3.5,3.75,EPLS201213,5.0,4.0
40.0,12.0,5170,17/12/2012,Reading,Arsenal,2.0,5.0,A,0.0,3.0,A,A Taylor,7.0,25.0,5.0,17.0,8.0,4.0,3.0,7.0,1.0,1.0,0.0,0.0,5.5,4.0,1.62,EPLS201213,40.0,12.0
3.0,1.0,5171,22/12/2012,Liverpool,Fulham,4.0,0.0,H,2.0,0.0,H,M Clattenburg,22.0,7.0,12.0,6.0,13.0,6.0,8.0,2.0,1.0,2.0,0.0,0.0,1.53,4.0,6.5,EPLS201213,3.0,1.0
20.0,40.0,5172,22/12/2012,Man City,Reading,1.0,0.0,H,0.0,0.0,D,M Dean,17.0,6.0,10.0,1.0,11.0,15.0,12.0,3.0,2.0,3.0,0.0,0.0,1.14,8.0,19.0,EPLS201213,20.0,40.0
14.0,26.0,5173,22/12/2012,Newcastle,QPR,1.0,0.0,H,0.0,0.0,D,K Friend,18.0,5.0,8.0,4.0,9.0,16.0,10.0,3.0,3.0,2.0,0.0,0.0,2.1,3.4,3.5,EPLS201213,14.0,26.0
13.0,29.0,5174,22/12/2012,Southampton,Sunderland,0.0,1.0,A,0.0,1.0,A,H Webb,13.0,10.0,7.0,6.0,11.0,15.0,8.0,5.0,0.0,3.0,0.0,0.0,2.0,3.5,3.75,EPLS201213,13.0,29.0
6.0,28.0,5175,22/12/2012,Tottenham,Stoke,0.0,0.0,D,0.0,0.0,D,L Mason,21.0,4.0,14.0,2.0,8.0,11.0,11.0,4.0,2.0,5.0,0.0,0.0,1.62,3.75,6.0,EPLS201213,6.0,28.0
5.0,32.0,5176,22/12/2012,West Brom,Norwich,2.0,1.0,H,1.0,1.0,D,M Atkinson,12.0,10.0,8.0,4.0,14.0,9.0,6.0,5.0,1.0,1.0,0.0,0.0,1.91,3.6,4.0,EPLS201213,5.0,32.0
4.0,9.0,5177,22/12/2012,West Ham,Everton,1.0,2.0,A,1.0,0.0,H,A Taylor,6.0,15.0,5.0,8.0,12.0,8.0,3.0,5.0,1.0,0.0,1.0,1.0,2.88,3.25,2.5,EPLS201213,4.0,9.0
27.0,12.0,5178,22/12/2012,Wigan,Arsenal,0.0,1.0,A,0.0,0.0,D,J Moss,13.0,10.0,5.0,8.0,14.0,8.0,4.0,4.0,1.0,1.0,0.0,0.0,4.75,3.75,1.73,EPLS201213,27.0,12.0
15.0,17.0,5179,23/12/2012,Chelsea,Aston Villa,8.0,0.0,H,3.0,0.0,H,P Dowd,24.0,7.0,18.0,4.0,6.0,11.0,8.0,4.0,0.0,0.0,0.0,0.0,1.33,5.5,8.5,EPLS201213,15.0,17.0
30.0,11.0,5180,23/12/2012,Swansea,Man United,1.0,1.0,D,1.0,1.0,D,M Oliver,14.0,19.0,10.0,16.0,11.0,16.0,3.0,6.0,2.0,4.0,0.0,0.0,5.0,4.0,1.67,EPLS201213,30.0,11.0
17.0,6.0,5181,26/12/2012,Aston Villa,Tottenham,0.0,4.0,A,0.0,0.0,D,M Clattenburg,4.0,20.0,1.0,16.0,11.0,7.0,2.0,16.0,1.0,0.0,0.0,0.0,3.75,3.5,2.0,EPLS201213,17.0,6.0
9.0,27.0,5182,26/12/2012,Everton,Wigan,2.0,1.0,H,0.0,0.0,D,L Mason,17.0,10.0,9.0,6.0,10.0,11.0,11.0,2.0,1.0,3.0,0.0,0.0,1.44,4.5,7.0,EPLS201213,9.0,27.0
1.0,13.0,5183,26/12/2012,Fulham,Southampton,1.0,1.0,D,1.0,0.0,H,M Oliver,10.0,7.0,2.0,3.0,14.0,12.0,3.0,5.0,3.0,0.0,0.0,0.0,1.85,3.6,4.2,EPLS201213,1.0,13.0
11.0,14.0,5184,26/12/2012,Man United,Newcastle,4.0,3.0,H,1.0,2.0,A,M Dean,16.0,16.0,10.0,11.0,12.0,16.0,2.0,2.0,3.0,3.0,0.0,0.0,1.22,6.5,13.0,EPLS201213,11.0,14.0
32.0,15.0,5185,26/12/2012,Norwich,Chelsea,0.0,1.0,A,0.0,1.0,A,J Moss,8.0,20.0,4.0,11.0,7.0,7.0,5.0,7.0,1.0,1.0,0.0,0.0,6.0,3.75,1.62,EPLS201213,32.0,15.0
26.0,5.0,5186,26/12/2012,QPR,West Brom,1.0,2.0,A,0.0,1.0,A,C Foy,18.0,12.0,8.0,6.0,9.0,10.0,14.0,9.0,1.0,0.0,0.0,0.0,2.2,3.4,3.25,EPLS201213,26.0,5.0
40.0,30.0,5187,26/12/2012,Reading,Swansea,0.0,0.0,D,0.0,0.0,D,M Jones,3.0,10.0,2.0,4.0,14.0,17.0,6.0,4.0,2.0,1.0,0.0,0.0,2.9,3.4,2.38,EPLS201213,40.0,30.0
28.0,3.0,5188,26/12/2012,Stoke,Liverpool,3.0,1.0,H,2.0,1.0,H,H Webb,7.0,12.0,6.0,6.0,11.0,5.0,6.0,8.0,3.0,1.0,0.0,0.0,3.4,3.2,2.25,EPLS201213,28.0,3.0
29.0,20.0,5189,26/12/2012,Sunderland,Man City,1.0,0.0,H,0.0,0.0,D,K Friend,12.0,19.0,6.0,12.0,14.0,16.0,3.0,7.0,1.0,3.0,0.0,0.0,6.5,4.0,1.53,EPLS201213,29.0,20.0
12.0,14.0,5190,29/12/2012,Arsenal,Newcastle,7.0,3.0,H,1.0,1.0,D,C Foy,16.0,10.0,12.0,8.0,8.0,10.0,5.0,6.0,0.0,1.0,0.0,0.0,1.44,4.5,7.0,EPLS201213,12.0,14.0
17.0,27.0,5191,29/12/2012,Aston Villa,Wigan,0.0,3.0,A,0.0,1.0,A,K Friend,11.0,9.0,4.0,6.0,16.0,8.0,4.0,3.0,3.0,2.0,0.0,0.0,2.4,3.25,3.0,EPLS201213,17.0,27.0
1.0,30.0,5192,29/12/2012,Fulham,Swansea,1.0,2.0,A,0.0,1.0,A,A Marriner,22.0,10.0,13.0,9.0,14.0,12.0,9.0,8.0,2.0,1.0,0.0,0.0,2.1,3.4,3.5,EPLS201213,1.0,30.0
11.0,5.0,5193,29/12/2012,Man United,West Brom,2.0,0.0,H,1.0,0.0,H,J Moss,17.0,13.0,14.0,9.0,9.0,7.0,9.0,6.0,1.0,0.0,0.0,0.0,1.3,5.5,10.0,EPLS201213,11.0,5.0
32.0,20.0,5194,29/12/2012,Norwich,Man City,3.0,4.0,A,1.0,2.0,A,M Jones,13.0,13.0,8.0,9.0,8.0,10.0,4.0,9.0,3.0,1.0,0.0,1.0,6.0,4.0,1.57,EPLS201213,32.0,20.0
40.0,4.0,5195,29/12/2012,Reading,West Ham,1.0,0.0,H,1.0,0.0,H,M Oliver,3.0,11.0,2.0,3.0,17.0,10.0,2.0,2.0,3.0,4.0,0.0,0.0,2.88,3.25,2.5,EPLS201213,40.0,4.0
28.0,13.0,5196,29/12/2012,Stoke,Southampton,3.0,3.0,D,1.0,3.0,A,M Clattenburg,10.0,8.0,8.0,7.0,6.0,9.0,7.0,4.0,1.0,2.0,1.0,0.0,1.8,3.5,4.75,EPLS201213,28.0,13.0
29.0,6.0,5197,29/12/2012,Sunderland,Tottenham,1.0,2.0,A,1.0,0.0,H,L Mason,9.0,18.0,6.0,14.0,9.0,15.0,3.0,8.0,1.0,3.0,0.0,0.0,3.5,3.4,2.1,EPLS201213,29.0,6.0
9.0,15.0,5198,30/12/2012,Everton,Chelsea,1.0,2.0,A,1.0,1.0,D,H Webb,12.0,15.0,6.0,10.0,14.0,12.0,7.0,7.0,2.0,3.0,0.0,0.0,2.88,3.3,2.5,EPLS201213,9.0,15.0
26.0,3.0,5199,30/12/2012,QPR,Liverpool,0.0,3.0,A,0.0,3.0,A,A Taylor,14.0,16.0,7.0,11.0,10.0,8.0,1.0,9.0,2.0,1.0,0.0,0.0,4.0,3.5,1.91,EPLS201213,26.0,3.0
20.0,28.0,5200,01/01/2013,Man City,Stoke,3.0,0.0,H,1.0,0.0,H,M Oliver,17.0,4.0,9.0,3.0,6.0,9.0,7.0,2.0,2.0,2.0,0.0,0.0,1.29,5.5,11.0,EPLS201213,20.0,28.0
13.0,12.0,5201,01/01/2013,Southampton,Arsenal,1.0,1.0,D,1.0,1.0,D,L Probert,9.0,6.0,6.0,4.0,9.0,6.0,3.0,3.0,2.0,0.0,0.0,0.0,5.0,3.75,1.7,EPLS201213,13.0,12.0
30.0,17.0,5202,01/01/2013,Swansea,Aston Villa,2.0,2.0,D,1.0,1.0,D,M Halsey,23.0,8.0,13.0,6.0,7.0,15.0,3.0,2.0,0.0,4.0,0.0,0.0,1.57,4.0,6.0,EPLS201213,30.0,17.0
6.0,40.0,5203,01/01/2013,Tottenham,Reading,3.0,1.0,H,1.0,1.0,D,H Webb,30.0,7.0,20.0,4.0,9.0,9.0,12.0,3.0,0.0,0.0,0.0,0.0,1.33,5.0,10.0,EPLS201213,6.0,40.0
5.0,1.0,5204,01/01/2013,West Brom,Fulham,1.0,2.0,A,0.0,1.0,A,M Dean,17.0,10.0,10.0,5.0,14.0,6.0,10.0,5.0,0.0,0.0,0.0,0.0,2.0,3.5,3.75,EPLS201213,5.0,1.0
4.0,32.0,5205,01/01/2013,West Ham,Norwich,2.0,1.0,H,2.0,0.0,H,M Clattenburg,14.0,9.0,8.0,3.0,14.0,7.0,11.0,3.0,0.0,0.0,0.0,0.0,2.1,3.4,3.5,EPLS201213,4.0,32.0
27.0,11.0,5206,01/01/2013,Wigan,Man United,0.0,4.0,A,0.0,2.0,A,A Marriner,7.0,14.0,3.0,9.0,13.0,5.0,1.0,6.0,1.0,1.0,0.0,0.0,6.0,4.2,1.53,EPLS201213,27.0,11.0
15.0,26.0,5207,01/02/2013,Chelsea,QPR,0.0,1.0,A,0.0,0.0,D,L Mason,23.0,8.0,11.0,5.0,12.0,8.0,14.0,2.0,1.0,1.0,0.0,0.0,1.2,6.5,15.0,EPLS201213,15.0,26.0
3.0,29.0,5208,01/02/2013,Liverpool,Sunderland,3.0,0.0,H,2.0,0.0,H,P Dowd,27.0,6.0,16.0,5.0,8.0,5.0,9.0,5.0,0.0,1.0,0.0,0.0,1.4,4.5,8.5,EPLS201213,3.0,29.0
14.0,9.0,5209,01/02/2013,Newcastle,Everton,1.0,2.0,A,1.0,1.0,D,M Atkinson,14.0,7.0,11.0,6.0,21.0,7.0,4.0,6.0,3.0,2.0,0.0,0.0,3.0,3.4,2.38,EPLS201213,14.0,9.0
17.0,13.0,5210,01/12/2013,Aston Villa,Southampton,0.0,1.0,A,0.0,1.0,A,M Halsey,16.0,11.0,10.0,4.0,9.0,6.0,9.0,5.0,1.0,1.0,0.0,0.0,2.55,3.5,2.9,EPLS201213,17.0,13.0
9.0,30.0,5211,01/12/2013,Everton,Swansea,0.0,0.0,D,0.0,0.0,D,P Dowd,16.0,4.0,8.0,2.0,13.0,9.0,7.0,1.0,1.0,4.0,0.0,0.0,1.57,4.2,6.5,EPLS201213,9.0,30.0
1.0,27.0,5212,01/12/2013,Fulham,Wigan,1.0,1.0,D,1.0,0.0,H,M Clattenburg,14.0,15.0,5.0,6.0,8.0,15.0,6.0,8.0,0.0,1.0,0.0,0.0,2.05,3.5,4.0,EPLS201213,1.0,27.0
32.0,14.0,5213,01/12/2013,Norwich,Newcastle,0.0,0.0,D,0.0,0.0,D,A Taylor,12.0,9.0,3.0,4.0,5.0,6.0,5.0,4.0,0.0,1.0,0.0,0.0,2.2,3.6,3.4,EPLS201213,32.0,14.0
26.0,6.0,5214,01/12/2013,QPR,Tottenham,0.0,0.0,D,0.0,0.0,D,L Probert,4.0,16.0,1.0,8.0,10.0,7.0,2.0,6.0,1.0,1.0,0.0,0.0,4.5,3.8,1.85,EPLS201213,26.0,6.0
