HomeTeamId,AwayTeamId,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,Season,homeTeamID,awayTeamID
3.0,12.0,2766,28/10/2007,Liverpool,Arsenal,1.0,1.0,D,1.0,0.0,H,H Webb,11.0,11.0,8.0,4.0,16.0,10.0,4.0,1.0,3.0,3.0,0.0,0.0,2.5,3.25,2.8,EPLS200708,3.0,12.0
6.0,25.0,2767,28/10/2007,Tottenham,Blackburn,1.0,2.0,A,0.0,0.0,D,R Styles,9.0,9.0,6.0,4.0,11.0,14.0,10.0,2.0,4.0,3.0,0.0,0.0,2.2,3.4,3.25,EPLS200708,6.0,25.0
12.0,11.0,2768,11/03/2007,Arsenal,Man United,2.0,2.0,D,0.0,1.0,A,H Webb,16.0,10.0,6.0,4.0,15.0,15.0,3.0,4.0,1.0,2.0,0.0,0.0,2.5,3.1,3.0,EPLS200708,12.0,11.0
17.0,36.0,2769,11/03/2007,Aston Villa,Derby,2.0,0.0,H,0.0,0.0,D,M Halsey,15.0,8.0,7.0,2.0,7.0,20.0,7.0,4.0,0.0,3.0,0.0,0.0,1.4,4.33,9.0,EPLS200708,17.0,36.0
25.0,3.0,2770,11/03/2007,Blackburn,Liverpool,0.0,0.0,D,0.0,0.0,D,M Atkinson,15.0,11.0,7.0,7.0,7.0,11.0,6.0,3.0,0.0,1.0,0.0,0.0,3.0,3.3,2.37,EPLS200708,25.0,3.0
9.0,38.0,2771,11/03/2007,Everton,Birmingham,3.0,1.0,H,1.0,0.0,H,M Riley,16.0,7.0,9.0,6.0,14.0,22.0,6.0,5.0,0.0,1.0,0.0,0.0,1.66,3.5,5.75,EPLS200708,9.0,38.0
1.0,40.0,2772,11/03/2007,Fulham,Reading,3.0,1.0,H,1.0,0.0,H,M Clattenburg,9.0,13.0,7.0,6.0,11.0,6.0,8.0,9.0,3.0,0.0,1.0,0.0,2.2,3.25,3.4,EPLS200708,1.0,40.0
37.0,6.0,2773,11/03/2007,Middlesbrough,Tottenham,1.0,1.0,D,0.0,1.0,A,M Dean,5.0,9.0,3.0,4.0,13.0,8.0,6.0,7.0,1.0,0.0,0.0,0.0,3.0,3.25,2.4,EPLS200708,37.0,6.0
14.0,39.0,2774,11/03/2007,Newcastle,Portsmouth,1.0,4.0,A,1.0,3.0,A,C Foy,14.0,10.0,7.0,7.0,15.0,15.0,4.0,5.0,2.0,2.0,0.0,0.0,2.1,3.3,3.6,EPLS200708,14.0,39.0
27.0,15.0,2775,11/03/2007,Wigan,Chelsea,0.0,2.0,A,0.0,2.0,A,S Bennett,10.0,13.0,3.0,7.0,16.0,9.0,4.0,3.0,2.0,1.0,0.0,0.0,9.0,4.33,1.4,EPLS200708,27.0,15.0
4.0,31.0,2776,11/04/2007,West Ham,Bolton,1.0,1.0,D,1.0,0.0,H,P Walton,9.0,11.0,7.0,6.0,13.0,13.0,8.0,3.0,2.0,1.0,0.0,0.0,1.9,3.3,4.33,EPLS200708,4.0,31.0
20.0,29.0,2777,11/05/2007,Man City,Sunderland,1.0,0.0,H,0.0,0.0,D,A Wiley,7.0,8.0,3.0,2.0,11.0,14.0,2.0,3.0,0.0,1.0,0.0,0.0,1.61,3.75,6.0,EPLS200708,20.0,29.0
36.0,4.0,2778,11/10/2007,Derby,West Ham,0.0,5.0,A,0.0,1.0,A,M Clattenburg,9.0,16.0,2.0,11.0,12.0,9.0,4.0,5.0,2.0,2.0,0.0,0.0,3.25,3.4,2.2,EPLS200708,36.0,4.0
3.0,1.0,2779,11/10/2007,Liverpool,Fulham,2.0,0.0,H,0.0,0.0,D,S Tanner,20.0,5.0,12.0,3.0,9.0,12.0,8.0,2.0,0.0,2.0,0.0,0.0,1.22,5.0,13.0,EPLS200708,3.0,1.0
29.0,14.0,2780,11/10/2007,Sunderland,Newcastle,1.0,1.0,D,0.0,0.0,D,M Atkinson,19.0,9.0,8.0,5.0,10.0,15.0,7.0,4.0,1.0,2.0,0.0,0.0,2.87,3.25,2.5,EPLS200708,29.0,14.0
38.0,17.0,2781,11/11/2007,Birmingham,Aston Villa,1.0,2.0,A,0.0,1.0,A,S Bennett,13.0,13.0,8.0,6.0,17.0,8.0,8.0,5.0,3.0,2.0,0.0,0.0,2.7,3.2,2.7,EPLS200708,38.0,17.0
31.0,37.0,2782,11/11/2007,Bolton,Middlesbrough,0.0,0.0,D,0.0,0.0,D,L Probert,15.0,8.0,7.0,7.0,16.0,22.0,6.0,7.0,1.0,2.0,0.0,0.0,2.1,3.4,3.5,EPLS200708,31.0,37.0
15.0,9.0,2783,11/11/2007,Chelsea,Everton,1.0,1.0,D,0.0,0.0,D,A Wiley,15.0,6.0,10.0,2.0,13.0,16.0,9.0,1.0,2.0,2.0,0.0,0.0,1.33,5.0,10.0,EPLS200708,15.0,9.0
11.0,25.0,2784,11/11/2007,Man United,Blackburn,2.0,0.0,H,2.0,0.0,H,C Foy,22.0,12.0,15.0,7.0,7.0,19.0,9.0,4.0,1.0,4.0,0.0,1.0,1.33,4.5,8.5,EPLS200708,11.0,25.0
39.0,20.0,2785,11/11/2007,Portsmouth,Man City,0.0,0.0,D,0.0,0.0,D,M Halsey,20.0,10.0,12.0,5.0,11.0,7.0,9.0,1.0,1.0,1.0,0.0,0.0,2.0,3.4,3.8,EPLS200708,39.0,20.0
6.0,27.0,2786,11/11/2007,Tottenham,Wigan,4.0,0.0,H,3.0,0.0,H,H Webb,19.0,6.0,8.0,2.0,8.0,16.0,5.0,2.0,0.0,2.0,0.0,0.0,1.44,4.2,8.0,EPLS200708,6.0,27.0
40.0,12.0,2787,11/12/2007,Reading,Arsenal,1.0,3.0,A,0.0,1.0,A,R Styles,8.0,16.0,5.0,7.0,9.0,5.0,5.0,1.0,1.0,1.0,0.0,0.0,7.0,4.0,1.5,EPLS200708,40.0,12.0
12.0,27.0,2788,24/11/2007,Arsenal,Wigan,2.0,0.0,H,0.0,0.0,D,P Walton,13.0,7.0,6.0,2.0,9.0,17.0,7.0,3.0,1.0,4.0,0.0,0.0,1.16,7.0,17.0,EPLS200708,12.0,27.0
38.0,39.0,2789,24/11/2007,Birmingham,Portsmouth,0.0,2.0,A,0.0,1.0,A,M Atkinson,4.0,15.0,3.0,8.0,17.0,21.0,4.0,3.0,3.0,2.0,0.0,0.0,3.2,3.3,2.3,EPLS200708,38.0,39.0
31.0,11.0,2790,24/11/2007,Bolton,Man United,1.0,0.0,H,1.0,0.0,H,M Clattenburg,6.0,13.0,5.0,3.0,16.0,13.0,4.0,6.0,3.0,0.0,0.0,0.0,9.0,4.33,1.4,EPLS200708,31.0,11.0
36.0,15.0,2791,24/11/2007,Derby,Chelsea,0.0,2.0,A,0.0,1.0,A,A Marriner,9.0,9.0,4.0,5.0,8.0,6.0,3.0,2.0,0.0,1.0,0.0,1.0,15.0,6.0,1.22,EPLS200708,36.0,15.0
9.0,29.0,2792,24/11/2007,Everton,Sunderland,7.0,1.0,H,3.0,1.0,H,P Dowd,24.0,13.0,18.0,7.0,9.0,13.0,2.0,6.0,0.0,1.0,0.0,0.0,1.61,3.6,6.5,EPLS200708,9.0,29.0
20.0,40.0,2793,24/11/2007,Man City,Reading,2.0,1.0,H,1.0,1.0,D,S Tanner,13.0,5.0,9.0,3.0,12.0,15.0,2.0,7.0,0.0,2.0,0.0,0.0,1.57,3.75,6.5,EPLS200708,20.0,40.0
37.0,17.0,2794,24/11/2007,Middlesbrough,Aston Villa,0.0,3.0,A,0.0,1.0,A,K Stroud,15.0,11.0,8.0,8.0,16.0,17.0,11.0,6.0,2.0,1.0,0.0,0.0,2.75,3.25,2.6,EPLS200708,37.0,17.0
14.0,3.0,2795,24/11/2007,Newcastle,Liverpool,0.0,3.0,A,0.0,1.0,A,A Wiley,6.0,17.0,2.0,11.0,13.0,11.0,0.0,8.0,3.0,1.0,0.0,0.0,3.8,3.3,2.0,EPLS200708,14.0,3.0
1.0,25.0,2796,25/11/2007,Fulham,Blackburn,2.0,2.0,D,0.0,0.0,D,M Dean,5.0,12.0,2.0,10.0,19.0,10.0,3.0,6.0,2.0,1.0,0.0,0.0,2.87,3.25,2.5,EPLS200708,1.0,25.0
4.0,6.0,2797,25/11/2007,West Ham,Tottenham,1.0,1.0,D,1.0,0.0,H,M Riley,14.0,9.0,9.0,5.0,33.0,5.0,7.0,8.0,3.0,4.0,0.0,0.0,2.75,3.25,2.6,EPLS200708,4.0,6.0
25.0,17.0,2798,28/11/2007,Blackburn,Aston Villa,0.0,4.0,A,0.0,1.0,A,P Dowd,16.0,7.0,10.0,7.0,11.0,16.0,11.0,2.0,0.0,1.0,1.0,0.0,2.2,3.25,3.4,EPLS200708,25.0,17.0
17.0,12.0,2799,12/01/2007,Aston Villa,Arsenal,1.0,2.0,A,1.0,2.0,A,C Foy,11.0,14.0,5.0,9.0,16.0,10.0,4.0,7.0,3.0,2.0,0.0,0.0,4.0,3.3,2.0,EPLS200708,17.0,12.0
25.0,14.0,2800,12/01/2007,Blackburn,Newcastle,3.0,1.0,H,0.0,0.0,D,M Atkinson,13.0,20.0,6.0,8.0,21.0,17.0,1.0,1.0,2.0,3.0,0.0,0.0,1.9,3.4,4.2,EPLS200708,25.0,14.0
15.0,4.0,2801,12/01/2007,Chelsea,West Ham,1.0,0.0,H,0.0,0.0,D,H Webb,14.0,4.0,5.0,1.0,15.0,26.0,7.0,0.0,5.0,3.0,0.0,0.0,1.25,5.5,13.0,EPLS200708,15.0,4.0
39.0,9.0,2802,12/01/2007,Portsmouth,Everton,0.0,0.0,D,0.0,0.0,D,P Walton,20.0,4.0,6.0,2.0,14.0,13.0,9.0,0.0,1.0,2.0,0.0,0.0,2.2,3.25,3.4,EPLS200708,39.0,9.0
40.0,37.0,2803,12/01/2007,Reading,Middlesbrough,1.0,1.0,D,0.0,0.0,D,A Wiley,12.0,16.0,7.0,11.0,11.0,16.0,5.0,4.0,2.0,1.0,0.0,0.0,2.0,3.3,4.0,EPLS200708,40.0,37.0
29.0,36.0,2804,12/01/2007,Sunderland,Derby,1.0,0.0,H,0.0,0.0,D,M Halsey,20.0,12.0,9.0,9.0,12.0,15.0,5.0,3.0,1.0,1.0,0.0,0.0,1.66,3.6,5.5,EPLS200708,29.0,36.0
27.0,20.0,2805,12/01/2007,Wigan,Man City,1.0,1.0,D,1.0,1.0,D,M Riley,5.0,4.0,4.0,1.0,13.0,10.0,2.0,4.0,2.0,2.0,1.0,0.0,3.0,3.25,2.4,EPLS200708,27.0,20.0
3.0,31.0,2806,12/02/2007,Liverpool,Bolton,4.0,0.0,H,2.0,0.0,H,S Bennett,23.0,6.0,14.0,3.0,11.0,14.0,5.0,5.0,0.0,3.0,0.0,0.0,1.28,5.0,13.0,EPLS200708,3.0,31.0
6.0,38.0,2807,12/02/2007,Tottenham,Birmingham,2.0,3.0,A,0.0,1.0,A,P Dowd,17.0,7.0,9.0,3.0,10.0,13.0,12.0,3.0,0.0,1.0,1.0,0.0,1.44,4.2,8.0,EPLS200708,6.0,38.0
11.0,1.0,2808,12/03/2007,Man United,Fulham,2.0,0.0,H,1.0,0.0,H,R Styles,15.0,12.0,11.0,3.0,3.0,13.0,7.0,3.0,2.0,1.0,0.0,0.0,1.2,6.0,17.0,EPLS200708,11.0,1.0
14.0,12.0,2809,12/05/2007,Newcastle,Arsenal,1.0,1.0,D,0.0,1.0,A,M Dean,12.0,6.0,8.0,2.0,9.0,10.0,6.0,6.0,3.0,2.0,0.0,0.0,6.0,3.75,1.61,EPLS200708,14.0,12.0
17.0,39.0,2810,12/08/2007,Aston Villa,Portsmouth,1.0,3.0,A,0.0,2.0,A,M Riley,14.0,12.0,6.0,8.0,18.0,23.0,7.0,5.0,2.0,5.0,0.0,0.0,2.1,3.3,3.6,EPLS200708,17.0,39.0
15.0,29.0,2811,12/08/2007,Chelsea,Sunderland,2.0,0.0,H,1.0,0.0,H,P Walton,11.0,9.0,4.0,2.0,6.0,12.0,10.0,2.0,0.0,1.0,0.0,1.0,1.16,6.5,21.0,EPLS200708,15.0,29.0
9.0,1.0,2812,12/08/2007,Everton,Fulham,3.0,0.0,H,0.0,0.0,D,S Bennett,15.0,6.0,11.0,4.0,9.0,9.0,12.0,7.0,0.0,2.0,0.0,0.0,1.57,3.75,6.5,EPLS200708,9.0,1.0
11.0,36.0,2813,12/08/2007,Man United,Derby,4.0,1.0,H,2.0,0.0,H,C Foy,23.0,10.0,12.0,6.0,12.0,12.0,9.0,3.0,0.0,2.0,0.0,0.0,1.11,8.5,26.0,EPLS200708,11.0,36.0
14.0,38.0,2814,12/08/2007,Newcastle,Birmingham,2.0,1.0,H,1.0,1.0,D,R Styles,17.0,7.0,9.0,4.0,10.0,8.0,6.0,5.0,1.0,2.0,0.0,0.0,1.8,3.5,4.75,EPLS200708,14.0,38.0
40.0,3.0,2815,12/08/2007,Reading,Liverpool,3.0,1.0,H,1.0,1.0,D,A Marriner,7.0,15.0,4.0,5.0,10.0,10.0,7.0,7.0,0.0,1.0,0.0,0.0,5.5,3.6,1.66,EPLS200708,40.0,3.0
25.0,4.0,2816,12/09/2007,Blackburn,West Ham,0.0,1.0,A,0.0,0.0,D,A Wiley,15.0,11.0,7.0,5.0,15.0,17.0,9.0,5.0,1.0,1.0,0.0,0.0,1.83,3.5,4.5,EPLS200708,25.0,4.0
31.0,27.0,2817,12/09/2007,Bolton,Wigan,4.0,1.0,H,2.0,1.0,H,M Atkinson,8.0,11.0,6.0,7.0,13.0,11.0,5.0,11.0,2.0,1.0,0.0,0.0,2.0,3.4,3.8,EPLS200708,31.0,27.0
37.0,12.0,2818,12/09/2007,Middlesbrough,Arsenal,2.0,1.0,H,1.0,0.0,H,H Webb,13.0,7.0,7.0,4.0,15.0,13.0,5.0,4.0,2.0,2.0,0.0,0.0,7.0,3.8,1.53,EPLS200708,37.0,12.0
6.0,20.0,2819,12/09/2007,Tottenham,Man City,2.0,1.0,H,1.0,0.0,H,M Halsey,12.0,7.0,8.0,3.0,7.0,13.0,2.0,6.0,2.0,3.0,0.0,1.0,2.0,3.3,3.75,EPLS200708,6.0,20.0
38.0,40.0,2820,15/12/2007,Birmingham,Reading,1.0,1.0,D,1.0,0.0,H,L Probert,15.0,10.0,9.0,6.0,12.0,19.0,6.0,6.0,2.0,1.0,0.0,0.0,2.2,3.25,3.4,EPLS200708,38.0,40.0
36.0,37.0,2821,15/12/2007,Derby,Middlesbrough,0.0,1.0,A,0.0,1.0,A,R Styles,13.0,7.0,9.0,5.0,6.0,7.0,5.0,3.0,0.0,0.0,0.0,0.0,3.1,3.25,2.37,EPLS200708,36.0,37.0
1.0,14.0,2822,15/12/2007,Fulham,Newcastle,0.0,1.0,A,0.0,0.0,D,H Webb,10.0,6.0,5.0,4.0,17.0,10.0,7.0,6.0,0.0,1.0,0.0,0.0,2.5,3.25,2.87,EPLS200708,1.0,14.0
20.0,31.0,2823,15/12/2007,Man City,Bolton,4.0,2.0,H,1.0,2.0,A,P Walton,15.0,9.0,11.0,3.0,12.0,12.0,6.0,4.0,1.0,1.0,0.0,0.0,1.83,3.25,5.0,EPLS200708,20.0,31.0
39.0,6.0,2824,15/12/2007,Portsmouth,Tottenham,0.0,1.0,A,0.0,0.0,D,M Atkinson,9.0,12.0,5.0,5.0,22.0,13.0,4.0,4.0,3.0,2.0,0.0,0.0,2.2,3.25,3.4,EPLS200708,39.0,6.0
29.0,17.0,2825,15/12/2007,Sunderland,Aston Villa,1.0,1.0,D,1.0,0.0,H,S Bennett,9.0,14.0,7.0,11.0,17.0,14.0,5.0,13.0,2.0,2.0,0.0,0.0,3.25,3.25,2.3,EPLS200708,29.0,17.0
4.0,9.0,2826,15/12/2007,West Ham,Everton,0.0,2.0,A,0.0,1.0,A,S Tanner,11.0,12.0,3.0,8.0,16.0,14.0,9.0,2.0,1.0,2.0,0.0,0.0,2.5,3.25,2.87,EPLS200708,4.0,9.0
27.0,25.0,2827,15/12/2007,Wigan,Blackburn,5.0,3.0,H,3.0,1.0,H,M Clattenburg,9.0,9.0,7.0,5.0,17.0,24.0,6.0,4.0,4.0,4.0,0.0,1.0,3.25,3.25,2.3,EPLS200708,27.0,25.0
12.0,15.0,2828,16/12/2007,Arsenal,Chelsea,1.0,0.0,H,1.0,0.0,H,A Wiley,11.0,10.0,5.0,7.0,19.0,12.0,3.0,5.0,5.0,5.0,0.0,0.0,2.5,3.0,3.1,EPLS200708,12.0,15.0
3.0,11.0,2829,16/12/2007,Liverpool,Man United,0.0,1.0,A,0.0,1.0,A,M Halsey,19.0,5.0,6.0,3.0,14.0,13.0,3.0,3.0,2.0,3.0,0.0,0.0,2.62,3.1,2.87,EPLS200708,3.0,11.0
12.0,6.0,2830,22/12/2007,Arsenal,Tottenham,2.0,1.0,H,0.0,0.0,D,R Styles,9.0,10.0,5.0,5.0,10.0,10.0,5.0,1.0,1.0,3.0,0.0,0.0,1.5,4.0,7.5,EPLS200708,12.0,6.0
17.0,20.0,2831,22/12/2007,Aston Villa,Man City,1.0,1.0,D,1.0,1.0,D,L Mason,9.0,6.0,6.0,2.0,15.0,15.0,7.0,4.0,2.0,4.0,0.0,0.0,2.1,3.3,3.6,EPLS200708,17.0,20.0
31.0,38.0,2832,22/12/2007,Bolton,Birmingham,3.0,0.0,H,0.0,0.0,D,C Foy,10.0,4.0,6.0,1.0,14.0,18.0,7.0,2.0,3.0,2.0,0.0,0.0,1.9,3.3,4.33,EPLS200708,31.0,38.0
1.0,27.0,2833,22/12/2007,Fulham,Wigan,1.0,1.0,D,0.0,0.0,D,A Wiley,9.0,10.0,3.0,4.0,15.0,16.0,8.0,4.0,0.0,0.0,0.0,0.0,2.1,3.3,3.6,EPLS200708,1.0,27.0
3.0,39.0,2834,22/12/2007,Liverpool,Portsmouth,4.0,1.0,H,2.0,0.0,H,M Riley,14.0,9.0,7.0,3.0,13.0,11.0,3.0,1.0,1.0,2.0,0.0,0.0,1.5,4.0,7.0,EPLS200708,3.0,39.0
37.0,4.0,2835,22/12/2007,Middlesbrough,West Ham,1.0,2.0,A,1.0,1.0,D,M Atkinson,7.0,8.0,2.0,4.0,15.0,12.0,7.0,4.0,2.0,3.0,0.0,0.0,2.3,3.3,3.2,EPLS200708,37.0,4.0
40.0,29.0,2836,22/12/2007,Reading,Sunderland,2.0,1.0,H,0.0,0.0,D,S Tanner,17.0,8.0,9.0,4.0,9.0,17.0,7.0,2.0,0.0,4.0,0.0,0.0,1.9,3.3,4.33,EPLS200708,40.0,29.0
25.0,15.0,2837,23/12/2007,Blackburn,Chelsea,0.0,1.0,A,0.0,1.0,A,S Bennett,16.0,10.0,7.0,8.0,15.0,14.0,7.0,11.0,1.0,2.0,0.0,0.0,4.2,3.4,1.9,EPLS200708,25.0,15.0
11.0,9.0,2838,23/12/2007,Man United,Everton,2.0,1.0,H,1.0,1.0,D,H Webb,18.0,4.0,11.0,2.0,10.0,13.0,8.0,2.0,3.0,3.0,0.0,0.0,1.36,4.75,9.0,EPLS200708,11.0,9.0
14.0,36.0,2839,23/12/2007,Newcastle,Derby,2.0,2.0,D,1.0,1.0,D,A Marriner,23.0,9.0,13.0,6.0,12.0,20.0,9.0,2.0,2.0,2.0,0.0,0.0,1.33,4.75,11.0,EPLS200708,14.0,36.0
38.0,37.0,2840,26/12/2007,Birmingham,Middlesbrough,3.0,0.0,H,2.0,0.0,H,M Halsey,13.0,18.0,5.0,12.0,13.0,6.0,12.0,9.0,1.0,2.0,0.0,0.0,2.25,3.3,3.25,EPLS200708,38.0,37.0
15.0,17.0,2841,26/12/2007,Chelsea,Aston Villa,4.0,4.0,D,1.0,2.0,A,P Dowd,14.0,9.0,8.0,4.0,7.0,11.0,3.0,7.0,3.0,2.0,2.0,1.0,1.4,4.33,9.0,EPLS200708,15.0,17.0
36.0,3.0,2842,26/12/2007,Derby,Liverpool,1.0,2.0,A,0.0,1.0,A,A Wiley,9.0,22.0,4.0,10.0,9.0,9.0,2.0,7.0,1.0,0.0,0.0,0.0,13.0,5.0,1.28,EPLS200708,36.0,3.0
9.0,31.0,2843,26/12/2007,Everton,Bolton,2.0,0.0,H,0.0,0.0,D,R Styles,18.0,9.0,10.0,7.0,8.0,18.0,7.0,4.0,0.0,3.0,0.0,0.0,1.7,3.5,5.5,EPLS200708,9.0,31.0
39.0,12.0,2844,26/12/2007,Portsmouth,Arsenal,0.0,0.0,D,0.0,0.0,D,S Bennett,9.0,12.0,6.0,6.0,15.0,9.0,4.0,7.0,2.0,1.0,0.0,0.0,4.5,3.5,1.83,EPLS200708,39.0,12.0
29.0,11.0,2845,26/12/2007,Sunderland,Man United,0.0,4.0,A,0.0,3.0,A,U Rennie,10.0,17.0,3.0,11.0,14.0,12.0,4.0,3.0,2.0,1.0,0.0,0.0,8.5,4.5,1.4,EPLS200708,29.0,11.0
6.0,1.0,2846,26/12/2007,Tottenham,Fulham,5.0,1.0,H,2.0,0.0,H,A Marriner,12.0,9.0,8.0,4.0,10.0,17.0,3.0,5.0,1.0,4.0,0.0,1.0,1.44,4.2,8.0,EPLS200708,6.0,1.0
4.0,40.0,2847,26/12/2007,West Ham,Reading,1.0,1.0,D,1.0,0.0,H,P Walton,18.0,13.0,11.0,10.0,8.0,6.0,10.0,6.0,2.0,2.0,0.0,1.0,1.9,3.3,4.33,EPLS200708,4.0,40.0
27.0,14.0,2848,26/12/2007,Wigan,Newcastle,1.0,0.0,H,0.0,0.0,D,M Dean,8.0,7.0,6.0,6.0,13.0,22.0,3.0,2.0,1.0,4.0,0.0,0.0,2.7,3.3,2.6,EPLS200708,27.0,14.0
20.0,25.0,2849,27/12/2007,Man City,Blackburn,2.0,2.0,D,2.0,1.0,H,H Webb,5.0,7.0,2.0,5.0,10.0,16.0,3.0,3.0,1.0,1.0,0.0,0.0,2.1,3.3,3.6,EPLS200708,20.0,25.0
38.0,1.0,2850,29/12/2007,Birmingham,Fulham,1.0,1.0,D,0.0,1.0,A,M Clattenburg,15.0,10.0,6.0,7.0,13.0,14.0,8.0,6.0,0.0,3.0,0.0,1.0,1.9,3.4,4.2,EPLS200708,38.0,1.0
15.0,14.0,2851,29/12/2007,Chelsea,Newcastle,2.0,1.0,H,1.0,0.0,H,M Riley,16.0,3.0,10.0,2.0,9.0,11.0,12.0,3.0,1.0,2.0,0.0,0.0,1.4,4.33,9.0,EPLS200708,15.0,14.0
9.0,12.0,2852,29/12/2007,Everton,Arsenal,1.0,4.0,A,1.0,0.0,H,M Atkinson,10.0,10.0,3.0,7.0,14.0,13.0,10.0,2.0,0.0,5.0,1.0,1.0,3.5,3.4,2.1,EPLS200708,9.0,12.0
39.0,37.0,2853,29/12/2007,Portsmouth,Middlesbrough,0.0,1.0,A,0.0,1.0,A,A Wiley,18.0,13.0,9.0,7.0,10.0,17.0,4.0,4.0,1.0,4.0,0.0,0.0,1.66,3.6,5.5,EPLS200708,39.0,37.0
29.0,31.0,2854,29/12/2007,Sunderland,Bolton,3.0,1.0,H,2.0,1.0,H,P Dowd,5.0,5.0,5.0,3.0,12.0,16.0,2.0,6.0,1.0,2.0,0.0,0.0,2.5,3.25,2.87,EPLS200708,29.0,31.0
6.0,40.0,2855,29/12/2007,Tottenham,Reading,6.0,4.0,H,1.0,1.0,D,K Stroud,14.0,11.0,12.0,8.0,9.0,12.0,3.0,6.0,0.0,3.0,0.0,0.0,1.5,4.0,7.0,EPLS200708,6.0,40.0
4.0,11.0,2856,29/12/2007,West Ham,Man United,2.0,1.0,H,0.0,1.0,A,M Dean,11.0,7.0,5.0,3.0,10.0,12.0,6.0,3.0,2.0,0.0,0.0,0.0,7.0,4.0,1.5,EPLS200708,4.0,11.0
27.0,17.0,2857,29/12/2007,Wigan,Aston Villa,1.0,2.0,A,1.0,0.0,H,H Webb,3.0,5.0,3.0,4.0,18.0,9.0,6.0,5.0,1.0,1.0,0.0,0.0,3.25,3.3,2.25,EPLS200708,27.0,17.0
36.0,25.0,2858,30/12/2007,Derby,Blackburn,1.0,2.0,A,1.0,2.0,A,P Walton,13.0,23.0,7.0,18.0,14.0,13.0,9.0,7.0,1.0,3.0,0.0,0.0,4.0,3.5,1.9,EPLS200708,36.0,25.0
20.0,3.0,2859,30/12/2007,Man City,Liverpool,0.0,0.0,D,0.0,0.0,D,U Rennie,4.0,19.0,3.0,11.0,4.0,7.0,2.0,9.0,0.0,1.0,0.0,0.0,3.6,3.3,2.1,EPLS200708,20.0,3.0
12.0,4.0,2860,01/01/2008,Arsenal,West Ham,2.0,0.0,H,2.0,0.0,H,C Foy,21.0,15.0,13.0,7.0,5.0,7.0,5.0,7.0,0.0,3.0,0.0,0.0,1.33,5.0,10.0,EPLS200708,12.0,4.0
17.0,6.0,2861,01/01/2008,Aston Villa,Tottenham,2.0,1.0,H,1.0,0.0,H,S Tanner,14.0,9.0,4.0,6.0,5.0,16.0,8.0,2.0,0.0,3.0,0.0,0.0,2.37,3.3,3.0,EPLS200708,17.0,6.0
1.0,15.0,2862,01/01/2008,Fulham,Chelsea,1.0,2.0,A,1.0,0.0,H,M Halsey,5.0,11.0,2.0,5.0,7.0,8.0,4.0,8.0,1.0,0.0,0.0,0.0,7.0,4.0,1.5,EPLS200708,1.0,15.0
11.0,38.0,2863,01/01/2008,Man United,Birmingham,1.0,0.0,H,1.0,0.0,H,P Walton,18.0,11.0,13.0,4.0,11.0,8.0,2.0,0.0,1.0,4.0,0.0,0.0,1.16,7.0,19.0,EPLS200708,11.0,38.0
37.0,9.0,2864,01/01/2008,Middlesbrough,Everton,0.0,2.0,A,0.0,0.0,D,M Riley,7.0,5.0,4.0,3.0,18.0,11.0,5.0,6.0,0.0,1.0,0.0,0.0,3.0,3.25,2.4,EPLS200708,37.0,9.0
40.0,39.0,2865,01/01/2008,Reading,Portsmouth,0.0,2.0,A,0.0,1.0,A,M Dean,9.0,18.0,5.0,13.0,10.0,6.0,5.0,4.0,3.0,1.0,1.0,0.0,2.87,3.3,2.5,EPLS200708,40.0,39.0
25.0,29.0,2866,01/02/2008,Blackburn,Sunderland,1.0,0.0,H,0.0,0.0,D,R Styles,8.0,7.0,3.0,4.0,12.0,11.0,7.0,3.0,3.0,4.0,0.0,1.0,1.57,4.0,6.0,EPLS200708,25.0,29.0
31.0,36.0,2867,01/02/2008,Bolton,Derby,1.0,0.0,H,0.0,0.0,D,H Webb,12.0,9.0,5.0,3.0,8.0,10.0,11.0,7.0,2.0,3.0,0.0,0.0,1.53,4.0,6.5,EPLS200708,31.0,36.0
3.0,27.0,2868,01/02/2008,Liverpool,Wigan,1.0,1.0,D,0.0,0.0,D,S Bennett,15.0,6.0,11.0,1.0,13.0,16.0,4.0,1.0,2.0,1.0,0.0,0.0,1.2,5.5,12.0,EPLS200708,3.0,27.0
14.0,20.0,2869,01/02/2008,Newcastle,Man City,0.0,2.0,A,0.0,1.0,A,M Atkinson,16.0,12.0,10.0,7.0,8.0,12.0,8.0,7.0,0.0,3.0,0.0,0.0,2.25,3.3,3.25,EPLS200708,14.0,20.0
12.0,38.0,2870,01/12/2008,Arsenal,Birmingham,1.0,1.0,D,1.0,0.0,H,P Dowd,16.0,2.0,9.0,2.0,8.0,10.0,14.0,3.0,1.0,2.0,0.0,0.0,1.2,6.0,17.0,EPLS200708,12.0,38.0
17.0,40.0,2871,01/12/2008,Aston Villa,Reading,3.0,1.0,H,1.0,0.0,H,U Rennie,14.0,6.0,8.0,3.0,15.0,11.0,13.0,7.0,0.0,2.0,0.0,0.0,1.61,3.75,6.0,EPLS200708,17.0,40.0
